276788000,9474072,100
369567000,9275878,58
477617600,9417256,26
538004096,9525821,190
538003809,9449510,1
563068000,9447768,92
566242000,9467811,1434
255804280,9473092,9373
319457000,1005930,4500
477902600,9632301,2959
367408720,9563225,7
538004123,9568586,4096
305856000,9563732,451
477335400,9603477,1812
256790000,9344423,5713
247285200,9546447,30
319016100,1010399,854
247255400,9334868,106
314416000,8518297,97
538005746,9682368,3265
319080700,1012713,422
636014974,9311024,457
538005728,9694555,68
431004228,9654103,17
355712000,9066758,66
477752400,9518359,1503
235075699,9522001,690
338433000,9184524,3
636091576,9483451,2014
210757000,9339040,1033
441722000,9176632,1062
367179990,7391020,7
247661000,9201774,1463
312416000,9127980,202
352168000,9014810,2691
256998000,9354791,941
246010000,7811422,4
431100938,9233909,96
235061952,9415741,208
258753000,9263514,2503
636016295,9591088,35
636016193,9276262,910
211331920,5419244,1
367157110,8955794,6914
271042595,9615896,11
235068963,9394519,2325
311358000,9346823,2030
219001514,6414447,1
229326000,9609665,55
305588000,9513866,2
211224140,7504108,116
338931000,9145449,96
636015428,9527233,77
311035300,9542520,1
538003675,9399480,151
311056700,9285835,603
229599000,9253246,746
311627000,9108312,80
235674000,7005982,8
247293200,9449405,7
372726000,7821506,140
367440830,9585235,2007
246381000,8433801,20
367436750,9579901,1297
245304000,9221279,431
431003203,9644093,5
246854000,9625229,1051
477115900,9434541,3654
211551940,9604378,5
431004512,9673288,75
538005291,9669639,28
235010100,9306665,37
353900000,9260366,17
518968000,9165853,42
636013067,9414735,48
236111951,9485356,1339
311000200,9163611,3453
249348000,9523756,93
271043482,8323135,123
304882000,9323089,1218
224072840,6520105,4179
636091330,9214525,420
230916000,9173692,12
214182419,9053842,592
538002349,9274575,430
244167000,8432974,52
357506000,9203942,314
431561000,8202484,1
477127400,9659751,134
235010500,9318345,5682
271002642,8308006,285
566254000,9543550,203
244011000,9268370,1694
209819000,9125358,21
311000136,9330604,391
538004359,9622162,3
273315120,9348326,49
245137000,9382748,1621
311016000,9352145,6276
246900000,9631072,373
370078000,9440978,242
622121423,9107681,86
240668000,9233507,25
219954000,9220897,527
205199000,8915457,1076
354128000,9333759,967
371089000,9596090,104
441440000,9481788,59
237032000,7814058,25
312155000,9036894,3
538001255,9173757,4615
370584000,9508768,25
636014741,9303780,499
352090000,9733698,1114
241036000,9216705,2
245225000,9606857,7987
311786000,9165035,44
538005363,9665360,505
538004102,9271951,882
367108810,8201076,17
235010300,9362657,714
305617000,9439967,3
305170000,9454462,1303
538005148,9679282,2366
538005553,9436393,1837
352804000,9247766,642
235477000,9235311,455
235091401,9616187,910
257772000,9278507,397
273333440,9549619,647
244095000,8432431,1736
205657000,9588392,721
304010957,9053919,1
229317000,9279733,1377
244116000,9618240,7931
354133000,9191785,3476
677022500,7405091,195
450326000,7527306,73
367352890,9518775,4
538004173,9422548,846
249209000,9393395,1891
230017000,8801060,179
238582510,8657445,414
355031000,8813116,801
248843000,9564970,705
636092163,9257498,1076
232003120,8919180,3356
249077000,9014705,1058
244476000,9285366,4666
219272000,9002568,1
636016291,9669926,1392
255805652,9226360,2
311038900,9483126,1
257654000,9493975,225
308803000,9316309,2768
636013143,9318187,16
511011053,9129471,60
247121500,9051349,1
256928000,9006320,99
236610000,9528500,1295
244507000,7813377,2271
244820548,9695523,19050
226276000,9369265,9
367023690,9283124,59
431101024,9280550,21
309436000,9330032,735
245442000,8431920,9392
210169000,9584865,117
257514000,9215256,492
310565000,9311581,17
538006566,9382700,344
218393000,9376206,2
353524000,9468310,21
538005779,9719745,325
305187000,9360207,480
247258400,9367372,1132
211235610,8136099,27
304010786,7924401,1103
246443000,9356529,5908
273384030,9077575,137
244810690,9259020,225
205366000,9045807,818
235630000,9238040,109
367008020,7035315,2249
245947000,9515010,1354
219981000,9190779,33
304081024,9147710,1422
308539000,9320489,3883
563269000,9636644,1180
224075470,9105736,375
431501701,9254197,6
373807000,9605073,36
219260000,9313125,3151
258391000,9634347,1566
354149000,9445394,146
248220000,9491264,47
240177000,6616796,1932
258882000,9171280,460
271002265,8947876,386
237021400,8969343,2
367141000,9579016,10437
477790300,9701451,12
367403610,9495533,349
219000431,9144421,75
538001389,7390155,6
518100056,9071636,608
431100966,9257541,6
308704000,9059638,721
316001799,7343619,98
229862000,9225615,1421
245916000,9369306,64
235063852,9412385,3224
367353110,9408102,4065
538090282,9305532,368
248183000,9473078,112
235103039,9680530,10
563481000,9340582,559
258682000,9321689,406
244762000,9104718,1374
251327000,9718301,8
232004102,9008495,177
636016197,9707584,3
667639000,7422180,24
249192000,9081071,9813
235068802,9534107,3207
477958400,9252242,40
225371000,9397640,6847
431401887,9250672,5
256400000,9133549,57
538004072,9293959,3947
431400378,9105279,143
538003345,9117624,47
311017800,9393632,1654
247318900,9471068,160
245433000,9361378,271
244997000,9467249,264
212789000,9326770,1854
538004351,9177985,39
564203000,9528873,21
246545000,9366744,4324
224181290,9191151,1639
229004000,9580962,830
367556730,9678197,28
248232000,1010430,71
314193000,9056040,1076
249132000,9575527,26
235013782,9286683,7789
636091012,9152181,2245
369960000,6710920,500
271000829,9357078,128
265882000,9131199,4
477478700,9713349,737
369970573,9664988,10987
355891000,9544695,649
636016014,9166651,132
477207800,9164249,5
245413000,9163697,1013
246774000,9264386,2192
319025300,9168647,2146
311000445,9378149,314
367076360,9369198,7
235083693,9484845,7228
215061000,9431018,1546
245265000,8985165,770
576414000,9128764,2
351404034,9561887,177
210708000,9660102,1261
419000958,9310680,1560
245127000,9961611,1
244211000,8432273,1937
240623000,9232371,6
265610040,9390458,13
230226000,8911748,1942
235110567,9766413,3051
205592000,9568990,1237
367546220,8940581,433
246621000,9507609,462
636012955,9295957,372
474291292,9318321,1
212022000,9351115,7939
352652000,9404766,78
215408000,9044700,164
244132000,9162227,881
373662000,9616022,1
219511000,9670949,332
477631300,9619878,20
538006174,9694684,348
636092140,9307841,3886
256632000,9290672,994
667001220,8927814,19
245789000,9197911,642
266421000,9428047,10
636016269,9377690,24
367596840,9647590,135
253415000,9651266,5961
636014241,9172478,1687
245506000,5090567,252
247213700,9393125,1
440272000,9131072,382
248127000,9527609,3235
253416000,9376701,10414
219001461,7731751,2224
247093200,8932467,20
248598000,8807155,269
353986000,9180334,42
316002900,7910230,81
725001479,8324086,117
477862000,9227687,20
354842000,9555723,18
235102712,9480722,4653
235084298,9463023,783
538003875,9460265,289
246210000,9229087,1465
246376000,9547881,1322
305612000,9536521,1377
259781000,9350604,786
514584000,8624280,488
373828000,9610224,405
235096891,9119402,110
231793000,8914128,8
636016975,9395551,821
246286000,9521370,575
357210000,9288447,252
246523000,9120102,4657
351636000,9385099,1043
538004488,9543706,330
243601064,8434128,1
246822000,9579456,5499
210438000,9436240,277
356963000,9616046,1176
209858000,9208124,110
246864000,9613795,6769
247229700,9362542,773
247216500,5133589,170
257833000,9185499,205
477030700,9516416,1233
512000049,7423249,46
228263700,9364980,2235
372464000,9376658,3007
367493020,9629029,110
564349000,9301914,413
477195200,9116890,555
352619000,9618290,43
538005893,9717503,4368
246580000,9192375,1101
538003920,9411006,2315
538090242,9260275,835
304867000,9229130,1129
220008000,9215191,69
636016306,9695028,101
273317180,9428499,156
250000096,9131979,220
636008251,8013601,2114
477595900,9548548,67
229227000,9492751,254
310479000,9262235,118
235060453,9333606,1636
636015052,9577111,161
244159000,9109756,1712
234429000,1006001,86
236655000,9321407,5927
235076195,9525508,1653
305345000,9311787,23
241079000,9530890,33
248938000,9498248,766
354668000,9392078,4
247325100,9608788,165
255805674,9248136,48
247186500,9312092,2467
305771000,9552056,386
636092026,9537630,149
538004465,9461300,3059
538003331,9464704,12
367612490,9647629,63
241354000,9694646,331
636012445,7611470,684
272144000,8918368,312
515074000,8674883,2
477737600,9704623,1003
249890000,9132480,65
228345800,9454412,1171
367003310,8966717,2082
636091916,9481520,1146
238113440,7912159,25
312135000,8215883,47
305566000,9491927,491
345070317,7404308,11
240601000,9308821,217
565462000,9403114,243
311009400,8804531,614
233234000,9046368,3993
249904000,9515383,24
235089425,9633812,1586
224181230,8741117,782
316026694,9665281,137
244557000,9356490,2496
636014168,9386483,773
211667590,9689081,1
314420000,8918459,2975
247597000,9188415,641
235094625,9626132,1227
215848000,9500819,884
246683000,9065807,10602
538006495,9613226,31
369970253,9100877,4
564678000,9393096,430
367441370,7417288,5350
235077805,9523964,699
477127900,9685358,756
356466000,9442512,5
538005764,9256626,860
636016393,9258337,93
220157000,9064384,406
235089955,8997572,4
211334410,7720441,17
477614500,9473418,256
257309000,9277943,55
367023470,8201155,1800
271044252,9756391,66
256709000,9331529,1226
431000560,9570682,25
352150000,9116527,1539
319004100,9359375,3327
538006457,9280586,555
240606000,9146821,117
247282700,9530307,2195
271043028,9365879,248
219479000,9386378,882
226274000,7704552,8451
518856000,9127162,22
566288000,9690896,58
257405000,9387712,12
538004359,9622174,2082
235068573,9409314,1303
538006665,9327736,255
304568000,9264764,8
367314000,9382839,84
215453000,9491173,70
210903000,9354416,345
249414000,9389681,93
239924000,9241774,1299
538005096,9331464,3345
477728500,9413717,11
432717000,9334894,222
431501741,9275892,5
367436760,9536258,22
636017145,8502145,4320
211538490,7403158,1
367442000,8109668,6499
563858000,9082336,200
310539000,9116761,3
636017246,9106481,5
247214800,8664931,913
305883000,9148776,1
538005839,9708784,1013
229899000,9306677,243
235106595,9614036,369
371922000,9520716,1603
371004000,9478925,687
238810440,8736344,36
311000211,9116967,1971
240949000,9505754,648
319942000,1009431,327
311000315,9692789,1723
352610000,9063653,2126
244850959,9360594,3364
563976000,9224776,2303
218108000,9417103,1
303603000,9347322,18
636016239,9179268,1701
431680212,9276339,5
355076000,9151113,2
373554000,9610640,4
245465000,9503524,3704
431500038,9063512,3
305119000,9268851,3066
215410000,9252979,11
636091131,9289922,36
367488280,5244259,1
245054000,9351153,304
241241000,9438717,383
308797000,7909865,4633
229941000,9653812,104
257714000,9075711,340
246187000,5254448,1823
266430000,9255268,746
229821000,9337597,760
563187000,8202367,707
312514000,9163568,131
253023000,9539080,1749
209445000,8719102,947
255804980,9183776,4
518100054,9086526,109
237453600,8977986,1
366943460,9103300,7
244100526,8802313,662
538001860,8222745,3341
247094900,9257395,3
235081745,9302657,372
636090472,9064281,41
209662000,9167320,929
477444600,9639610,6
271000056,8201002,24
246584000,9479278,23673
235080635,9558024,2713
538005706,9714769,31
244597000,9255737,3818
636015204,9491472,2
248841000,9117375,35
566106000,9690509,29
356923000,9585900,142
273439520,8850906,17
257424000,9182954,3917
372641000,5222354,3692
245258000,9387425,118
477219900,9516430,773
209448000,9274616,72
241182420,7517052,148
236111886,9427926,1954
224491000,8513297,16
366995430,8842272,1610
230629000,9606900,539
256096000,9296547,926
636013026,9365283,3232
271002123,8212336,311
304970000,9323467,1872
232003166,9006411,6
246128000,9773727,877
309168000,9066667,136
538005453,9651553,38
269013000,9610341,29
235107000,9183245,1
247183200,9035101,234
304182000,9235490,241
229853000,9593000,716
372097000,9293909,1169
240611000,9330472,1200
249607000,9142875,66
538002301,9557135,12
740354000,8619754,10
636092048,9402598,709
236029000,9197765,993
367108850,7100677,6
312571000,9133288,27
355861000,8712324,389
636010587,9146699,2
245385000,9292890,1
311032100,9403059,1129
258060000,9424728,350
636091871,9175884,4
232003525,8820339,1494
219437000,9262089,1489
245181000,9198642,1002
563972000,9378307,2044
314294000,9466283,41
345070344,9577745,11
246172000,9611539,1812
311051200,9452622,128
368331000,9477957,3
352688000,9290402,417
256579000,9372585,121
308739000,9373929,2371
237010400,8989513,4
230630000,8609618,18
218805000,9265665,573
212555000,9411537,3493
477067100,9666003,2
563498000,9234111,12
271008507,8207410,17
233009000,9015266,8759
239737000,9207584,1210
312324000,7726897,931
538005183,9126924,175
312953000,9525601,3
338748000,8964434,2
215317000,9083811,334
366961270,7237456,1656
235064777,8978576,1
372916000,9300843,214
538001501,9278167,56
369240000,9551507,4
236597000,9060778,4450
636090645,9232747,127
636016364,9705768,5
373678000,7000724,23
351744000,9414929,138
238989740,8869244,242
373183000,9461415,140
357422000,9720079,111
636090885,9185504,231
538003630,9439357,56
212373000,8216722,50
247355500,9334430,1773
354073000,9294123,1158
366756360,9219915,1710
548883000,9691412,619
432756000,8716538,58
246484000,9213882,735
367426920,9553153,49
351180000,9409168,277
224756000,9335379,1918
441001000,9036363,5
538004019,9203538,63
239672200,9630690,42
367977000,7603617,795
667005041,8321682,72
248786000,8915445,391
244860538,9783849,7909
605086013,9557795,162
236453000,9195640,716
366995960,8845353,392
211283440,8128212,1
319069500,9565792,4
250494000,9278129,62
367455480,7332050,1
366997820,8635784,1180
538003928,9282431,723
636090965,9318046,968
256572000,9353216,93
235007790,9070474,2
373312000,9667758,254
210035000,9514755,128
211691000,9283215,331
355899000,9563603,168
366888830,7404114,21
271000672,8811405,89
538003810,9424924,5
248854000,8955586,355
567291000,9159347,405
226326000,9261889,178
353903000,9560352,2
229802000,9691357,16870
367621980,9566887,11
538090223,9138135,118
246881000,9654995,12
304954000,9347827,424
431000609,9512458,4
219290000,9448724,402
220364000,9311878,27
235006574,8301345,396
235603000,9241293,27
269668000,9359935,1313
235080777,9449015,8
413171000,9337937,500
234637000,9261346,468
266009000,9263930,2830
246771000,9571545,170
564368000,9393101,2550
636013946,9369760,969
440890000,8317239,145
367091120,9068574,8
636016692,9464558,131
205521000,8411229,618
305446000,9436202,322
477181900,9754769,9
212008000,9398773,2086
431401969,9303675,100
367621370,8763763,277
431001387,9566136,9
256940000,9305570,60
235092545,9596301,824
304030000,9582855,2074
235091111,9506227,10872
304728000,9199153,16
209194000,9118563,97
371504000,9640889,4
366935380,8635459,8
357601000,9196395,135
538002149,9379650,846
256365000,9314442,8
353664000,9660607,1446
311985000,9324459,624
368644000,9529982,9
357851000,9330460,128
319932000,9006409,1
257844000,9593866,2847
235107439,9006370,388
311014900,9001849,2167
244571000,9394038,6402
355745000,9213454,33
235072791,7222786,114
431301411,9118989,4
371236000,9294240,9
538004912,9635676,1207
538005283,9102966,1395
577273000,8903105,61
671436000,8913057,191
366983080,8964630,10
256123000,9236640,1218
565572000,9388728,194
367409990,8649888,2
636016451,9502594,2078
255804950,9183817,1039
241373000,9712967,1261
271000359,9041124,110
308908000,8203438,397
377901025,7046091,1
636017037,9108166,2245
312457000,1009625,1310
309695000,8709573,79
305886000,9242560,643
538004383,9595917,1148
314319000,8405878,2240
205387000,9264790,335
236586000,9213090,825
477552400,9355367,576
259890000,9406714,82
259753000,8616568,70
538080088,1003762,28
370614000,9470818,139
241133000,8606044,70
477764400,9579054,3638
477346600,9474280,145
373344000,9615080,6
372105000,9251042,113
271042689,8817198,79
209392000,9321823,13
269666000,9229867,1953
246842000,9583055,1036
538002409,9233404,2822
538003550,9473913,1196
371450000,9625944,9
215813000,8712178,212
304010439,9015436,489
477161000,9264453,587
305691000,9512381,1792
247002200,7942075,20
249004000,9339351,133
636014358,9472098,31
311013700,9361639,25
514847000,8230388,21
319063900,1009924,58
311805000,9116864,762
370455000,9397896,874
477036500,9383510,42
215107000,9236743,537
220404000,9253181,1188
305043000,9370094,164
235073614,9005481,1108
636092260,9611292,1321
244780813,9690872,8933
636014002,8769016,805
266273000,9308558,2983
224871000,8617469,45
305236000,9155418,78
212932000,9190092,1
636014418,9546198,611
246476000,9226164,5745
353788000,8905426,22
371180000,9518189,68
431501868,9333747,30
311020700,9383948,17
564933000,9664275,343
432923000,9558218,1363
636016445,9713882,363
319772000,1009388,733
357455000,9102722,102
431000912,9478341,7
636091700,9420851,1230
214182308,7729966,8
319603000,1006221,48
431602307,9368089,11
224389000,9105724,331
538002570,9557123,78
566015000,9360415,1304
246847000,5280540,29
636091543,9356658,204
256080000,9346756,140
218744000,9348065,1716
775341000,8131324,1
231712000,8800133,2337
246096000,9046497,11578
563136000,9363857,1597
224020910,7510561,3472
235094271,9643855,1166
605076050,7359955,138
258715000,9375989,2462
366902260,7390985,10
215471000,9269075,10
273110100,8603406,716
304523000,9370288,2506
247341800,9268526,2
256044000,9235361,3073
511262000,7734545,307
636091479,9344681,8
212058000,9239800,48
258538000,9386811,14
563247000,9632038,541
372827000,9333826,214
636014624,9469003,269
316004880,8119273,26
538005442,9498482,14
239918000,9227417,425
211855000,5060794,2
248397000,9325025,17
477927000,9161596,2731
304056000,9192155,1801
215135000,9374014,4740
258423000,9418705,4830
259887000,9303651,3166
351259000,9291224,93
319014500,9359399,2106
306483000,9123178,4
235068442,9294006,3
375838000,8813594,44
247351200,9010151,22
258316000,9144689,3173
636012261,8801802,895
538004453,9612703,24
305289000,9116204,6
255805558,9301471,615
211282710,9183403,14
230994870,6721022,479
538005336,9689823,157
477514700,9589229,330
245959000,9371816,779
205065000,9034975,1637
514487000,6401218,78
248124000,8814744,301
244850970,9302243,6667
229769000,9400112,10
235021707,9329069,514
271040948,9422134,15627
309108000,9357298,798
273376000,8959154,33
316013075,9081289,90
304036000,9106912,2338
353186000,7404176,226
636016984,9706308,587
235081745,9302669,1
256945000,9309382,715
636017002,9597800,26
538003099,9338266,52
312284000,8872801,929
354542000,7601657,171
564917000,9150315,1934
239469000,9034339,71
636092391,9349796,1522
240559000,9384291,4
636015204,9491484,1212
367366590,7417393,4
538090400,9220067,50
371964000,9303209,66
538006112,9693812,991
370985000,9405849,598
316050000,7510846,468
370431000,9515591,156
636017097,9205067,142
538005481,9469780,1025
563394000,9528029,323
214181402,7310973,100
256228000,9361392,106
667005006,7924322,109
367124210,9132296,65
235105196,9407093,63
247274100,9429182,529
538005918,9266475,50
311000217,9175846,2535
366584000,9591648,1
215059000,8867210,123
309739000,9376294,14
246866000,9605176,66
257551000,9422108,63
636012662,9341093,808
224177000,9194189,97
219148000,9478303,627
257385000,8813972,88
373120000,8618293,1989
249110000,9593505,19668
236596000,8500898,502
371921000,9223643,304
237575000,7351070,7
238107840,8971736,3
355828000,9223722,1653
246091000,9649196,3683
249969000,9298040,6304
374094000,8002078,20
205191000,9056193,11
636015265,9224142,137
255805759,9164550,5089
256368000,9310599,3
245060000,9514925,1118
311000310,9687837,1281
209949000,9323039,664
341280000,8230285,46
319826000,1009601,49
258767000,9317860,180
245671000,4194304,1
240991000,9405564,846
636016736,9536181,116
413076000,9304796,44
201100149,9012989,3
372432000,9405617,207
235064777,9490416,2394
257937000,9617648,3608
219019955,8611958,621
232002833,9234018,22
256184176,9717266,1
319739000,1001829,39
229824000,9306483,1207
224830000,9133953,1863
538005177,9686754,639
211222290,9079470,28
577288000,8420701,69
367010360,7047497,15
212395976,8664319,1
538005888,9302633,2342
219016832,9649677,5
431007017,9748605,11
247077300,9256248,6
367384530,6707064,340
235068506,9232943,641
311638000,8900323,129
255924000,9184421,63
538003911,9447794,1745
637947296,9583782,1
636011630,9237773,1625
244101000,9190365,1551
477548200,9713832,12
211208420,7641190,2
367314450,8987096,43
239741000,7821738,88
372278000,6919849,4
304261000,9138238,53
636016396,9661558,660
636015958,9369992,81
218070000,9293818,111
636007679,8309531,3923
239438000,8681367,1
375875000,9118305,329
564763000,9234135,14
431005858,9715907,9
257145000,9669873,4281
354972000,9275971,3448
636015519,9435844,1341
240056000,9257137,1
311000146,9661170,1655
538005856,9445409,555
566473000,9713624,282
477047800,9337523,538
205414000,9314260,11849
370273000,9349825,269
538002920,9337717,138
356196000,9375159,438
220387000,8709767,98
249803000,9431032,360
312963000,8116984,62
366764740,9188582,665
235077918,9503469,312
316015269,8104101,35
271043084,8214346,329
636015629,9594509,665
271001249,8803692,22
247182500,9301885,255
271040029,9464273,98
220258000,9277773,3
308566000,9078452,2
244668000,8431451,119
229842000,9630743,70
636012069,9239989,2495
305719000,9504736,2317
353038000,7403641,209
246827000,9411783,2553
250000144,9314600,1039
244513000,9469388,7865
515184000,8211136,32
255805694,9433339,602
636091857,9392559,668
538004709,9624029,149
232892000,8918629,7074
249917000,9401099,296
636014300,9450703,3
538003620,9515656,81
271000260,9040948,30
248430000,9406635,1067
228287900,9393723,1121
246848000,9600762,1524
218062000,9290488,14
370356000,9363297,63
244903000,9202522,213
245108000,8138255,2149
366983270,8992534,2804
565692000,9334143,444
357460000,9472737,1684
256439000,9318096,2310
338343000,8973916,328
235102659,9169677,2099
371744000,9546980,137
215440000,9291987,1215
245876000,9039200,1185
248915000,9185279,96
563550000,9186235,1179
636091506,9348675,59
576519000,9347384,61
319079700,9668594,25
338708000,9117258,7232
636015970,9132674,127
309165000,9001904,2716
233329000,9064188,314
230938610,8634326,374
477902400,9539389,776
235060304,9387970,685
237001900,7939896,2
538002054,9411965,70
308457000,9126819,1499
205453000,8913069,1
538006363,9738806,1105
230981000,9319442,1305
636016671,9287170,1611
367063310,8919934,985
311499000,9247429,12
247015400,9214367,3
305854000,9504748,1859
373932000,9566394,71
232008020,9211808,13
566460000,9249219,2
235073828,9411276,276
244740340,9402421,1
354501000,9552721,7
431301103,8808094,11
538004086,9475648,22
229594000,9622758,3473
235078284,9488140,289
371972000,9342827,138
367185000,7226897,151
226265000,9308699,7535
431602305,9093323,1
316002340,8801591,54
636010329,9035864,5
636013184,9225017,391
431500785,9183879,2
258008000,9603790,804
636015879,9579547,17358
271042561,9579028,235
367135370,8836247,3
244870246,9306055,4704
636014171,9229374,180
373701000,9473690,807
538002559,9244374,2247
235038886,8908480,1642
477293600,9642045,80
477170500,9401362,1417
245405000,9402639,10
636092571,9348106,1088
239274000,9074585,2434
226099000,9595137,3882
564224000,9444508,721
255801670,9305362,1557
220189000,9284441,20
219965000,8956308,5200
636091017,9194921,2037
247290000,9143702,1675
218434872,9186704,1
538080029,1009936,12
215194000,9462304,3264
253532000,9616864,3120
228026700,9528794,568
367666910,9732761,41
240564000,9343833,696
373599000,9590589,35
477323000,8918277,87
372279000,9478482,2
605076080,7411961,385
538003514,9299472,1614
432817000,9539171,15
636010534,8807650,1160
310456000,8201480,648
636092423,9047271,973
242924000,9310197,438
319014300,9414072,7
238894740,8734346,450
576689000,8916748,829
275456000,9197806,5465
620000001,7113624,23
214182505,8502133,81
477171000,9134165,5
371071000,9609433,1097
636016852,9309277,67
538004353,9438078,306
305759000,9586679,100
538005528,9294173,1045
351020000,9293923,1104
271043443,8700072,35
636092604,9398436,270
305889000,9158513,14
538003351,9431135,327
311000333,9427627,947
338131000,9117260,6081
355148000,9692741,802
229985000,9567051,89
305227000,9392913,4
636013156,9318137,65
636090923,9289972,369
366997780,8635760,5236
538080075,1011147,3
636016435,9227302,1033
303294000,9244661,60
240608000,9343869,348
256634000,9241463,1559
211200690,7217004,6156
273349110,8875621,25
211215550,7619290,4456
246347000,9150327,274
255805666,9467043,1229
245520000,8433136,2626
259478000,9176539,7
229243000,9605499,90
247241700,9457177,65
244257000,8802246,15
538005902,9681144,797
249053000,9106302,262
311005800,9386926,1999
371697000,9294367,20
308077000,8918215,446
367581490,9660956,15205
431100206,9122253,5
305661000,8611013,907
636012731,9301005,937
477480600,9285938,109
248863000,9175183,32
259985000,9531636,1834
238295000,9455741,1476
245562000,8431530,11042
265411000,9087350,2364
250016000,9291729,2970
311000448,9594793,1719
477925700,9533361,2091
214180921,7529988,1
238905840,9241736,326
636012063,9146819,312
477454100,9684627,2
305860000,9457153,9
671471000,9237931,438
205080000,8976384,6959
304011027,9199244,2
370806000,8029595,159
236195000,9138202,3119
244719000,8135459,21
214181018,7525607,5
265724000,8129383,231
246526000,9345491,1632
369326000,9177428,1523
247325500,9346902,41
636013447,9384198,8
248055000,9410894,15
235070529,9178020,59
367452990,8023785,376
377768000,8130851,850
273338310,9524205,752
538003108,9444455,3663
212602000,9177961,1
205038000,8706583,1155
235067452,9064724,8021
368001000,9481374,37
367063280,9126297,1435
354408000,8405139,1
256426000,9275153,7242
244740611,9744867,156
477698600,9516478,1191
273334900,8332796,156
235107902,9668893,1174
246388000,9155925,1881
210260000,9136539,91
244013000,8432998,2072
622122402,8123004,3
636013351,9378864,20
563061000,9516935,403
357533000,9711729,18
229744000,9175236,127
245586000,9190614,13
246287000,9353711,686
273310950,9346550,111
232003994,6811059,7188
351698000,9412749,52
310579000,9390020,263
245859000,8418019,3261
218005000,8513314,806
224057430,9260342,1460
219582000,9424132,6
305599000,9489974,1729
241164000,9592288,482
246027000,8706284,6936
563759000,9417024,779
244839000,9201724,118
271001029,9418896,49
477534900,9387138,143
246516000,8985086,7361
636091276,9304459,747
256575000,9440148,175
229849000,9125695,1222
431300622,9032214,12
311091000,9213777,2020
370749000,9524815,168
431005367,9691321,9
367423730,9415791,186
636013683,9361512,858
220529000,9423695,6
256736000,9365611,244
244932000,8505757,4768
244043000,7013898,14190
339400116,9328613,73
636014090,9417220,4203
246002000,9291705,3313
352479000,9074705,5
566674000,9599913,214
357057000,9389411,37
477832600,9619854,103
224127820,9312274,7089
372278000,6919851,7929
255805569,9301483,284
306336000,8705682,5
247084400,9269403,203
247664000,7360605,1
247225600,8742575,16
565159000,9407665,17
227302000,8224406,2934
538003180,9478494,9
477174800,9526978,2672
312829000,8321670,364
368042000,9204570,880
210951000,9323156,195
367136710,9243198,1454
564430000,9513751,4537
538002797,9393618,62
273357260,9345714,105
266310000,9362126,5
311001700,9321263,225
636092663,9452268,101
538005042,9365829,295
538003824,9462354,185
367500230,1234397,3731
636016287,9116321,126
367415160,9565584,1353
240610000,9297553,304
218389000,9577147,5798
257555000,9356622,2570
366993790,8704822,11
477289300,9707625,89
246582000,9479266,13053
236354000,9369526,1953
209696000,9322542,1313
319380000,1006855,1223
636092547,9622241,2118
366910960,7617151,11
564573000,9633939,2
232873000,8739047,4677
636015039,8753809,6
431001216,9523586,4
538001858,8400036,103
246685000,9624847,2261
273322500,7636860,54
266331000,9145176,20
375902000,9039016,9
372541000,9498236,43
314001000,9334703,426
355444000,9065405,1939
538004005,9576741,124
447184000,9653408,130
229011000,9621871,53
230938880,8634508,681
247242200,9359583,1
367091990,7436727,1
356247000,9444950,9
356680000,9593816,33
538003275,9228382,77
367094660,8964240,8
256652000,9368613,122
367422430,7726550,2474
477969200,9332171,423
636091290,9318060,357
248907000,8808604,1705
636016082,9071272,873
266421000,9428073,1537
477006500,9684641,1630
227010940,9157806,37
235083745,9348211,4677
548718000,9151383,1
235707000,9253741,1536
636092524,9427938,602
311050400,9213129,49
431501857,9089683,53
565487000,9368778,4161
357098000,9347578,8
244790899,9572006,3254
211224160,5405906,1
244860699,9775995,10085
311988000,9037173,18
372290000,9325788,464
538005588,9320714,731
351838000,9403346,2988
271043022,9581007,664
440411000,9015541,151
372023000,9582465,929
248764000,9507362,359
244275000,8414790,10238
238199000,9082881,509
229452000,9620607,197
309473000,8209717,271
352809000,9111008,93
271000251,8871003,6
210950000,9395044,1087
224044870,8739712,29
311066300,9575577,456
244530000,9205158,4226
256805000,9112143,1605
514271000,8943428,83
538005145,9408217,393
312041000,8109096,130
228322700,9319715,2896
247274700,9404376,4
219463000,9672947,5650
256090000,1010985,202
273387100,7911478,139
311062900,9208588,12
219435000,9274848,1418
538090402,9478901,49
220540000,9394260,829
636092566,9124380,245
249462000,9452763,347
247088500,9241803,478
538005389,9690822,81
518602000,9143726,979
215213000,9231767,153
247010300,7633832,9
273354040,9368259,92
414706000,9576791,487
214181219,8115576,187
241132000,9592252,1214
249001000,9232864,453
564533000,9276664,30
246140000,9350939,1492
477639900,9464326,77
636012853,9306782,1324
565724000,9276248,1203
351863000,9229324,3
636015790,9642356,5
477995100,9329447,1370
211226840,5244156,25
354494000,9423322,1225
247257200,9509346,99
477655200,9448748,343
538003540,9490674,36
367589340,9681766,6879
574693000,9236896,294
209596000,9518919,918
304634000,9162667,930
368446000,7049627,1015
431004027,9653290,29
352542000,9300465,571
576700000,9457050,3475
240758000,8802791,529
636012137,8753859,108
212118000,9314832,859
310133000,9108130,559
636092511,9219408,1280
209671000,9961623,1
345050037,9617791,3
477058200,9401788,23
237006500,6500909,1350
