538003601,9438406,421
248497000,9104263,368
450559000,9033505,557
367144790,7501118,308
233397000,9048304,5
210776000,9491422,3874
220641000,9169512,386
205501278,9580742,1
236188000,9171101,541
235513000,9197727,4001
351728000,9450959,5
248561000,9491214,1667
319076300,1007495,30
339803000,9558593,1990
319030700,9450650,499
312786000,8711837,543
352695000,9574145,2132
249072000,9274549,371
367341190,9512379,2798
247041900,8402357,72
271043706,9106467,1
244090901,3150739,11923
311038900,9483126,1
303656000,9271432,60
273387100,7911478,139
357926000,9467392,149
253248000,9262780,5275
538071011,9752216,4062
237012900,8834809,13
457268000,8810700,56
229566000,9237383,785
367390130,9559779,155
212186000,9327384,1670
227286000,8707329,4320
477110700,9354894,18
477133500,9638434,3
247174300,9182784,10999
305936000,9557367,556
304167000,9210311,738
271010054,8987591,498
366921780,8835138,14313
229630000,9365960,3257
477743800,9135171,70
314260000,9168116,3088
241327000,9481221,26
269019000,9276779,85
572428210,8505159,39
355550000,9077317,34
319883000,1010818,37
212022000,9351115,7939
247010300,7633832,9
229402000,9087245,529
258707000,9379404,2108
311007300,9339662,131
231754000,9164495,1315
215041000,9447976,2113
205336000,9152674,401
218384000,9376191,2
304003000,9462093,351
356221000,9454280,612
244574000,9275945,5434
372934000,9335173,9
676068000,8504181,57
244118000,9168207,1594
249969000,9298040,6304
271010055,9323924,604
367455580,9118630,3314
431006889,9756664,27
373673000,9597111,504
740357000,9114256,1010
373445000,9610638,1722
205400000,9272383,35
311814000,9206671,307
366987000,7302897,245
214181814,8900684,714
248036000,9077587,1370
450326000,7527306,73
235672000,1212416,11
538001784,9238820,1862
367426260,9481506,22
248264000,9505065,295
431001427,9595539,52
353939000,9072173,201
677025300,8214877,48
412055000,9223289,1819
538003609,9233911,577
351951000,9713947,185
235070961,9133111,140
538003838,9563811,280
357629000,9687227,580
538071017,1008554,4
311056700,9285835,603
354742000,9721956,1992
247082500,9246580,1137
305639000,9582867,1255
219628000,9349760,6591
305931000,9240548,28
356088000,9288485,939
355481000,9479319,456
316001449,5418719,24
314191000,9056026,602
319586000,1008712,6361
230946000,9230244,440
229561000,9458066,862
237030700,8881539,22
241258000,9166156,152
305703000,9484247,112
228292700,9406984,21
247323600,9606247,62
432522000,9234044,289
235095815,9602186,828
563837000,9744697,617
259765000,8604034,104
247369200,9725421,28
241322000,9270737,83
231685000,8911841,635
309785000,9143740,202
258702000,9627954,135
273337950,9113032,106
311025100,9493690,67
577168000,9668271,5
372701000,8508670,11
370261000,9380817,10
244113000,8516988,16700
636092192,9537381,490
566628000,9575204,1091
477415200,9342683,9
564348000,9510682,1274
247456000,9164756,18
450485000,7434949,51
311745000,9256597,763
209185000,9516131,127
311973000,8922254,1614
311517000,9233818,2121
367332180,8957572,2
210474000,9044932,1332
277336000,8707745,62
262008000,9693501,34
353706000,9002532,108
565151000,9315458,983
312256000,9143312,266
311000251,9689914,331
353934000,9282259,367
366982000,7923184,7
305798000,9258997,971
265483000,9168685,3
277400000,9198721,3159
352165000,9305972,3
226245000,9088859,10
636092195,9459955,997
235066953,9270062,581
245749000,9188233,1572
316023808,9639892,273
636091521,9337274,657
240126000,9280873,464
229036000,9529475,190
371897000,9589803,75
305862000,9552082,757
230649000,9086605,884
271001045,9311529,634
256289000,9226413,572
211342220,8826668,46
245977000,9361380,1640
211232850,7420156,10
636092197,9313216,601
636091750,9399806,12
259468000,9144251,308
246876000,9542350,627
245813000,9021722,83
241025000,9301653,342
237594800,8744054,4528
371961000,9302085,11
319581000,1007110,9
477441800,9645889,117
356083000,9067582,63
219623000,9100229,143
205198000,9222077,4813
371733000,8517293,46
246648000,9378450,402
241253000,9667930,1677
372568000,9369100,5
247341400,9045869,1091
249667000,9372456,258
636092198,9516739,19
477597000,9144483,480
370192000,9122564,121
227003850,9171682,85
477300600,9683245,224
237453600,8977986,1
311000255,9703837,2149
374912000,9743760,1767
477346200,9603518,66
249895000,9146974,708
636092199,9444730,26
636015771,9544920,846
311676000,8816168,60
311000256,9620982,283
636091524,9346005,760
431600209,9070125,26
477728500,9413717,11
566851000,9597147,2
431100194,9119933,3
636015772,9479321,68
311000257,9355525,1773
271001049,9337377,246
238257000,9389289,4668
224830000,9133953,1863
235006490,9160475,1781
367126540,9405203,4
235101635,9665437,1631
636015544,9434785,551
224110330,7330002,391
518419000,7818389,808
212617000,9133783,1309
215408000,9044700,164
235101408,8655916,4
367196000,7908005,53
235061952,9415741,208
215864000,9209996,1395
538006100,9657052,297
305565000,9491915,3912
636015774,9110523,27
357783000,9664873,1612
352160000,7700001,10
311000259,9700794,796
240057000,9178068,188
354440000,9434606,3135
370925000,9700744,1
240285000,9260392,1023
305793000,9618848,2002
271000833,9349021,70
219554000,9425356,404
419000103,9421403,727
474291308,8710182,1
235061954,9373565,404
256284000,9539092,4364
258792000,9240433,1964
565979000,9284491,28
308744000,8309713,3
245744000,9187198,3985
306008000,8902967,271
538006102,9707003,737
636015547,9497529,81
308516000,9126807,3
219326000,8819988,36
477167600,9609835,120
256056000,9153771,21
636015548,9601338,2441
309027000,8903923,93
256120000,9287871,372
259235000,9342724,33
249598000,9447067,1574
205193000,9120176,639
311018600,9338864,1257
309255000,9360879,112
211315870,5364932,329
304020821,9148776,18602
636091529,9178226,110
316004170,9246669,38
375354000,8505915,77
249890000,9132480,65
311379000,9346835,576
237038200,8983284,1
232003374,7615490,35466
271000835,9186962,805
273116000,8904458,519
249206000,9305178,529
271000836,9326304,101
538004053,9426714,1470
636091987,9456953,2235
564110000,9378278,891
232000420,8404812,3826
229928000,9708863,1433
477518300,9657844,183
269837000,9542829,59
636012824,9310525,3965
238252000,9334739,358
538004282,9466740,339
369567000,9275878,58
215795000,9286059,1288
538006106,9643881,2587
366996020,8424549,7069
314006000,8917534,962
351124000,9205976,416
305268000,9404091,11027
538006335,9418456,3
538004055,9443126,378
366888930,8867882,150
357258000,9683350,282
352654640,9065417,1
305560000,9511636,7
218810000,9294836,616
538004284,9279537,487
538004056,9459383,7
373807000,9605073,36
240052000,8905787,89
447187000,9653446,296
245675000,9004164,8781
357322000,9197052,7
245219000,8915756,1276
372266000,5259589,138
235078695,9525170,25
246346000,9423841,4732
248854000,8955586,355
209844000,9375197,3
372038000,9302140,189
308511000,9059602,59
511248000,9083134,258
247180600,8900440,1
309186000,9195676,2511
565746000,9720017,2124
235055895,9393993,81
236317000,9250206,48
247290200,9198434,62
249137000,8821814,85
566029000,9350991,937
566485000,9514987,27
247106900,9144691,77
538006566,9382700,344
309022000,9404833,393
565810000,9355331,675
311013600,9338840,312
514427000,7646750,190
246410000,9180877,139
273111000,8904446,383
538006339,9711705,60
235000820,5105142,43
249201000,9359210,347
247216500,5133589,170
235113374,9765184,4976
352824000,9304514,19
237010400,8989513,4
566321000,9395290,30
367028680,8129527,369
240949000,9505754,648
211327150,6907169,94
477764100,9481477,856
538071020,9644706,129
355843000,9714173,434
353791000,9300879,265
244790509,9556313,91
304752000,8822040,44
214181820,7365930,8
369790000,7408081,2714
314001000,9334703,426
215562000,9590773,125
316004179,6913091,215
215106000,9169043,179
232558000,9168221,762
244703000,9393278,98
305263000,9454826,440
538003615,9443841,2138
235096265,9657832,2104
245378000,8205577,7511
352654648,9302097,1
371590000,9584906,53
245442000,8431920,9392
565449000,9315214,30
373802000,9581760,1494
538003844,9558763,65
246277000,8434312,248
220637000,9428449,1506
248785000,8915433,12
372197000,9553397,794
235509000,9174361,679
366995810,8842387,2791
308214000,8506373,1901
255804590,9333929,4566
538003845,9478688,419
248621000,9527623,930
232002939,8401482,3439
236476000,9418925,3331
538003617,9402495,2312
238654610,6712162,730
372261000,9123295,3
235109137,9703019,359
477585500,9696840,30
352755000,9296810,3217
237236900,6700901,3
441945000,9190377,600
441717000,9167708,15
352983000,9279989,758
566024000,9360439,71
249132000,9575527,26
667005192,8400218,85
236312000,9247118,191
253308000,9299939,36
413151000,9312585,22
355546000,9473717,2679
240716000,9380831,1404
212018000,9483669,420
244620675,9681534,456
224231000,9231872,8426
229854000,9593012,1
353038000,7403641,209
477967800,9695145,1040
369037000,9704788,2211
266420000,9428085,3225
356673000,9480162,1362
215037000,9217917,780
244798000,8911982,11614
538003848,9489065,14
256715000,9380570,1561
228085000,9305843,82
373897000,8302284,64
357184000,9136371,104
538003849,9489077,8
341021000,7703015,396
235096499,9679086,11442
215101000,9162643,625
309914000,9117961,2097
564933000,9664275,343
371293000,9299109,7
271001050,9379349,483
367627460,7942776,13
235110657,9709946,350
373505000,9478846,154
209478000,9440576,4883
477178900,9355288,456
246272000,9625140,495
244850959,9360594,3364
372192000,9333761,720
366990810,8987113,3302
246044000,9345362,660
209770000,9226762,1
248552000,8821931,1228
220016000,9217333,1798
338189000,9684835,383
210539000,9339088,11
220404000,9253181,1188
310561000,8918265,1
477014900,9290115,24
247078500,9251559,222
236471000,9354375,3959
352686000,9072501,930
311000260,9433559,690
271001052,9337365,369
236243000,9187409,1357
357840964,7925338,1
362163000,9705201,3
240875000,9389083,1712
247188100,9322475,4
224390000,9107203,21499
250512000,9295880,51
636015320,9178044,165
237026700,8652861,62
311000261,9666558,208
314187000,9178458,1132
355249000,8913447,2115
212177000,9346433,2217
311072000,9312858,530
314251000,9005754,830
477690100,9267106,148
368133000,9175016,2867
253303000,9021813,6928
258926000,9272668,2018
319418000,1011575,31
304158000,9086796,1810
228037900,9682033,1
259989000,9592812,1716
319646000,1006946,503
353033000,9164859,4
311000262,9701645,1332
576945000,9207833,5831
215032000,9308819,3706
215260000,9469651,3188
235087256,9154323,104
370257000,9503940,46
205555000,9531038,21
257385000,8813972,88
244793000,8928624,8
369260000,9652208,5
432810000,9539169,222
319710000,9329930,1617
636091531,9391361,2289
356440000,9625932,58
367624510,8764755,710
220499000,9321536,1680
373208000,9711913,420
235599000,9161302,1
311000492,9734264,1612
271001057,9126742,237
636013272,9339301,2239
237943000,9235725,908
564700000,9116448,29
351878000,9487421,58
311805000,9116864,762
371060000,9610432,182
565147000,9333278,6
209017000,9416719,365
235062178,9479773,3
311000037,9630535,4994
248483000,9508093,201
312772000,8418253,669
374011000,9782285,6916
477196700,9579391,27
275344000,8801072,3812
271001058,9126754,499
636013273,9339313,483
616294000,8113152,111
636015325,8116051,21
311000038,9188099,1138
215929000,9309526,328
636091990,9440796,1766
224093000,9281322,41
271001059,9452426,7
636013274,9339325,737
636091991,9440801,81
352681000,8100741,51
271000612,9229001,131
636091307,9322516,533
338020000,8770716,31
354505000,9181651,19
538070819,8653310,8403
314182000,8913485,3263
304089000,9375812,2007
258629000,9633604,98
266282000,9377494,825
212172000,9179995,4024
431401999,9325623,7
247227800,8137859,11
319349000,9330410,45
636015555,8771629,125
240870000,9314478,118
355016000,9550163,421
224046570,9252175,266
371729000,8709951,34
229552000,8662426,553
636013275,9339337,16
229324000,9596026,1706
636015783,9616096,55
273349470,9194062,63
477752600,9638408,124
311000269,9701205,672
319413000,7514830,462
304153000,9223423,3741
636015556,9642019,11
228283700,9422172,116
259756000,9087013,3883
370188000,9345439,369
241313000,9475698,897
319641000,9329928,2361
477001100,9619464,2481
538006111,9189342,581
636091765,9431812,1940
228032900,9454450,869
259984000,9531648,43
271000615,9045651,17
370024000,9527946,15
249727000,8807088,217
566847000,9596260,717
372920000,9414280,489
271044163,9308182,70
538006340,9711717,1080
538004060,9284702,961
636013277,9329667,311
636091538,9383235,59
636091766,9431824,550
244104000,9168192,1735
375875000,9118305,329
538006112,9693812,991
249955000,9427976,160
636091995,9294020,534
212905000,9452701,16827
312247000,7419690,1380
538004290,9595723,49
636091996,9232890,179
450540000,8003060,67
538006570,9262584,948
233150000,9046356,3040
636091997,9313199,29
538006343,9708148,177
341844000,8880511,546
215924000,9292591,45
352384000,8603547,547
305789000,9538907,312
636091769,9442641,706
367032470,8765888,57
671556000,8217714,1
271044166,9236042,324
367578770,9698824,1675
538006571,9248461,600
371888000,9512941,73
431773000,9119115,17
240345000,8921913,43
311042700,9437529,446
538006344,9708150,56
369594280,7029811,9
538006572,9223916,613
319029200,8977273,61
305853000,9563720,1527
355011000,9568512,3
241016000,9469041,58
232002712,9141144,1801
246867000,9631369,1431
538004293,9318022,778
563759000,9417024,779
256572000,9353216,93
232003387,8902917,953
256116000,9344552,176
371724000,8008199,2882
246639000,9489546,899
636091999,9470985,825
235076195,9525508,1653
219012732,7343633,10
218073000,9293806,428
538006574,9276248,1562
244035000,8911970,5312
247104400,9284439,3010
431300724,9179919,62
373298000,9524023,1850
205481000,9432799,176
431500077,9078165,10
538004294,9298492,73
412000866,4908470,115
311667000,8700230,594
636010329,9035864,5
373590000,9425447,978
244830883,9750268,13750
373134000,9704960,50
224985000,9230048,755
538004067,9469924,794
367003380,9233167,1797
276519000,9281281,123
244670062,9368534,9243
538003620,9515656,81
244670063,9368558,9201
518866000,8918435,902
273317430,9353046,67
225428000,7802756,5925
248181000,9303431,1117
212836000,9180372,451
237641000,9204063,2156
538080049,9024152,1262
538005902,9681144,797
356807000,8701935,150
235098552,7332787,5
304817000,9280706,1605
244070848,9172210,1
538005903,9311220,3
240048000,9228095,108
235077805,9523964,699
354203000,9250220,18
240276000,9290933,487
538004298,9628116,302
245735000,8215857,4706
305620000,9390123,187
214181602,9559169,22
246798000,9518256,1043
258555000,9420150,186
258783000,9676292,6
538003852,9489106,1511
230635000,9138006,503
538071031,9554652,5081
256275000,9321433,1952
371427000,9293911,187
565806000,9673020,110
247286200,9341512,51
563754000,9218674,2
477222600,9486075,149
431001216,9523586,4
538003853,9489118,846
311009600,8819304,438
246634000,9463437,1679
246406000,9173886,43
246862000,9639971,3853
211264450,9141302,107
249425000,9140815,1479
577085000,8755209,4733
477832900,9652557,1361
566317000,9599016,23
367428330,9575876,951
273335000,9113599,1468
564037000,9401790,2118
366991260,8988428,59
538003855,9314909,1283
311206000,7813406,9
79306,8434324,18
238880340,9523524,733
538005907,9729831,101
238179000,9222572,42
367481740,8767422,112
477737300,9426790,3
224980000,9265287,274
367021180,7221653,2322
431003726,9663831,3
351115000,9387255,1683
212831000,9328039,6
225423000,9506291,97
354298000,9236389,13
354134000,7920857,9
538003857,9440497,729
214181607,6919514,2
305259000,9433444,2075
257975000,8209743,8
352082000,9738961,315
367023690,9283124,59
218509000,9508419,239
538001577,9213313,334
257519000,9307671,3163
308438000,9030137,538
245666000,9155901,27
538003858,9431381,25
316001696,6800919,8
357313000,9228643,84
245438000,9148130,2958
273358260,9247625,40
308894000,9283722,774
305551000,9418999,2468
219248000,9313101,3824
218801000,8511029,9
273829410,8842997,42
246793000,9479931,2058
246565000,9273870,18818
232910000,9338149,839
246337000,5019800,4202
259385000,9521801,2130
230630000,8609618,18
563685000,9283289,626
211436320,9096387,16
311027400,9466142,3437
235093327,9502910,729
247348700,9687306,1107
375276000,8926121,197
231141000,9200158,454
244850968,9302255,6417
316023823,9511519,1265
249128000,9390331,275
250000264,9326172,3
246401000,9184665,7581
316001698,7711737,84
616884000,8310384,709
512042000,9387607,83
367184740,9427615,110
566312000,9276690,1819
367161940,7914585,5718
235090601,1005746,2907
235095836,9626156,155
235108934,9709934,559
636091310,9357858,6
212762000,9472024,1086
368882000,9677545,1
316015251,9402093,44
235095837,9626168,1062
229914000,9193680,1236
235070529,9178020,59
710016250,9453822,25
431401545,9017135,3
266416000,9631840,18
366374000,9385269,13
211548430,9627851,1
244858000,8433966,1599
271001063,9379351,268
304743000,9045728,240
215781000,9288746,1768
636091312,9358058,5602
311000272,9679048,136
257514000,9215256,492
235070759,9533402,10
367493020,9629029,110
244750592,9613628,1
257970000,9246152,477
244922000,9003287,2764
431174000,8913514,323
308369000,9357315,1456
257742000,9284192,142
218504000,9459400,793
370614000,9470818,139
245369000,9196553,45
357244000,9442471,476
431010000,8714700,6
636015560,9315185,4637
219243000,9171498,47
311076800,9567697,503
246268000,8829426,1977
246496000,9207716,862
235089774,9470088,574
367624520,7832012,67
245433000,9361378,271
245205000,7026637,566
371353000,9682447,1093
258025000,9134531,119
636015105,9507726,2045
246104000,8432637,866
374304000,8512126,939
477694900,9687198,65
310557000,1009340,534
372024000,9573919,558
311000046,9152507,1259
338477000,7819668,63
636015561,9391919,1
311000274,9656101,534
566179000,9576765,1354
372480000,9345611,3052
247256900,8111740,2
566015000,9360415,1304
636015106,9507740,5835
566243000,9599004,7
636091543,9356658,204
636013054,9299769,83
352746000,9416111,2497
636015790,9642356,5
636015562,9610781,1016
229617000,1010284,2
303935000,6711003,1
636015563,9610793,1103
247118884,9268631,1
212237000,9694488,133
636013055,9299771,44
229845000,9175212,31
239710000,9197105,1150
413142000,9310044,31
636015791,9642368,4150
351041000,9116618,12
311000277,9696761,198
636015108,9374296,1
636015336,9455703,611
636091317,9320142,935
314311000,9425813,52
247312100,9578957,15
256934000,9428437,2236
244789000,9376440,604
353321000,9687069,965
212301000,9697973,81
271000623,9215476,293
636091318,9336189,1739
357175000,9416965,63
7195672,9191656,1
316012760,9334090,3
636015565,9610810,985
309905000,9357327,395
636091319,9315343,1987
245136000,5241659,864
311000279,9514171,13
565599000,9329461,97
220559000,9215086,1021
636015794,9197117,195
235008564,9295854,1630
258184000,9355771,3462
245364000,8516940,714
306084000,9267546,2194
246199000,9201932,3945
414778000,9604299,1339
235003330,7922893,765
538004070,9580376,1450
246263000,9466336,1885
636091776,9406049,346
366774330,9207625,18
209533000,9541887,18
235001050,8715584,1522
311071800,9470193,2937
259083000,9442421,826
236006000,9187394,1962
538006123,9458195,381
271000854,9334416,24
247046700,8706739,283
419000124,9231004,70
538004071,9456915,3414
247274700,9404376,4
211223400,7407817,22
538006351,9697818,1228
232003165,9006409,3
636015569,9238313,457
441931000,9157557,7
232003166,9006411,6
353188000,9539353,2082
311040200,9414759,120
316012308,9352171,96
305918000,9137296,1120
276143000,9588770,2
355468000,7202554,10306
311291000,9255191,2079
538004072,9293959,3947
212396000,9664457,9584
240638000,9228071,283
408827000,9349526,185
258917000,1003255,1
229612000,9674397,162
319409000,9561277,555
477748600,9432127,2953
538006353,9715828,61
636091779,9407885,372
228320900,9356646,1696
256701000,1011719,63
205546000,9502714,7405
244556000,5096743,31
244328000,8432730,10131
369023000,8978631,1
244790522,9685499,2997
271044177,9315927,79
538006126,9719537,79
218366000,9450404,19
372916000,9300843,214
244810589,9195858,2266
538006127,9276781,8
232000670,8902711,9860
357170000,9177430,2092
243616272,9469376,1
636012845,8765242,24
218430000,9524140,1984
244790523,9685504,3036
636012617,9114139,1176
566907000,9418482,2514
511096000,8511598,265
565138000,9700940,1563
248018000,9437763,33
220554000,9212395,1357
209008000,9415222,1123
565594000,9292101,510
236165000,9242730,1623
538003630,9439357,56
220002000,9237864,2524
367005670,7829352,818
209300000,9354349,18
211474890,5100740,3098
538006129,9708203,986
538006358,9705316,94
240797000,9405423,1243
538003403,9196618,91
311038700,9490961,144
240569000,9343845,45
431006685,9757515,82
352216000,9626986,760
354952000,7032997,159
538003631,9439369,144
352444000,9704972,17
229543000,9654971,4
251173000,7363217,1300
214181610,8230120,50
538006587,9294276,2066
477133300,9397858,2
266273000,9308558,2983
353183000,9573854,3611
253225000,9751456,23
240633000,9338917,1017
355463000,9306433,303
247218800,9454125,684
244830667,9758686,11727
244830668,9758698,10899
215182000,9510462,2620
256632000,9290672,994
477220100,9627980,781
205477000,9085455,1994
311007100,9351919,1296
218069000,9293791,125
538005913,9168489,262
241304000,8883288,12
259747000,9426491,44
373358000,8506397,310
566838000,9366134,198
273343810,9216482,750
244850970,9302243,6667
305648045,9433092,1
249946000,9425136,100
538001582,9236509,203
205541000,5062352,10515
247438000,7351068,109
244790985,9667863,4046
272087000,8727587,3
538003635,9443372,25
244850971,9732735,3641
234910000,9153422,499
538003407,9352420,2
538003863,9229386,18
311727000,9292503,1212
271043738,9012082,214
244850515,9163910,8873
515747000,8823343,1
538001583,9236494,3389
209167000,7359400,13
311955000,8917560,206
538001356,9187497,124
431200133,9135030,84
367166950,9383780,25
277318000,8411669,250
244670078,9612765,624
477095900,9275634,1339
250000040,9344497,3894
351636000,9385099,1043
366508000,9353589,16
351700000,9285108,2180
354655000,9011301,781
352147000,9442718,803
220554008,9447990,1
477182700,9527049,1997
367023470,8201155,1800
325350000,8320585,898
244850974,9660932,950
538005918,9266475,50
256499000,8648743,4
203811200,9466154,17
253384000,9618991,407
245959000,9371816,779
240564000,9343833,696
305616000,9457103,72
305844000,8911504,581
241399000,7432109,5219
247082300,9217591,20
258779000,9247807,3340
235098568,9694177,2
227194000,9007491,439
366920910,8003307,499
229246000,9191747,32
319499000,9102083,4240
273447120,8858013,6
266040000,9214678,7
235070762,9539808,2082
256791000,9435313,719
219605000,9692155,71
319107000,8975067,799
366825310,8123509,199
256107000,9356957,53
538005919,9267156,75
431003739,9705378,7
235070763,9540285,2239
538003868,9436020,892
244482000,9279032,1
218292000,9423449,1913
477305400,9455911,158
566997000,9432919,654
246922000,9384174,1126
247597000,9188415,641
249713000,9108398,1821
235068802,9534107,3207
247661000,9201774,1463
209098000,9514767,1071
538003869,9513402,10
373353000,9624782,211
477938500,9527025,3025
234613000,9160607,32
247205000,7382378,31
225419000,9551399,11798
255803940,9348637,48
235068803,9535670,19
565064000,9667186,1615
366667000,9670365,3
220480000,9341433,12
366935140,8635459,1068
224146960,9329112,2002
450462000,7511199,108
518857000,8876584,1428
503433000,9158434,11
215618000,9395305,404
636015110,9468217,430
304808000,9306299,2819
312461000,9503548,5
367161950,7512014,27
366503000,6905288,11048
354358000,9247871,41
265004000,8803769,239
211190000,9151539,347
605086010,9557800,643
357993000,9355032,46
311000280,9676125,1182
305775000,9570670,322
354422000,9380752,82
352142000,9293648,142
357537000,6725274,3
229013000,9498274,1434
256038000,8001024,3991
246789000,9507087,224
258774000,9186302,16
219308000,7904504,5
357601000,9196395,135
319266000,9547635,57
256494000,9308754,313
271001073,7364924,178
245726000,9514937,1920
308726000,9210438,341
605086011,9557783,623
229241000,9195949,271
256266000,9290414,6
371646000,9732163,12
408684000,7624037,4252
636013060,9134804,168
355161000,8813104,542
371710000,9293519,177
246625000,9554781,2787
244185000,5272127,622
258610000,9283473,9
205175000,9083249,2346
247277200,9529437,2728
605086012,9646455,74
234772000,8757312,5
564028000,9275983,47
219001459,8705620,1
235090843,9643764,5325
247341200,9283095,11
605086013,9557795,162
309301000,8750352,24
636015114,9229427,7
239939000,9127693,242
231201000,7915541,2
209093000,9142605,3517
311425000,9248112,4
566600000,9527960,1
212758000,9384306,1294
636091780,9409170,36
605086014,9626716,1118
373120000,8618293,1989
366598000,9044645,334
431401788,9209594,7
238234000,9321914,1266
211365280,8421743,9891
311000285,9666560,47
341469000,8877253,3
518624000,8601991,920
304739000,9051208,2804
240198000,9276585,606
636091554,9371660,1165
303198000,8978461,12996
218728000,8714841,117
357468000,9021083,4
319064600,8660349,5364
244918000,9624550,1623
636015345,9636008,621
636091782,9371672,145
305770000,9552068,634
311000287,9217618,158
229172000,9314088,952
247098600,9253777,18
305542000,9365128,12976
636015119,9565948,70
316015269,8104101,35
246556000,9333539,9
244810593,8887882,3709
636091328,9295373,1194
232007960,8965464,405
256033000,9705055,62
243247785,9217840,1
230621000,9443566,12531
371641000,9323780,386
636013067,9414735,48
258313000,9056789,4018
309168000,9066667,136
246784000,9264295,48
367441370,7417288,5350
247295000,9183063,2084
636013068,9150810,520
271000862,9314545,123
249119000,7349807,13193
230992710,8421195,34
247339700,8660959,25
636015348,9299666,1568
636013296,9316127,2108
309232000,9133707,539
246620000,9509956,1701
377707000,8713811,163
338765000,9231341,48
564187000,9311725,195
231132000,8918318,876
367175740,7114161,453
373051000,9346445,2272
311128000,9225029,264
271041000,9020340,155
636013069,8713562,596
338601000,9718246,7165
237015200,8704212,24
636014902,9315800,115
477518100,9657870,28
366593000,9043861,12293
366365000,7334204,5333
515440000,8230417,27
369432120,9233624,1
518783000,8402840,257
229905000,9499474,1
622123219,8402084,4
636091787,9435765,1215
636014904,9522910,123
431004181,9660188,4
228136000,8917663,66
271000637,9225081,542
441194000,9009906,11
304962000,9354399,53
636091788,9468102,1279
305245000,9435117,52
219398000,9461697,2524
538006363,9738806,1105
370833000,9375721,21
354120000,9463267,135
671240000,8812875,753
636012853,9306782,1324
373948000,9620621,743
305473000,8016110,2
431165000,8916267,195
316006025,9324928,6
250102700,9294446,71
235081604,9409209,17
677013600,8872617,42
235061987,9416331,205
220619000,9548562,1
273348820,9404039,757
235075311,9450612,30
538006592,9278662,3464
258016000,9631747,14
319192000,1009455,1136
376739000,8959506,7
233731000,1002756,4
309163000,8420878,725
636012627,9234513,2554
636012855,9312884,113
565723000,9263136,1147
431501701,9254197,6
477229900,9608752,11
477390400,9630391,226
564182000,9316608,483
249114000,9430791,106
236522000,9460241,3213
636012856,9312896,1435
310612000,9413523,83
538003411,9497854,1377
247290000,9143702,1675
311013400,9417440,570
566234000,9431305,78
566006000,9350989,1073
538004086,9475648,22
352737000,9442938,645
538005920,9203277,680
367457210,9577874,1
515371000,7636755,28
314238000,9114787,19
266338000,9505041,1259
538006367,9438169,1044
368348000,9193252,15798
413133000,9304813,456
247216300,9431977,428
352801000,9293662,419
353248000,9205639,203
538004087,9466879,26
211219630,9100059,617
212228000,9431020,1898
311351000,9226059,35
304665000,8801113,1947
431006467,9767649,4
538003413,9418729,38
304893000,9350240,553
237871300,8734372,2517
235052743,9366043,89
369247000,9074389,385
538006596,9392456,215
353312000,8902931,17
355820000,9648867,7
256925000,9697507,527
370764000,9374911,1339
538006369,9658355,810
238810440,8736344,36
257664000,9428982,322
235098572,9694165,10910
305176000,9344394,967
373879000,9597666,172
215311000,9248796,464
244616000,9365116,10651
218426000,9501356,1003
538006597,9737137,499
431501706,9251066,21
308583000,7402544,1492
538005923,8835243,198
431001006,9559664,14
245127000,9166479,3063
305240000,9436953,2449
209752000,9509126,523
310479000,9262235,118
312759000,9424807,48
371111000,9463281,211
211330520,9204764,1259
248306000,9145229,1516
246254000,8404496,1828
319003700,1010997,3523
352896000,7613014,71
367318750,9485112,6189
366854410,9271171,17
247288500,9513098,24
273430620,8873489,39
249273000,9365489,774
412377350,9596399,117
236453000,9195640,716
240857000,9197909,442
477790500,9630420,87
367164680,8739293,1
265822000,9212589,2423
273362290,9194050,1161
314397000,9491757,1536
431501709,9253416,102
367604000,8835463,66
538003418,8617926,1350
229767000,9645970,115
538003646,9441221,3712
352960000,9446001,405
273337300,8230443,174
515074000,8674883,2
413064000,9234367,186
229831000,9403906,2196
366291000,9670377,268
538003875,9460265,289
304596000,9061253,135
256628000,9724192,637
367023480,8987163,626
224057430,9260342,1460
215178000,9527635,79
477739600,9584205,43
229603000,9576973,52
538003647,9441233,9
316001486,5118814,51
304204000,9214173,140
370239000,9669093,8568
235110227,9759783,18353
256920000,9423994,2626
370467000,9381732,70
235091291,6708604,133
366993790,8704822,11
309827000,9321160,698
538003648,9424900,32
477849200,9311696,93
538003876,9564671,1092
366920920,8899562,2025
205309000,9174139,1454
538005928,9238258,851
564846000,9485837,77
230186000,9002659,189
373874000,9512329,204
245286000,9207039,1100
219001461,7731751,2224
305171000,9388510,4637
245058000,9650901,2564
308122000,9015199,1384
248465000,9551911,3490
371270000,9708265,17
209455000,9482342,1703
248693000,8125454,177
564910000,9668556,1
245350000,8433095,2598
220545000,9371787,1411
538003878,9514200,142
538003879,9417971,245
210516000,9360245,275
235089333,8420804,3030
366935150,8635473,8831
477014700,9227015,528
636091100,9045948,1929
366939710,7908146,7
255803950,9348625,121
352663000,9542685,101
255801670,9305362,1557
240788000,9380386,5525
229698000,9700421,42
224075000,8959324,1154
354715000,9403322,3166
367072880,8964563,947
249040000,9448188,18353
256559000,9173563,124
367161960,7512026,553
356289000,9703306,890
273332300,8230364,49
305904000,9454242,4641
237003700,8967759,17
256787000,9043457,550
314392000,9006382,714
235090622,9544152,5
477211100,9355355,568
