246889000,9473195,110
240982000,9445710,334
241356000,9700691,708
341588000,9403499,80
371101000,9374521,94
259517000,9173599,678
367332180,8957572,4
366766000,9407809,531
563831000,9400148,404
235008440,9286504,6056
245128000,8318166,21107
357977000,9700574,2
236339000,9195482,1749
370022000,9466178,1
352444000,9704972,58
636016080,9253325,9925
432711000,9392315,222
369912000,8993227,10
229936000,9196163,2247
636016081,9594901,66
220245000,9260457,51
246502000,9342669,25727
352058000,9408865,832
248889000,9170597,2092
636016082,9071272,3247
256599000,9261360,1222
566524000,9612430,124
227006690,9192521,6
576688000,8807442,110
565831000,9690884,7919
305978000,9387592,5121
210696000,9121871,2
258985000,9104615,54
470163000,9725237,1
236567000,9506198,5820
241198000,9434400,2152
230341000,7226952,603
352286000,9700823,40
310222000,8963997,3
351593000,9230309,91
367495040,9121704,41
373010000,7429918,119
273384210,9083328,232
563673000,9689160,3091
235103385,9729374,8529
538005150,9396672,1286
304512000,9266310,116
224134120,9144641,75
305205000,9370111,1136
311014100,9423798,103
567445000,9296274,113
616505000,8228256,1
367483260,9617703,1794
474291292,9318321,1
273353720,9598385,8
566366000,9402782,1227
367124980,9271200,1
357432000,9612466,125
205588000,9574523,3926
248730000,9566291,3176
565673000,9368780,8326
253294000,9285677,1009
370092000,9479541,2000
256440000,9711468,2183
565287000,9125267,346
538005152,9552965,43
249037000,9354404,4306
356353000,9621443,1
667972000,7521132,315
477547700,9546241,6
636016087,9596313,1614
311143000,8610928,139
247304500,9490492,98
367364760,9420681,31621
256054000,9416434,117
367662750,8842399,288
229005000,9525912,4
247265000,9003043,275
246572000,9333541,4712
211283670,9138288,1938
538004461,9360271,3080
235102697,9330965,515
515741000,8408648,64
244850116,9624861,6612
258054000,8612794,271
248572000,9443035,1561
636015397,9159672,24
538004462,9632791,105
367666910,9732761,104
538005155,9670846,52
356581000,9345403,979
311054300,9441594,1600
305661000,8611013,1012
247077200,9256236,1
477220300,9407079,1
563061000,9516935,895
577064000,9656474,95
368063000,7506015,499
319278000,9416525,96
477250100,9438638,802
616189000,8728098,275
205361396,9402421,1
366291000,9670377,364
247275400,9343170,1407
219018501,9619919,3050
538004465,9461300,5742
244790522,9685499,8297
235011610,9306079,44
515197000,8957132,188
338163000,9477969,13
319892000,1011537,57
244790523,9685504,8160
311064700,9543615,44
636011630,9237773,3441
273329070,9599353,3
636012324,9234496,2569
247186700,9221310,3
636013017,9249271,578
538003776,9233210,912
538004469,9626572,31
224290750,7314852,87
636011631,9237785,33
636011632,9237797,531
347001900,9429522,54
428000016,7409619,329
219017814,9191369,28
431000609,9512458,4
636012329,9189249,707
370637000,9446697,1981
636011638,9254903,901
240824000,9307085,2552
366608000,9043873,36
240438000,9324370,1037
230956000,9267558,26
256827000,9435325,1838
671615000,8308757,7
370479000,9545912,4
372932000,9169225,96
373625000,8705943,4
319070500,9297515,300
273326000,8628133,74
352900000,9154000,24
235070529,9178020,587
372546000,9262895,32
256827002,9435325,1
212605000,9196943,4435
273379670,9554638,2
211845000,9336244,4809
338708000,9117258,10117
244119000,8432338,639
311758000,9298404,370
234637000,9261346,468
354514000,9407495,212
233558000,8501517,11845
372774000,9330719,605
310679000,9634098,20
564822000,9411379,29
236637000,9371347,13058
354128000,9333759,1179
231104000,9359650,318
403507000,9349502,285
240894000,9402914,62
304969000,9364203,1014
371013000,9325099,1351
477637100,9609536,740
258669000,9378163,1993
366934410,8983260,1
775823000,9652155,1
272089000,6912231,65
215912000,9306706,626
253136000,9360714,5167
431004372,9677210,15
220157000,9064384,968
354742000,9721956,2469
576986000,9321598,1
246414000,9190327,8064
477518600,9685346,1930
440266000,9044188,2
566436000,9573713,604
367007870,7530078,1163
636016093,9402316,11666
259657000,9197820,236
244961000,9295440,6221
431003681,9652052,7
366903920,7390777,2823
309729000,9283631,2847
246028000,9230115,42
273430650,8929745,1
477617700,9417244,55
256510000,9203710,83
275463000,9148207,824
257203000,9167928,289
352584000,9221918,1874
357116000,9727273,733
356423000,9479838,3288
258897000,7330052,2039
249107000,9209453,8566
244575000,9341720,6019
210221000,8802935,1
419738000,9419539,1081
220385000,8321656,390
319506000,1010179,39
246256000,8985115,7009
245882000,9238387,4458
367212000,7932408,196
565971000,9392925,1137
243883696,9327059,1
477746600,9276200,281
259885000,9103130,6956
227303000,8012085,12272
235103397,9249556,9439
636016096,9539212,202
305117000,9165308,4902
538005161,9260031,463
249335000,9382229,712
371083000,9278181,1107
367556730,9678197,101
354198000,9517290,543
356651000,9667344,2761
431003685,9660475,6
566278000,9231470,1356
565585000,9250488,189
266220000,9320063,674
538005162,9260043,39
235103398,9249568,5510
257431000,9430753,1693
247117400,9221566,233
244785984,8712142,1
538005163,9609639,1914
369894000,9319818,899
247216500,5133589,170
636016098,9493145,2361
246870000,9411824,387
355891000,9544695,928
248256000,9316804,1765
677019500,9015333,1
538004470,9626584,274
219435000,9274848,1656
538004471,9461453,35
368133000,9175016,3512
538005164,9371074,87
210063000,9550709,681
224385000,9166091,98
305345000,9311787,23
235056276,9373539,2085
246484000,9213882,5522
372071000,9331232,1515
431500568,9159048,4
345110011,8660478,23
538004472,9381172,726
247276100,9436707,488
212130000,9295347,2101
235241000,1002641,350
232095000,9155626,1196
248870000,9531583,1018
247028700,7310868,85
311005800,9386926,2024
538005166,9351634,540
229531000,9617519,389
356493000,9311036,187
235074296,9533763,722
235068059,9460693,3771
538004473,9216248,2368
248484000,9268150,7056
304880000,9280689,2273
309412000,9145188,2342
477786800,9425526,1746
311035600,9542544,1226
248098000,9143403,240
305573000,9119567,908
229145000,9343986,1957
304010285,9041318,2353
538005167,9379313,1053
616873000,7931131,6
477063000,9236822,106
477300700,9667095,116
413196000,9523184,1719
431100403,9054080,63
305187000,9360207,2035
538004475,9501071,35
235074298,9533737,779
247226900,9379337,4423
338461000,9213014,124
538005169,9646699,1045
316043000,7902233,1983
538004476,9598309,653
431001305,9572537,2
538003784,9461269,109
247286500,9511466,633
538004477,9580106,606
229373000,9616905,113
431000613,9514872,9
636013026,9365283,3730
636011640,9256054,1874
237083000,6523224,788
538003786,9430313,2050
538004479,9412036,1879
636011641,9256066,6159
538001400,9197894,2616
636011642,9256078,3275
477241800,9301811,1234
431100408,9035644,65
636011643,9258167,564
477271600,9268928,2
228343900,9299642,2
371628000,9316945,6
316013209,9378589,97
538001404,9185528,3212
273339480,9679373,28
370549000,9384007,21
636015806,9625528,1
263528000,6805268,727
370777000,9403279,127
373923000,9571595,4
311828000,9285029,1429
24593300,9168427,6866
256739000,9135652,4210
250513000,9295878,113
241338000,9371335,1210
366912240,7932252,6168
351733000,9565546,39
370004000,9446520,1807
258739000,9085211,33
352426000,9667227,5038
373765000,9583184,696
538090116,9138123,6527
256967000,8224298,23
214180608,8403337,1183
237628000,7907673,785
477519300,9642796,703
548928000,9703423,3
565813000,8768220,28
245724000,8646343,34037
255804840,9394234,497
258967000,9100138,1446
432921000,9272905,6
253434000,9562362,1
564734000,9185451,1346
538090118,9280811,17
257888000,9621948,166
356107000,9520766,980
564348000,9510682,1370
355733000,9380051,4328
215824000,9500821,5003
367527630,8765682,818
215438000,9262560,990
367416750,9565596,14107
367007880,7402726,1001
245952000,9463451,621
351189000,8113140,8
370460000,9370329,569
477915700,9704764,232
366203000,7802706,29
367086190,7827134,3
239923000,9241786,3275
366933730,8635617,19662
244873000,9102461,1471
636009174,8802002,5048
357028000,9531662,3089
370074000,9370381,1
311125000,9203772,1762
269665000,9244087,764
232002144,8646343,1
305415000,9434462,1047
367388340,9585065,32165
319418000,1011575,31
538005171,9686699,1690
355575000,9675729,2581
246554000,9307360,6188
616715000,9365415,22
477628800,9456422,84
538005172,9686704,901
567269000,9245055,3803
304010290,9014688,4054
277375000,9074729,58
246168000,9148178,5178
245794000,8619998,961
218426000,9501356,2222
219119000,9236987,9374
232000760,8902723,24671
311353000,9226047,55
538005173,9686716,1512
229215000,9625451,3361
431230000,9607758,1595
742333496,9397121,1
305643000,9368041,2754
246782000,9356567,7774
367456950,8981406,12414
232002147,9006435,8310
319646000,1006946,503
311036300,9605865,45
367024210,7738905,6841
538004482,9189861,607
538005175,9686730,958
408316000,9396919,1
245021000,9153654,502
228136000,8917663,66
224297000,8302765,48
341095000,7359278,1492
246396000,9288071,1468
311066100,9308065,18
477301400,9747546,125
357870000,9253492,721
247257400,9346885,199
367585850,9647655,1524
247188100,9322475,25
235153000,9229013,459
366273000,9353553,7080
308017000,9070058,24
431002005,9560467,3
356791000,9563615,6
258264000,9645944,36
249475000,9433561,7413
477014500,9224312,1130
357098000,9347578,8
477361000,9132789,1872
538005177,9686754,2963
305871000,9594494,2516
577274000,9598000,3
247356500,8306498,25
256492000,9087271,30
373290000,9609407,6
244860535,9241229,21296
319488000,9102112,4446
244730944,9638800,5072
477044300,8414726,136
538005178,9686766,474
244170000,9456721,1276
304010297,9041320,2904
538003793,9406013,144
247069600,9250086,36
308245000,8312215,2121
311046700,9328132,1996
219189000,7921007,162
477143400,9332676,748
367064410,7047629,21
538004487,9462926,1108
244690752,9388479,2941
636016501,9467859,3169
538004488,9543706,679
244860538,9783849,10088
244520968,9771133,1
205481000,9432799,176
477024900,9639646,3
416482000,9604081,687
235001239,9117519,6717
245091000,9393266,3120
605086010,9557800,643
219019219,9678422,1396
316013215,9378591,80
235095796,8731033,19349
228027900,9642394,273
538003798,9217826,151
605086011,9557783,2214
636016504,9332834,1
636015811,9181156,89
205045800,9369057,16776
636016505,9332781,896
431000628,9517941,5
605086012,9646455,1288
636011655,9256913,195
605086013,9557795,2032
605086014,9626716,1651
235074703,9533751,1880
636011657,9256937,3134
256809000,9348297,2994
636015816,9582518,515
636011659,9234599,5230
636015817,9582958,1641
214181305,8002808,10
375607000,8504272,2627
240648000,9277668,118
258809000,9238404,434
636015818,9582960,1045
319082300,1012311,562
255801380,5383304,758
636015819,9624237,1510
273448990,9294460,360
538090124,9231119,2977
372756000,9237333,4
210748000,9259032,138
255805540,7017909,402
373449000,9727352,7
538070721,1010557,952
230007000,9207895,6593
257958000,9625011,9
369806000,8768165,1265
352338000,9682930,159
431005083,9698680,3
244329000,9195717,1300
273535310,8915794,1404
538090127,9252981,823
477817300,9631266,182
366724450,8617445,31
351259000,9291224,93
367634360,7319058,331
440248000,9187485,23
273350280,9598828,95
273378000,8863769,1
565725000,9262584,2713
230621000,9443566,27423
352952000,9606314,1768
356405000,9408853,407
244557000,9356490,8474
564646000,9236626,316
312889000,9540405,3
367049470,4063232,4
431501275,9201126,7
477976000,9238193,1439
356019000,9484778,3
354952000,7032997,159
353873000,9282261,1515
477728600,9211482,1584
245864000,9234288,1352
250495000,9280093,264
431500583,9162332,13
371451000,9321873,2528
235108267,9701968,2031
211235880,9141118,349
249317000,9166625,10125
466028000,9411094,1
403559000,9349540,479
303327000,7121140,54
244785000,9610884,287
232002153,9006423,6372
311007200,9086588,1
370372000,9110107,282
367395280,9202352,160
305713000,9613800,21
477926800,9360336,2421
235108268,9701970,2028
431501278,8944135,11
220595000,9359026,214
355873000,9494814,364
256334000,9278870,189
373132000,9524011,1422
244399000,9085182,14554
356247000,9444950,9
212499000,9087465,6
215964000,9327205,5044
246852000,9186077,16
247228300,9455985,48
258720000,9318474,2902
231770000,9642576,1978
353100000,9675573,1739
538005182,9282510,939
271043982,9103374,145
272140000,8918344,117
246466000,9202508,2262
304634000,9162667,1753
239617400,9618800,28
244012000,9177698,10613
367036000,9386548,14276
235013021,9286671,386
247258100,9378498,1738
371293000,9299109,7
477639900,9464326,229
266430000,9255268,3920
538005183,9126924,175
356861000,9103972,1317
431600379,9124342,243
248852000,9453743,3319
338601000,9718246,9783
373360000,9125152,3
311265000,9220952,103
671350000,7203895,126
538004491,9081344,159
775992120,8911140,1
238900840,9242857,477
601228300,9238571,21
256562000,9381861,322
229127000,9501899,300
431301698,9284207,12
246694000,9284647,2843
308701000,9059614,172
305555000,9380726,4754
224595000,9329265,3763
232002158,8813049,2310
477114300,9377987,76
312572000,8509088,28
538004493,9605982,2196
218566000,9613018,1549
305169000,9391024,155
477213400,9467263,718
212340000,9413913,1288
369970253,9100877,23
209777000,9354533,7798
232002159,8510295,12813
308315000,9038323,857
357782000,9200354,556
477243200,9610729,164
357396000,9678329,541
374281000,9520388,1205
247238700,9404637,846
248694000,9567685,662
226276000,9369265,9
636017200,9440801,3260
256790000,9344423,13999
338443000,9211561,53
229741000,9519286,218
316026694,9665281,137
538005187,9697624,2825
351170000,9656412,30
269032000,9531765,626
316026695,9665279,66
306157000,8025343,527
538005188,9697636,1747
235011640,9361421,668
235059765,9373553,4572
636017201,9439498,2966
219487000,9461702,6038
308543000,9352133,4892
245161000,8811168,4026
511251000,8611099,181
538005189,9697648,1786
477441400,9630389,172
538004496,9603087,309
368185000,9127227,6
218794000,9358034,1648
212182000,9299862,5285
538004497,9204685,31
514011000,7529639,10
564171000,9475739,85
235059768,9373541,6095
224050000,9297993,433
636016511,9330056,2464
244860549,9709128,2456
636011661,9256858,3041
431000635,9519602,2
205393000,9279123,54064
408684000,7624037,5855
219017843,9636046,143
565092000,9523562,1421
247278900,9529449,2533
538002113,9316165,2538
235096499,9679086,28971
619003000,9280081,493
224084960,7905455,2578
214182002,8520991,80
316095000,9040089,1171
636017207,9224996,1
319023400,9560778,214
477095600,9486506,657
209074000,9135896,894
636017209,9129380,4306
431000639,9459747,11
538002117,9284908,116
319053200,9246827,5
316001449,5418719,24
371838000,9225328,266
235099969,9653214,4055
636015825,9661211,37
240718000,9393943,2739
636015826,9661223,36
214181314,7725685,21
373905000,9109079,621
228296800,9475961,79
636015827,9281891,31
316022934,9656163,860
622121409,9460746,1452
214182009,7352464,76
636015828,9644263,11
319063600,9663790,792
351715000,9162045,2163
352408000,9181168,262
636015829,8911669,1746
211716130,9773662,1528
219000219,7432068,309
477818000,9014066,2001
538070730,8627672,37
255805550,9423633,1838
273448000,9260483,2
354408000,9663362,8615
255805551,9290165,2172
245706000,8432235,322
259709000,9368912,1040
244627000,9237890,2783
261512000,8908545,3145
353329000,9176216,17
255805552,9333369,4698
253416000,9376701,20440
240788000,9380386,6178
235108271,9714111,4083
304010708,9111149,12
237808200,7825978,1
255805553,9290177,82
273329500,8222381,54
367336380,9503847,2417
566716000,9474797,3
246308000,9081306,1072
245934000,9263605,4992
245548000,9190626,51
240015000,8405191,453
564944000,9188790,3339
255805555,9315020,6336
244855000,9604184,567
366910880,7235202,4600
244469000,9451537,10304
235007790,9070474,33
563865000,9227792,3859
246922000,9384174,2360
373202000,9567776,602
351785000,9579781,2176
372123000,9320439,2322
355557000,9317377,4269
255805557,9297589,7399
563479000,9665669,105
241003000,9395329,219
231840000,8902589,792
353785000,9224544,103
234600000,8401509,486
356931000,9515618,7
248922000,9151840,7
257711000,9191876,1263
245776000,9155913,3428
255805558,9301471,615
240243000,9285861,592
232001470,9015254,13963
351012000,9425916,1422
633677251,9284697,2
256632000,9290672,2960
212797000,9180360,3764
271002103,9005895,2
538005191,9647887,286
247843000,9225160,220
256246000,9328625,14101
311018300,9393448,250
356159000,9382061,1525
367549830,9653240,1224
368413000,9369409,13
563025000,9502374,3
241231000,9252400,582
372351000,9336866,35
304932000,9375783,878
355785000,9691553,198
232002165,8804787,9849
235068085,9375264,1656
219329000,7392311,2
249843000,8230479,18
201100086,7607467,174
367059880,9010137,1009
246378000,8929991,9617
314028000,9167356,2056
367697440,9670640,123
248764000,9507362,2813
271043994,9103386,144
351240000,9427122,3225
633677254,9377418,1
312256000,9143312,1214
271002106,7816513,40
244850156,9740938,15571
477967700,9695169,3239
229811000,9437799,187
205621000,9178991,3786
355012000,8417352,44
256474000,9702625,202
311177000,9312846,4711
229425000,9381990,1910
367597650,9648063,2
512400000,8901470,6
431500599,9151436,14
305853000,9563720,1548
538005195,9216224,17
229039000,9529487,377
210185000,9620994,881
620023000,8874354,132
245231000,9085467,9267
224181290,9191151,2288
367585870,9647679,801
636017210,9226700,1225
538005197,9545481,1231
311028700,9454876,36812
357694000,9565560,11
311058500,9496252,5854
538005198,9385300,6565
671490000,8408741,66
239886300,6724713,123
636017211,9138240,5
229653000,9289087,89
265491000,9189251,864
304001000,9163647,1546
636013054,9299769,83
431300018,9053593,57
243460696,9409261,1
367076210,9377444,21730
236670000,9240550,747
247279600,9378371,1671
235065013,7803437,340
416464000,9462732,10
636013055,9299771,867
245073000,9377949,11600
239430000,9121077,312
244030035,9294070,21433
353082000,9618264,1243
229881000,9327396,2659
211331920,5419244,76
667005006,7924322,109
9111254,9111254,285
224096750,9052991,4142
246061000,9369655,5428
338197000,9744154,479
548891000,9262986,5
235104516,9741803,25787
235052541,9365178,19
477581400,9301835,499
303150000,9530010,145
566083000,9481075,402
538002123,9277656,441
636017216,9004243,2
477264700,9386524,2326
477195400,9106194,2
237026900,8123860,4
250000609,9344502,4809
538002125,9423554,69
636017218,9304758,3456
371908000,9309459,20
304071000,9369083,3590
622121414,9460760,95
319004700,9556416,37
538002127,9264130,45
636015834,9589944,3848
636008904,7390739,47
235053239,9376919,2
677052500,9357353,190
319034500,9586215,5918
227393830,8111922,25
304010711,9039092,1082
636016528,9114696,1759
319064300,1012153,75
219082000,9232955,15
636011678,9247974,1409
636016529,9310290,264
247061700,9217589,9
211809000,9330185,5898
538090141,9139634,104
538004902,9260158,417
373817000,8606056,224
237096900,8989329,1
247091500,9253208,5135
371978000,9311206,389
367529040,8977144,2
354706000,9473755,838
366935140,8635459,2403
538004906,8772128,1
353627000,9623752,1037
211604570,6609420,7578
245618000,8613047,22583
255805562,9551698,235
244925000,9001461,3935
370512000,7117008,2048
563935000,9648087,1778
538004908,9188477,2018
352548000,9055486,196
370126000,9370393,26
211477060,9452098,86
354934000,9725574,217
246606000,9528495,1223
232217000,8511275,11003
566628000,9575204,1091
538090149,9290452,20
371433000,9360934,6460
256702000,9373656,184
352776000,9337652,2105
244767000,8318180,5083
366910890,7716969,4323
371047000,9302798,105
370354000,8011990,23397
356615000,9687124,1625
310712000,9326926,2804
355855000,7625500,200
432657000,9313008,76
255805567,9400174,667
255623000,9260407,3585
367594190,9665504,2679
304616000,9122227,4381
354776000,9129885,3904
305309000,8104541,32
303923000,7162730,4
218706000,8915902,490
272122000,8711825,4
258702000,9627954,1197
477899100,9584188,276
244995000,9374703,4635
352003000,9320087,1578
256930000,9305594,171
565777000,9342712,34
255805569,9301483,284
232059000,1002172,12819
367510030,9373759,3316
356843000,9084229,98
258316000,9144689,6789
351310000,9357585,5
261006820,6721008,143
374421000,9141625,53
357536000,6409131,1432
370582000,9558983,2739
310554000,9312456,1182
256544000,9189782,673
248448000,9313759,2318
740357000,9114256,1010
241143000,9594717,653
304844000,9357999,6925
366997520,9148520,126
245301000,9466221,6851
305537000,9569528,1242
232000790,8902278,26592
312940000,9148738,25
224577000,7415670,2855
209759000,9624079,618
352231000,9726762,228
201100097,7125196,64
240383000,9355549,781
232287000,8324579,335
229723000,9251779,195
244820368,7382902,1
311475000,9237319,1698
248676000,9430985,537
373570000,9520998,3406
271043004,9405784,79
211215500,9048392,54
636013060,9134804,169
237017200,6400343,228
577168000,9668271,5
319768000,9301964,1403
305765000,9336294,186
367585880,9647667,1821
271000732,9303895,449
241371000,9723289,2051
372491000,9237151,3449
302416424,7227384,77
431001342,9575125,8
440141000,9054626,6
247319800,9471070,64
247597000,9188415,641
205533000,8404446,5018
352584048,9440605,1
273370100,8959219,96
511233000,8203660,33
236406976,8432962,1
477007600,9315082,62
236354000,9369526,3471
218776000,9501332,1872
305379000,9370290,5899
408438000,9498858,5
477423400,9500297,153
565232000,9336854,4479
563460000,9215878,922
514994000,8808135,2
306753000,8986107,4936
563393000,9250907,6302
246131000,7625483,7508
477552300,9356086,280
309832000,9335123,1347
477067200,9718337,162
229565000,9282613,35967
311039800,9425540,182
249210000,9392183,2619
259374000,9126596,9
636017223,9463657,57
354073000,9294123,1178
218003000,9350135,232
368395000,9331593,183
207345200,8012853,2
367087310,7326312,7502
253081000,1002407,16754
236196000,9138214,3213
212392000,9372676,5631
211262630,9143568,1866
636017224,9463669,65
248131000,7419200,2606
367144830,8207587,2461
518675000,9106962,7
622121420,9077898,2274
228337700,9306495,529
338495000,8973899,279
215471000,9269075,10
636013067,9414735,48
235053244,9583718,50
207375000,8000836,23
636013068,9150810,2080
215085000,9556753,289
622121421,9077903,1170
636017226,9462366,187
271000739,9280225,168
477047800,9337523,3035
566381000,9514327,186
219017864,9169483,85
367384610,9430492,10479
319005400,9444560,133
622121422,9460734,552
249052000,9396610,5368
636013069,8713562,691
636016534,9700811,134
229020000,9409754,389
235083046,9126584,496
538005600,9702417,650
367074840,8997974,4942
636017228,9191266,1461
319451000,1006219,56
622121423,9107681,86
636012377,9284013,564
538005601,9682332,2430
316025029,9081306,24
305062000,9388895,1544
477691600,9398266,7
636012378,9284025,112
228179700,9293040,1016
477760900,9259185,3936
636012379,9295581,252
218073000,9293806,428
249280000,9310408,195
247062400,9210919,2634
538002138,9228100,302
372808000,9333163,13
538005604,9547178,885
319015800,9561265,620
622121427,9208875,13
305290000,9213997,1175
247191300,9364502,1066
538005605,9669342,1064
538090151,9235995,2032
538004912,9635676,2229
235081665,9476812,182
538090152,9253143,2222
273414060,9066071,138
538004913,9641223,1817
228020700,9383558,1588
229090000,9641730,274
538090153,9244544,2574
538005607,9675456,1499
636015849,9491240,140
538004914,9641235,3576
255805570,9477311,6
366935150,8635473,15008
538005609,9704477,428
563619000,9635808,1735
372878000,9519212,365
255805572,9619385,151
538090156,9292022,1236
245916000,9369306,161
212937000,9388534,5945
352846000,8917417,314
240998000,8417869,83
370424000,8829294,159
366759130,9137363,18000
231208000,7704849,1454
273454260,9113276,1
369928000,9593115,39
367627460,7942776,52
538090158,9248825,210
372105000,9251042,2332
240611000,9330472,1287
246518000,9391658,4344
366238690,7050896,2079
255805577,9369007,19926
225407000,9546667,4411
230357000,9122007,3310
310624000,9320556,1905
256614000,9010230,142
373412000,9623063,18
352688000,9290402,764
366982280,8016378,5792
373026000,9503184,4
304914000,9114701,7331
220489000,8502391,10792
232001490,9050802,2
372333000,9425801,163
246746000,9504126,1245
256228000,9361392,106
255805578,9395575,15016
230994870,6721022,479
311931000,9291640,3
271002123,8212336,311
232002184,9150119,898
259989000,9592812,1716
368009000,9203356,1448
258614000,9633599,139
248746000,9586588,2246
233731000,1002756,561
370494000,8770613,2
226328000,9261891,1578
232002185,9150107,505
240067000,9265366,27
373640000,9552898,266
271002125,9001124,106
305835000,9501679,576
232971000,9319753,1645
663148000,9357341,19
229407000,9629574,1738
224642152,9465239,1
259602000,9171010,302
256456000,9497361,2572
319838000,1008243,32
431036000,9198331,29
341287000,8226428,25
232585000,9187526,4532
241055000,9288382,862
240681000,9306574,1616
376333000,9763241,680
210167000,9349215,6887
566996000,9660085,195
357676000,9196424,8
477107400,9374284,410
236038000,9138197,1467
375254000,8616312,210
311773000,9286633,47
636013070,8713550,133
356983000,9304215,215
374561000,8917871,123
249667000,9372456,258
211215510,7525205,11322
352143000,9382073,3
259830000,9114244,719
256684000,8511914,44
355222000,9355238,535
235105223,9665530,85
245441000,8718938,1556
413686000,9494383,1867
563077000,9367580,2322
205445000,9322255,2294
373096000,9433640,28
236652000,9485368,549
431101145,9370501,2
305677000,9505596,499
367058210,6728018,2452
376175000,7911636,2
211332630,8104448,10983
667005023,7306702,48
367164240,9415753,17143
257991000,7391214,202
368079000,9601120,77
477335400,9603477,2648
271000744,9297577,465
258684000,9686596,87
235011670,9307748,1176
636013073,9150822,2617
228308600,8027781,1666
249895000,9146974,942
304598000,9061289,40
633677279,9175913,1
271042325,9574169,47
235104533,9668922,6
636012381,9299680,1639
431501701,9254197,6
246043000,9365984,5360
205673000,9510620,1688
636012382,9299692,227
215155000,9227455,509
271000746,9280196,2
259672000,9121845,17
247221100,9334325,39
235012366,1004871,741
309358000,9214927,25
636013076,9419084,218
271000747,9293416,974
235100377,9667588,24
244590000,9267716,12207
431001357,9554468,2
431000664,9424687,7
249122000,9425423,7304
308665000,9320491,7506
235010980,9312913,2458
636012383,9299707,4974
209126000,8414154,37161
477177400,9378008,224
248043000,9480368,6342
667005027,8131336,174
365237704,9649809,1
538006300,9387097,37
636012384,9299719,4202
271000748,9293428,550
246271000,9191656,6619
235024149,9319894,1451
636015850,9491252,89
413141000,9309942,6
431004824,9681716,1
271000749,9280122,118
636017236,9675638,2205
367453920,6921426,12
309586000,9386225,6255
431501706,9251066,21
636015851,9221633,9
515440000,8230417,27
311040200,9414759,324
247132400,9299393,5
304053000,9312688,1773
367682610,9786499,3
538005610,9229984,64
235110776,9649184,6250
237236900,6700901,3
356280000,9045699,110
247162200,7361312,1
338020000,8770716,766
235071275,9410741,2411
235087214,9472529,1173
419001099,9325348,1
538005611,9229996,404
538005612,9230000,1417
431501709,9253416,102
614253432,9539078,1
247291100,8959245,197
538006305,9723629,65
319076100,9711298,1285
538004920,9639751,1414
538005613,9271511,1677
235068506,9232943,1396
219000245,6604690,182
636016548,9152739,396
249192000,9081071,21787
271040948,9422134,35008
319591000,9168611,1925
311050600,9064126,87
538006307,9419890,221
538002149,9379650,1309
538005614,9667564,30
538006308,9466582,204
228081000,9247510,9
247241900,9465526,1
636015857,9563689,215
219292000,9186649,20842
538004922,9639775,344
538005615,9674842,977
538005616,9674854,709
538004923,9639787,154
235075439,9054353,33326
538006309,9708992,103
636015859,9635640,2994
538004924,9423621,4071
264900192,7620005,1
538005617,9681431,1027
319086500,1012775,1975
255805580,9220316,10298
244907000,8008357,3642
255805581,9220328,558
538004926,9600982,361
381025291,1048645,1
507026616,9535618,1
538005619,9474694,2
355609000,8608200,81
255804890,9183831,8453
371415000,9350082,3350
262008000,9693501,34
538090168,9260263,217
269927000,9359961,146
255805585,9123324,209
563759000,9417024,1632
220559000,9215086,2713
367657270,9748564,1394
538090169,9260055,690
246816000,9370305,1344
231734000,9153214,6660
255805586,9473315,497
566838000,9366134,402
249509000,9389708,122
248816000,9272565,325
255805587,9326990,123
230655000,8027896,123
244977000,8930005,20801
255805588,9535199,16
305905000,9333060,815
256526000,9434175,654
273212110,7607352,35
219609000,9632105,2794
257833000,9185499,1024
212304000,8821929,1544
236108000,9197789,1644
477108100,9472141,2277
245898000,9096959,1233
276786000,9474060,122
250002012,9440253,2105
271043022,9581007,3021
271002135,7730848,2
311457000,9224817,951
338407000,9670353,124
248658000,9404429,222
366920310,5107918,4
354213000,9385166,35
229319000,9629550,3034
565600000,9329473,339
269997000,9177650,192
373166000,9626314,27
314217000,9145554,3836
247579000,9192959,1594
372473000,9363625,465
256368000,9310599,3
376245000,9083902,234
477920300,9285005,402
375166000,8401559,37
303589000,7917800,417
248886000,9329306,715
432255000,9256896,13
244100055,9239587,27386
309814000,7125811,72
305975000,9267285,1570
704643072,8742238,133
244750397,9677404,2416
576299000,9414163,31250
305589000,9508316,1778
239710000,9197105,1150
365237710,8919934,1
367108810,8201076,17
477178100,9284960,1
352283000,9209271,315
273332700,8863422,5
311000011,9593206,925
235485000,9227261,4096
271043028,9365879,463
529218000,9545493,3
205388494,9664794,1
211232850,7420156,34
237039400,8989264,142
215453000,9491173,70
319205000,9408798,598
311000012,9602473,548
235065043,9351139,771
338477000,7819668,137
477831600,9408205,1878
235100386,1011953,327
209810000,7707839,1353
211523910,9588914,168
367542630,8957376,128
368991000,7236153,231
245581000,5127152,940
636012393,9266750,14
354283000,9426300,993
311000013,9583720,355
477792100,9562037,802
309656000,9293894,691
224066980,8747458,281
367366610,7390868,6966
636013087,9344033,3920
248341000,8206973,5
311000014,9583732,1184
247301500,9453030,962
205199000,8915457,1633
249034000,9351115,7287
230180000,7901265,597
636016552,9119139,256
215681000,9241695,3567
247331300,9662057,1
636017246,9106481,224
316287000,7411167,366
229002000,9556844,2004
369593000,9246865,90
538006311,9428346,380
