538003323,SEA,SEA,166
366997690,SEA,SEA,714
271000226,SEA,SEA,14
372878000,SEA,SEA,219
477790500,SEA,SEA,518
563430000,SEA,SEA,115
235088132,SEA,SEA,222
240699000,SEA,SEA,146
212643000,SEA,SEA,474
305676000,SEA,SEA,573
311538000,SEA,SEA,321
235077715,SEA,SEA,78
636016269,SEA,SEA,380
239593000,SEA,SEA,538
211208350,SEA,SEA,703
366998130,SEA,SEA,1439
255805380,SEA,SEA,45
441545000,SEA,SEA,2
247104500,SEA,SEA,197
209896000,SEA,SEA,176
636012762,SEA,SEA,391
218774000,SEA,SEA,448
367448480,SEA,SEA,436
258107000,SEA,SEA,175
636013332,SEA,SEA,439
375067000,SEA,SEA,163
304068000,SEA,SEA,1439
273359980,SEA,SEA,83
212280000,SEA,SEA,91
373905000,SEA,SEA,307
538004601,SEA,SEA,454
271000220,SEA,SEA,8
636090710,SEA,SEA,509
303105000,SEA,SEA,171
236256000,SEA,SEA,163
235110776,SEA,SEA,165
367518570,SEA,SEA,704
229867000,SEA,SEA,29
231085000,SEA,SEA,426
369037000,SEA,SEA,419
244050426,SEA,SEA,1438
304978000,SEA,SEA,105
240871000,SEA,SEA,161
671338000,SEA,SEA,673
273446880,SEA,SEA,462
258243000,SEA,SEA,34
244262000,SEA,SEA,195
367336580,SEA,SEA,84
257485000,SEA,SEA,148
356706000,SEA,SEA,4
636008621,SEA,SEA,24
210547000,SEA,SEA,613
636016692,SEA,SEA,470
256072000,SEA,SEA,129
211316340,SEA,SEA,3
636091380,SEA,SEA,714
245455000,SEA,SEA,541
237087500,SEA,SEA,178
667001282,SEA,SEA,192
219248000,SEA,SEA,328
304087000,SEA,SEA,8
305355000,SEA,SEA,105
245220000,SEA,SEA,327
576079000,SEA,SEA,98
431100372,SEA,SEA,150
636014506,SEA,SEA,8
311004000,SEA,SEA,542
352948000,SEA,SEA,461
273242100,SEA,SEA,557
269019000,SEA,SEA,405
235009400,SEA,SEA,8
310529000,SEA,SEA,167
366778450,SEA,SEA,789
210292000,SEA,SEA,442
271043916,SEA,SEA,59
368223000,SEA,SEA,3
258060000,SEA,SEA,210
366933730,SEA,SEA,1432
311794000,SEA,SEA,309
319526000,SEA,SEA,221
271000672,SEA,SEA,15
636017110,SEA,SEA,272
235103762,AMS,AMS,425
259721000,SEA,SEA,410
271002396,SEA,SEA,23
235066012,BEV,SEA,1
319077300,SEA,SEA,4
304568000,SEA,SEA,1
371160000,SEA,SEA,216
538005574,SEA,SEA,299
431100348,SEA,SEA,112
515197000,SEA,SEA,272
413770000,SEA,SEA,21
212033000,SEA,SEA,459
244597000,SEA,SEA,665
237937000,SEA,SEA,28
244826000,SEA,SEA,193
261379000,SEA,SEA,471
239668000,SEA,SEA,9
565160000,SEA,SEA,600
477167500,SEA,SEA,273
257519000,SEA,SEA,478
255805775,SEA,SEA,451
305776000,SEA,SEA,266
271002613,SEA,SEA,405
215029000,SEA,SEA,130
309701000,SEA,SEA,4
304347000,BEV,SEA,1
235023043,SEA,SEA,1439
538004246,SEA,SEA,359
218667000,SEA,SEA,405
518943000,SEA,SEA,4
304159000,SEA,SEA,317
309586000,SEA,SEA,403
229826000,SEA,SEA,88
273358450,SEA,SEA,479
367165060,SEA,SEA,1250
310519000,SEA,SEA,118
367348005,SEA,SEA,1320
205461000,SEA,SEA,722
538005406,SEA,SEA,604
304010439,SEA,SEA,212
370946000,SEA,SEA,50
538002436,SEA,SEA,282
244850156,SEA,SEA,411
636091082,SEA,SEA,677
232004109,SEA,SEA,290
304010477,SEA,SEA,226
373492000,SEA,SEA,177
477999500,SEA,SEA,250
310216000,SEA,SEA,229
636015264,SEA,SEA,191
354410000,SEA,SEA,1001
538005941,SEA,SEA,45
305978000,SEA,SEA,260
305209000,SEA,SEA,114
229561000,SEA,SEA,66
477700600,SEA,SEA,527
366935380,SEA,SEA,1439
367185000,SEA,SEA,36
244786000,SEA,SEA,904
515029000,SEA,SEA,35
249050000,SEA,SEA,322
352253000,SEA,SEA,123
247282900,SEA,SEA,283
352179000,SEA,SEA,10
237818200,SEA,SEA,158
311000418,SEA,SEA,429
245322000,SEA,SEA,53
563187000,SEA,SEA,258
235068657,SEA,SEA,1433
235630000,SEA,SEA,187
218810000,SEA,SEA,507
518896000,SEA,SEA,70
308516000,SEA,SEA,8
225407000,SEA,SEA,710
246537000,SEA,SEA,1439
319014200,SEA,SEA,523
230351000,SEA,SEA,300
636017058,SEA,SEA,238
636091738,SEA,SEA,312
238398840,SEA,SEA,92
538006315,SEA,SEA,47
256149000,BEV,BEV,1
230984000,SEA,SEA,32
255803990,SEA,SEA,15
211422510,SEA,SEA,282
246798000,BEV,BEV,32
245564000,SEA,SEA,56
244070288,SEA,SEA,1413
246845000,SEA,SEA,390
249078000,SEA,SEA,298
319887000,SEA,SEA,6
235108271,SEA,SEA,1196
338899000,SEA,SEA,241
215520000,SEA,SEA,1422
244741000,SEA,SEA,129
248282000,SEA,SEA,1258
249173000,SEA,SEA,1
228287900,SEA,SEA,258
566689000,SEA,SEA,244
538004692,SEA,SEA,78
538003328,SEA,SEA,161
477690200,SEA,SEA,12
319594000,SEA,SEA,295
212396000,SEA,SEA,668
312012000,SEA,SEA,126
244305000,SEA,SEA,52
636017064,SEA,SEA,111
246827000,SEA,SEA,409
312256000,SEA,SEA,1
566482000,SEA,SEA,93
538090460,SEA,SEA,63
354064000,SEA,SEA,78
367686910,SEA,SEA,341
636009381,SEA,SEA,223
212723000,SEA,SEA,688
235011590,SEA,SEA,253
271042433,SEA,SEA,104
305142000,SEA,SEA,396
310133000,SEA,SEA,335
477848400,SEA,SEA,7
319838000,SEA,SEA,24
235092996,SEA,SEA,1314
477463400,SEA,SEA,7
371516000,SEA,SEA,33
367452990,SEA,SEA,7
273338000,SEA,SEA,268
219551000,SEA,SEA,384
310530000,SEA,SEA,2
240691000,SEA,SEA,126
319078100,SEA,SEA,223
319922000,SEA,SEA,87
244592000,SEA,SEA,1375
355929000,SEA,SEA,6
273338250,SEA,SEA,432
245820000,SEA,SEA,235
355390000,SEA,SEA,652
351344000,SEA,SEA,157
538005336,SEA,SEA,8
209781000,SEA,SEA,194
477699200,SEA,SEA,48
636092315,SEA,SEA,410
240524000,SEA,SEA,43
209806000,SEA,SEA,178
245132000,SEA,SEA,17
565111000,SEA,SEA,95
636015945,SEA,SEA,199
367460370,SEA,SEA,35
250165000,SEA,SEA,116
235005950,SEA,SEA,646
249000792,SEA,SEA,670
367367840,SEA,SEA,5
235080775,SEA,SEA,467
367668520,SEA,SEA,131
366998040,SEA,SEA,1427
248976000,SEA,SEA,149
256714000,SEA,SEA,107
367122220,SEA,SEA,1314
245390000,SEA,SEA,1
477767200,SEA,SEA,74
256371000,SEA,SEA,27
351486000,SEA,SEA,308
228009700,SEA,SEA,166
538005619,SEA,SEA,125
338631000,SEA,SEA,526
246578000,SEA,SEA,460
431002314,SEA,SEA,114
636016093,SEA,SEA,380
256445000,SEA,SEA,271
636091942,SEA,SEA,491
244932000,SEA,SEA,1062
215545000,SEA,SEA,504
636090532,SEA,SEA,2
257426000,SEA,SEA,190
372522000,SEA,SEA,109
229368000,SEA,SEA,44
244916000,SEA,SEA,475
368952000,SEA,SEA,132
636091917,SEA,SEA,47
229700000,SEA,SEA,37
477095900,SEA,SEA,319
538005604,SEA,SEA,99
303284000,SEA,SEA,754
247277900,SEA,SEA,113
250003404,SEA,SEA,697
215142000,SEA,SEA,14
253047000,SEA,SEA,636
263580000,SEA,SEA,376
209005000,SEA,SEA,472
247274100,SEA,SEA,6
353657000,SEA,SEA,112
565186000,SEA,SEA,440
244789000,SEA,SEA,70
247057000,SEA,SEA,168
205462000,SEA,SEA,153
357925000,SEA,SEA,218
246584000,SEA,SEA,1256
244682000,SEA,SEA,16
229426000,SEA,SEA,102
431004512,SEA,SEA,424
316188000,SEA,SEA,46
248092000,SEA,SEA,1407
308541000,SEA,SEA,450
249689000,SEA,SEA,219
231104000,SEA,SEA,86
245166000,SEA,SEA,3
259036000,SEA,SEA,444
366869780,SEA,SEA,705
250001723,SEA,SEA,792
219849000,SEA,SEA,54
250002688,SEA,SEA,875
314006000,SEA,SEA,302
431005101,SEA,SEA,71
246410000,SEA,SEA,476
538006247,SEA,SEA,39
273348820,SEA,SEA,464
538002640,SEA,SEA,56
366921830,SEA,SEA,1299
314019000,SEA,SEA,192
245010000,SEA,SEA,416
431100182,SEA,SEA,483
373208000,SEA,SEA,533
244718000,SEA,SEA,1439
245497000,SEA,SEA,473
356749000,SEA,SEA,278
255805799,SEA,SEA,70
231257000,SEA,SEA,710
563200000,SEA,SEA,295
205547000,SEA,SEA,475
215691000,SEA,SEA,292
235077805,SEA,SEA,90
210234000,SEA,SEA,5
235011376,SEA,SEA,549
220530000,SEA,SEA,507
235106283,SEA,SEA,453
225422000,SEA,SEA,241
210728000,SEA,SEA,56
314319000,AMS,AMS,220
232977000,SEA,SEA,831
256477000,SEA,SEA,473
226334000,SEA,SEA,99
370271000,SEA,SEA,272
246125000,SEA,SEA,555
244376000,SEA,SEA,8
538002553,SEA,SEA,20
246061000,SEA,SEA,556
212882000,SEA,SEA,855
230985000,SEA,SEA,30
205415000,SEA,SEA,89
245086000,SEA,SEA,120
357668000,SEA,SEA,398
235090183,SEA,SEA,399
354588000,SEA,SEA,374
311293000,SEA,SEA,456
262006000,SEA,SEA,29
255805661,SEA,SEA,286
210482000,SEA,SEA,1025
372063000,SEA,SEA,221
572341210,SEA,SEA,169
636015927,SEA,SEA,109
367160000,SEA,SEA,1
366919770,SEA,SEA,522
238230000,SEA,SEA,13
244368000,SEA,SEA,1323
245466000,SEA,SEA,101
271000739,SEA,SEA,138
211266430,SEA,SEA,456
212836000,SEA,SEA,495
367021180,SEA,SEA,8
259956000,SEA,SEA,132
248751000,SEA,SEA,248
636015519,SEA,SEA,185
636091319,SEA,SEA,1434
255805770,SEA,SEA,45
235084947,SEA,SEA,1408
355973000,SEA,SEA,290
273333020,SEA,SEA,689
266209000,SEA,SEA,373
477996500,SEA,SEA,312
246043000,SEA,SEA,370
636017022,SEA,SEA,60
310588000,SEA,SEA,359
636091910,SEA,BEV,1
431100332,SEA,SEA,38
366948190,SEA,SEA,219
636015569,SEA,SEA,208
229327000,SEA,SEA,132
305351000,SEA,SEA,16
236258000,SEA,SEA,245
235001420,SEA,SEA,1125
250102800,SEA,SEA,331
311426000,SEA,SEA,164
229319000,SEA,SEA,141
255805656,SEA,SEA,361
636015791,SEA,SEA,476
538001404,SEA,SEA,184
245955000,SEA,SEA,110
211378810,SEA,SEA,61
371734000,SEA,SEA,30
373594000,SEA,SEA,380
239575000,SEA,SEA,531
235089035,SEA,SEA,455
211208720,SEA,SEA,559
244870287,SEA,SEA,872
538006097,SEA,SEA,26
316009560,SEA,SEA,8
563657000,SEA,SEA,663
244670416,SEA,SEA,1
257433000,SEA,SEA,48
241168000,SEA,SEA,704
256643000,SEA,SEA,268
244519000,SEA,SEA,314
636092140,SEA,SEA,268
224075000,SEA,SEA,440
224029000,SEA,SEA,87
311055500,SEA,SEA,94
305540000,SEA,SEA,571
248159000,SEA,SEA,85
212260000,SEA,SEA,683
564057000,SEA,SEA,368
228042900,SEA,SEA,10
249870000,SEA,SEA,636
563710000,SEA,SEA,19
636015110,SEA,SEA,310
269668000,SEA,SEA,633
246570000,SEA,SEA,1037
219696000,SEA,SEA,460
341270000,SEA,SEA,12
241292000,SEA,SEA,32
235066012,BEV,BEV,20
248252000,SEA,SEA,175
319991000,SEA,SEA,67
219260000,SEA,SEA,245
309186000,SEA,SEA,176
431000495,SEA,SEA,674
232829000,SEA,SEA,63
375662000,SEA,SEA,238
256279000,SEA,SEA,24
229021000,SEA,SEA,281
636091633,SEA,SEA,105
369804000,SEA,SEA,451
431602283,SEA,SEA,632
563934000,SEA,SEA,311
249972000,SEA,SEA,663
376802000,SEA,SEA,675
218393000,SEA,SEA,670
477427600,SEA,SEA,93
304234000,SEA,SEA,281
249377000,SEA,SEA,30
232006060,SEA,SEA,1271
366887970,SEA,SEA,848
636015205,SEA,BEV,1
477791900,BEV,SEA,1
305973000,SEA,SEA,40
256210000,SEA,SEA,235
250506000,SEA,SEA,541
636016796,SEA,SEA,1
311034400,SEA,SEA,106
366997920,SEA,SEA,1289
338871000,SEA,SEA,595
375448000,SEA,SEA,9
224593000,SEA,SEA,1147
311029000,SEA,SEA,166
271000662,SEA,SEA,85
367488280,SEA,SEA,704
538004318,SEA,SEA,160
367461370,SEA,SEA,6
240998000,SEA,SEA,236
372278000,SEA,SEA,340
249145000,AMS,SEA,4
368808000,SEA,SEA,287
235083501,SEA,SEA,317
247241200,SEA,SEA,423
518660000,SEA,SEA,467
636014465,SEA,SEA,1367
431501818,SEA,SEA,215
563967000,SEA,SEA,129
227393830,SEA,SEA,19
235094449,SEA,SEA,57
366995810,SEA,SEA,1055
305162000,SEA,SEA,52
311003500,SEA,SEA,150
257968000,SEA,SEA,388
238203000,SEA,SEA,10
362181000,SEA,SEA,473
373404000,SEA,SEA,432
211342220,SEA,SEA,149
636015517,SEA,SEA,574
304586000,SEA,SEA,366
219015793,SEA,SEA,730
311005700,SEA,SEA,120
319071500,SEA,SEA,371
538004934,SEA,SEA,444
538080020,SEA,SEA,233
538002238,SEA,SEA,5
636091714,SEA,SEA,81
236312000,SEA,SEA,488
370149000,SEA,SEA,8
431005826,SEA,SEA,656
636092566,SEA,SEA,201
373219000,SEA,SEA,3
367198110,SEA,SEA,1434
308311000,SEA,SEA,135
235076272,SEA,SEA,493
309764000,SEA,SEA,17
255805627,SEA,SEA,232
235093327,SEA,SEA,2
234557000,SEA,SEA,88
310685000,SEA,SEA,26
246110000,SEA,SEA,1437
226274000,SEA,SEA,361
563573000,SEA,SEA,323
239094700,SEA,SEA,105
235087579,SEA,SEA,88
275468000,BEV,BEV,30
305330000,SEA,SEA,445
232626000,SEA,SEA,478
371394000,SEA,SEA,734
477173600,SEA,SEA,512
235088747,SEA,SEA,468
235089915,SEA,SEA,276
244050469,SEA,SEA,498
367019320,SEA,SEA,700
205085000,SEA,SEA,285
664296000,SEA,SEA,266
636091910,BEV,SEA,1
230634000,SEA,SEA,458
304048000,SEA,SEA,519
249720000,SEA,SEA,572
403559000,SEA,SEA,446
244234000,SEA,SEA,309
311059100,AMS,AMS,460
240949000,SEA,SEA,152
241311000,SEA,SEA,211
376129000,SEA,SEA,103
225428000,SEA,SEA,1350
241407000,SEA,SEA,308
311006800,SEA,SEA,383
305820000,SEA,SEA,464
636013839,SEA,SEA,168
636012794,SEA,SEA,323
224195530,SEA,SEA,858
235074703,SEA,SEA,500
235088073,SEA,SEA,245
244710882,SEA,AMS,1
235063849,SEA,SEA,707
258990000,SEA,SEA,1
566383000,SEA,SEA,418
224882000,SEA,SEA,420
249837000,SEA,BEV,1
565661000,SEA,SEA,33
215431000,SEA,SEA,129
311786000,SEA,SEA,439
215061000,SEA,SEA,452
248724000,SEA,SEA,460
246513000,SEA,SEA,1240
305936000,SEA,SEA,542
245949000,SEA,SEA,36
563164000,SEA,SEA,479
248701000,SEA,SEA,598
308918000,SEA,SEA,638
211232670,SEA,SEA,669
241255000,SEA,SEA,415
563358000,SEA,SEA,26
372462000,SEA,SEA,73
355254000,SEA,SEA,448
636012378,SEA,SEA,2
311536000,SEA,SEA,153
211230440,SEA,SEA,1103
240480000,SEA,SEA,508
366911650,SEA,SEA,1
538090223,SEA,SEA,434
229975000,SEA,SEA,1440
304050000,SEA,SEA,339
477229400,SEA,SEA,107
566668000,SEA,SEA,215
244271000,SEA,SEA,107
245573000,SEA,SEA,3
245969000,SEA,SEA,526
565544000,SEA,SEA,3
352651000,SEA,SEA,174
636014190,SEA,SEA,28
255804960,SEA,SEA,301
215795000,SEA,SEA,414
636015465,SEA,SEA,109
357383000,SEA,SEA,216
308621000,SEA,SEA,79
373508000,SEA,SEA,478
215760000,SEA,SEA,463
357982000,SEA,SEA,345
224324630,SEA,SEA,579
245405000,SEA,SEA,249
538003959,SEA,SEA,51
209448000,SEA,SEA,161
538004179,SEA,SEA,274
304270000,SEA,SEA,185
273387420,SEA,SEA,335
259868000,SEA,SEA,163
419504000,SEA,SEA,481
636015180,SEA,SEA,119
215896000,SEA,SEA,422
440197000,SEA,SEA,170
218176000,SEA,SEA,398
257537000,SEA,SEA,105
232002589,SEA,SEA,132
305171000,SEA,SEA,773
352104000,AMS,AMS,114
308904000,SEA,SEA,102
538005466,SEA,SEA,466
246317000,SEA,SEA,1271
352018000,SEA,SEA,1
218042000,SEA,SEA,327
316023808,SEA,SEA,307
240840000,SEA,SEA,332
563298000,SEA,SEA,2
212202000,SEA,SEA,543
636014869,SEA,SEA,104
224072840,SEA,SEA,1075
236630000,SEA,SEA,10
224125140,SEA,SEA,178
304059000,SEA,SEA,372
667003420,SEA,SEA,508
636014878,SEA,SEA,22
229688000,SEA,SEA,24
353183000,SEA,SEA,15
245618000,SEA,SEA,420
239279500,SEA,SEA,89
431235000,SEA,SEA,236
245902000,SEA,SEA,568
248370000,SEA,SEA,311
245689000,SEA,SEA,171
372011000,SEA,SEA,392
636016151,SEA,SEA,444
255803960,SEA,SEA,555
431400185,SEA,SEA,22
245178000,SEA,SEA,1093
367456760,SEA,SEA,433
314168000,SEA,SEA,166
353910000,SEA,SEA,397
353802000,SEA,SEA,199
236184000,SEA,SEA,649
210282000,SEA,SEA,707
308542000,SEA,SEA,310
239056300,SEA,SEA,419
236597000,SEA,AMS,6
371895000,SEA,SEA,312
311000333,SEA,SEA,526
620036000,SEA,SEA,190
258704000,SEA,SEA,869
477598300,SEA,SEA,1
215205000,SEA,SEA,31
236568000,SEA,SEA,409
232003506,SEA,SEA,538
477982500,SEA,SEA,1
636015601,SEA,SEA,666
238256000,SEA,SEA,28
242559000,SEA,SEA,86
244952000,SEA,AMS,1
305649000,SEA,SEA,56
232003120,SEA,SEA,766
234979000,SEA,SEA,2
563935000,SEA,SEA,142
258293000,SEA,SEA,397
616905000,SEA,SEA,130
370601000,SEA,SEA,278
367032830,SEA,SEA,1439
357851000,SEA,SEA,1
244615933,SEA,SEA,374
236294000,SEA,SEA,39
215038000,SEA,SEA,460
515177000,SEA,SEA,62
235085368,SEA,SEA,17
311000037,SEA,SEA,585
357364000,SEA,SEA,31
247322200,SEA,SEA,1
371443000,SEA,SEA,112
210434000,SEA,SEA,364
275054000,SEA,SEA,321
271044036,SEA,SEA,3
564194000,SEA,SEA,253
228296900,SEA,SEA,702
244870246,SEA,SEA,364
247579000,SEA,SEA,273
304697000,SEA,SEA,77
353206000,SEA,SEA,421
212302000,SEA,SEA,681
636016011,SEA,SEA,19
212958000,SEA,SEA,398
205481000,SEA,SEA,11
244952000,AMS,AMS,385
244830667,SEA,SEA,462
224909000,SEA,SEA,13
304738000,SEA,SEA,3
311646000,SEA,SEA,125
305672000,SEA,SEA,1021
304010859,SEA,SEA,745
235018919,SEA,SEA,1434
229986000,SEA,SEA,477
356817000,SEA,SEA,454
247329000,SEA,SEA,150
636015410,SEA,SEA,31
245712000,SEA,SEA,70
235074776,SEA,SEA,43
205555000,SEA,SEA,512
257659800,SEA,SEA,10
563837000,SEA,SEA,60
224181230,SEA,SEA,427
636090646,SEA,SEA,217
236612000,SEA,SEA,382
304839000,SEA,SEA,261
566932000,SEA,SEA,461
351607000,SEA,SEA,53
247297100,SEA,SEA,240
304833000,SEA,SEA,555
215042000,SEA,SEA,343
305287000,SEA,SEA,631
229566000,SEA,SEA,326
245014000,SEA,SEA,31
239531700,SEA,SEA,244
248264000,SEA,SEA,10
538006400,SEA,SEA,85
209211000,SEA,SEA,757
247056100,SEA,SEA,180
245207000,SEA,SEA,1199
246786000,SEA,AMS,1
259837000,SEA,SEA,501
304563000,SEA,SEA,112
219010747,SEA,SEA,1
244860325,SEA,SEA,26
371509000,SEA,SEA,448
230204000,SEA,SEA,465
351675000,SEA,SEA,12
419000180,SEA,SEA,35
209159000,SEA,SEA,746
636092472,SEA,SEA,1
354306000,SEA,SEA,327
518955000,SEA,SEA,7
636011630,SEA,SEA,1343
229104000,SEA,SEA,1
304783000,AMS,SEA,6
366238690,SEA,SEA,289
408827000,SEA,SEA,607
370637000,SEA,SEA,37
538002193,SEA,SEA,318
431300759,SEA,SEA,472
239998000,SEA,SEA,453
305915000,SEA,SEA,431
255805777,SEA,SEA,48
229697000,SEA,SEA,462
477685300,SEA,SEA,24
232004102,SEA,SEA,12
244976000,SEA,SEA,128
354706000,SEA,SEA,395
235068802,SEA,SEA,183
235508000,SEA,SEA,181
311031800,SEA,SEA,703
636014625,SEA,SEA,464
220439000,SEA,SEA,569
209225000,SEA,SEA,4
236597000,SEA,SEA,106
538003202,SEA,SEA,31
215106000,SEA,SEA,392
672748000,SEA,SEA,1
368989000,SEA,SEA,249
355061000,SEA,SEA,324
338447000,SEA,SEA,597
245017000,SEA,SEA,190
538090304,SEA,SEA,560
304043000,SEA,SEA,552
304010897,SEA,SEA,491
215883000,SEA,SEA,37
319076300,SEA,SEA,200
247029800,SEA,SEA,17
244218000,SEA,SEA,196
265472000,SEA,SEA,473
249447000,SEA,SEA,551
564708000,SEA,SEA,117
477855600,SEA,SEA,48
219425000,SEA,SEA,128
477316000,SEA,SEA,466
372123000,SEA,SEA,717
211113790,SEA,SEA,369
366979330,SEA,SEA,419
239923000,SEA,SEA,374
538005961,SEA,SEA,551
311368000,SEA,SEA,310
249837000,BEV,SEA,1
636013799,SEA,SEA,168
370386000,SEA,SEA,847
247102500,SEA,SEA,137
304010549,SEA,SEA,439
538006490,SEA,SEA,46
354827000,SEA,SEA,155
212218000,SEA,SEA,8
319323000,SEA,SEA,230
366921840,SEA,SEA,975
538005612,SEA,SEA,8
311072200,SEA,SEA,80
273219900,SEA,SEA,89
215440000,SEA,SEA,204
353830000,SEA,SEA,35
413141000,SEA,SEA,53
636016363,SEA,SEA,412
305200000,SEA,SEA,131
305885000,SEA,SEA,31
636090950,SEA,SEA,361
244476000,SEA,SEA,309
538003892,SEA,SEA,232
305888000,SEA,SEA,437
246793000,SEA,SEA,3
256510000,SEA,SEA,9
538004377,SEA,SEA,233
235090599,SEA,SEA,1381
231759000,SEA,SEA,163
304625000,AMS,SEA,2
538002773,SEA,SEA,247
636013214,SEA,SEA,86
236514000,SEA,SEA,544
309827000,SEA,SEA,249
305318000,SEA,SEA,110
636014196,SEA,SEA,4
241279000,SEA,SEA,220
218582000,SEA,SEA,63
212933000,SEA,SEA,3
304260000,SEA,SEA,444
636092387,SEA,SEA,237
367387930,SEA,SEA,851
238227000,SEA,SEA,6
235667000,SEA,SEA,456
232003278,SEA,SEA,7
368240000,SEA,SEA,20
235076275,SEA,SEA,116
309694000,SEA,SEA,77
354742000,SEA,SEA,13
311168000,SEA,SEA,460
244790509,SEA,SEA,8
371495000,SEA,SEA,4
246484000,SEA,SEA,8
246670000,SEA,SEA,238
538003693,SEA,SEA,4
432712000,SEA,SEA,64
355694000,SEA,SEA,20
351880000,SEA,SEA,224
431561000,SEA,SEA,160
636015204,SEA,SEA,991
311756000,SEA,SEA,255
232000670,SEA,SEA,393
219216000,SEA,SEA,397
215193000,SEA,SEA,71
366920230,SEA,SEA,1438
230956000,SEA,SEA,282
232004630,SEA,SEA,528
229759000,SEA,SEA,320
308688000,SEA,SEA,267
367448280,SEA,SEA,1351
271000929,SEA,SEA,144
538002650,SEA,SEA,116
355140000,SEA,SEA,8
477225800,SEA,SEA,53
413455950,SEA,SEA,266
247306300,SEA,SEA,144
236407000,AMS,SEA,1
677061300,SEA,SEA,57
366996640,SEA,SEA,616
370018000,SEA,SEA,293
636013146,SEA,SEA,568
477920300,SEA,SEA,87
304944000,SEA,SEA,698
235063852,SEA,SEA,95
304669000,SEA,SEA,230
246757000,SEA,SEA,15
228330700,SEA,SEA,7
477950600,SEA,SEA,300
209167000,SEA,SEA,477
205233000,SEA,SEA,1439
247293900,SEA,SEA,439
246092000,SEA,SEA,385
228064900,SEA,SEA,545
367514120,SEA,SEA,14
311000208,SEA,SEA,93
244921000,SEA,SEA,478
518435000,SEA,SEA,88
636015816,SEA,SEA,373
538005856,SEA,SEA,117
371559000,SEA,SEA,426
239679000,SEA,SEA,1
310554000,SEA,SEA,53
352923000,SEA,SEA,465
228219600,SEA,SEA,597
366933680,SEA,SEA,1439
367326360,SEA,SEA,50
304220000,SEA,SEA,44
253416000,SEA,SEA,738
311003700,SEA,SEA,193
246530000,SEA,SEA,518
244215000,SEA,SEA,20
538003264,SEA,SEA,161
366910960,SEA,SEA,183
366926920,SEA,SEA,22
636012617,SEA,SEA,325
257374000,SEA,SEA,336
367032550,SEA,SEA,35
565234000,SEA,SEA,129
212735000,SEA,SEA,73
351012000,SEA,SEA,48
304226000,SEA,SEA,418
235007950,SEA,SEA,810
236333000,SEA,SEA,324
224641000,SEA,SEA,25
241006000,SEA,SEA,123
211231490,SEA,SEA,680
245806000,SEA,SEA,220
248370000,AMS,SEA,3
370172000,SEA,SEA,1427
256984000,SEA,SEA,5
351550000,SEA,SEA,370
356075000,SEA,SEA,467
636012909,SEA,SEA,1
235113236,SEA,SEA,292
636015818,SEA,SEA,11
235093299,SEA,SEA,1
236576000,SEA,SEA,346
211549000,SEA,SEA,38
305234000,SEA,SEA,70
636011305,SEA,SEA,34
372432000,SEA,SEA,477
304920000,SEA,SEA,201
538006048,SEA,SEA,459
247000400,SEA,SEA,106
265702940,SEA,SEA,683
245667000,SEA,SEA,1426
212831000,SEA,SEA,145
636017017,SEA,SEA,533
238403040,SEA,SEA,179
271040248,SEA,SEA,162
366939170,SEA,SEA,56
366996020,SEA,SEA,1438
636011833,SEA,SEA,1011
271044320,SEA,SEA,173
255912960,SEA,SEA,480
372926000,SEA,SEA,146
373625000,SEA,SEA,468
248964000,SEA,SEA,78
235050801,SEA,SEA,453
636017160,SEA,SEA,1
235076274,SEA,SEA,239
538002700,SEA,SEA,611
308654000,SEA,SEA,113
636091129,SEA,SEA,581
377906076,SEA,SEA,353
538003704,SEA,SEA,74
305286000,SEA,SEA,198
247355500,SEA,SEA,190
235069704,SEA,SEA,596
367456820,SEA,SEA,1053
210001000,SEA,SEA,370
548795000,SEA,SEA,373
250000096,SEA,SEA,614
230357000,SEA,SEA,409
311918000,SEA,SEA,64
205545000,SEA,SEA,946
241160000,SEA,SEA,45
229383000,SEA,SEA,453
477771500,SEA,SEA,76
366365000,SEA,SEA,471
355485000,SEA,SEA,469
636012659,SEA,SEA,266
636091602,SEA,SEA,9
565432000,SEA,SEA,86
366920910,SEA,SEA,118
371147000,SEA,SEA,410
366516370,SEA,SEA,709
258926000,SEA,SEA,12
219000733,SEA,SEA,35
515440000,SEA,SEA,19
367325130,SEA,SEA,869
366516380,SEA,SEA,452
215852000,SEA,SEA,17
231211000,SEA,SEA,89
636012814,SEA,SEA,26
235070715,SEA,SEA,343
220478000,SEA,SEA,842
304256000,SEA,SEA,346
212371000,SEA,SEA,559
215311000,SEA,SEA,18
235075103,SEA,SEA,329
211215560,SEA,SEA,1112
636091270,SEA,SEA,182
257328000,SEA,SEA,702
367561730,SEA,SEA,28
247277200,SEA,SEA,8
370153000,SEA,SEA,309
245046000,SEA,SEA,17
235056099,SEA,SEA,627
258758000,SEA,SEA,172
431100363,SEA,SEA,314
265402000,SEA,SEA,445
273337230,SEA,SEA,275
309438000,SEA,SEA,184
352302000,SEA,SEA,450
564134000,SEA,SEA,291
371732000,SEA,SEA,12
566839000,SEA,SEA,503
249691000,SEA,SEA,284
266331000,SEA,SEA,385
636016014,SEA,SEA,269
636015592,SEA,SEA,1438
244678000,SEA,SEA,533
431006749,SEA,SEA,109
205483000,SEA,SEA,985
245152000,SEA,SEA,177
311005800,SEA,SEA,456
305842000,SEA,SEA,88
215724000,SEA,SEA,842
