((244699000,2428649),(List((AMS,2428935,2428961)),(4.807226657867432,52.41775894165039,0.10000000149011612,2016-03-05 14:50:01.851)))
((246362000,2429212),(List((AMS,2429049,2429228)),(4.813000202178955,52.41416549682617,0.0,2016-03-09 12:40:53.449)))
((477203500,2428696),(List((AMS,2428406,2428813)),(4.817345142364502,52.41328811645508,0.0,2016-03-05 22:40:05.663)))
((229692000,2428940),(List((AMS,2428884,2429058)),(4.773270130157471,52.40444564819336,0.0,2016-03-07 15:20:10.805)))
((314303000,2428678),(List((AMS,2428613,2428991)),(4.813901901245117,52.412254333496094,0.10000000149011612,2016-03-05 19:41:51.787)))
((311000403,2428261),(List((AMS,2428235,2429172)),(4.856743335723877,52.4019889831543,0.0,2016-03-02 22:11:27.150)))
((220635000,2428780),(List((AMS,2428606,2429139)),(4.836348533630371,52.41038131713867,0.0,2016-03-06 12:44:30.492)))
((244190000,2428805),(List((AMS,2428625,2429145)),(4.8171000480651855,52.41286849975586,0.0,2016-03-06 16:50:19.557)))
((311000403,2428816),(List((AMS,2428235,2429172)),(4.856774806976318,52.401981353759766,0.0,2016-03-06 18:41:53.876)))
((352104000,2428686),(List((AMS,2428645,2429236)),(4.873691558837891,52.40134048461914,0.10000000149011612,2016-03-05 21:01:06.602)))
((244820404,2429037),(List((AMS,2428475,2429200)),(4.839966773986816,52.41801834106445,7.800000190734863,2016-03-08 07:30:02.386)))
((256908000,2428412),(List((AMS,2428614,2428837)),(4.873891830444336,52.40386199951172,0.10000000149011612,2016-03-03 23:21:10.917)))
((245057000,2428457),(List((AMS,2428047,2428510)),(4.786166667938232,52.4033317565918,0.0,2016-03-04 06:52:10.489)))
((220635000,2428711),(List((AMS,2428606,2429139)),(4.8363165855407715,52.41036605834961,0.0,2016-03-06 01:11:29.817)))
((220570000,2428580),(List((AMS,2428576,2428961)),(4.821023464202881,52.40587615966797,1.2000000476837158,2016-03-05 03:20:01.348)))
((236445000,2428469),(List((AMS,2428383,2428703)),(4.859833240509033,52.4062614440918,0.0,2016-03-04 08:52:28.185)))
((249005000,2428731),(List((AMS,2428625,2429146)),(4.807344913482666,52.418033599853516,0.0,2016-03-06 04:30:05.843)))
((209445000,2428353),(List((AMS,2428204,2428368)),(4.834176540374756,52.40988540649414,0.0,2016-03-03 13:31:31.029)))
((245354000,2428633),(List((AMS,2429106,2429125)),(4.807300090789795,52.41735076904297,0.0,2016-03-05 12:10:05.105)))
((538005301,2428592),(List((AMS,2428352,2428788)),(4.748108386993408,52.413387298583984,0.0,2016-03-05 05:21:27.906)))
((357616000,2428195),(List((AMS,2428191,2428585)),(4.750061511993408,52.41376495361328,0.0,2016-03-02 11:10:05.074)))
((244114000,2429013),(List((AMS,2428991,2429096)),(4.830534934997559,52.41489028930664,0.0,2016-03-08 03:30:05.212)))
((246115000,2428143),(List((AMS,2428954,2429200)),(4.8075666427612305,52.418060302734375,0.0,2016-03-02 02:31:19.317)))
((564233000,2428952),(List((AMS,2428625,2428974)),(4.750058174133301,52.41345977783203,0.0,2016-03-07 17:20:37.946)))
((233150000,2428966),(List((AMS,2428903,2429034)),(4.817096710205078,52.40584945678711,0.0,2016-03-07 19:40:57.185)))
((248163000,2429099),(List((AMS,2429050,2429208)),(4.774073123931885,52.417724609375,0.0,2016-03-08 17:50:37.319)))
((248448000,2428933),(List((AMS,2428363,2428956)),(4.783003330230713,52.403568267822266,0.0,2016-03-07 14:12:06.271)))
((576964000,2428574),(List((AMS,2428193,2428973)),(4.873539924621582,52.40131378173828,0.0,2016-03-05 02:20:31.027)))
((357147000,2428963),(List((AMS,2428905,2428998)),(4.816450119018555,52.40751647949219,0.20000000298023224,2016-03-07 19:10:01.510)))
((233150000,2429002),(List((AMS,2428903,2429034)),(4.817078113555908,52.40584182739258,0.0,2016-03-08 01:40:57.745)))
((304719000,2428263),(List((AMS,2428070,2428617)),(4.873539924621582,52.401126861572266,0.0,2016-03-02 22:32:02.484)))
((249849000,2428948),(List((AMS,2428818,2428989)),(4.812950134277344,52.414127349853516,0.0,2016-03-07 16:42:05.385)))
((246310000,2428195),(List((AMS,2429233,2429234)),(4.779900074005127,52.40283203125,5.900000095367432,2016-03-02 11:10:00.330)))
((245815000,2429092),(List((AMS,2429091,2429181)),(4.84570837020874,52.423946380615234,0.0,2016-03-08 16:42:06.597)))
((256908000,2428346),(List((AMS,2428614,2428837)),(4.874133110046387,52.40388107299805,0.10000000149011612,2016-03-03 12:20:01.077)))
((248127000,2428906),(List((AMS,2428558,2428930)),(4.777431488037109,52.41317367553711,0.0,2016-03-07 09:43:30.794)))
((236445000,2428670),(List((AMS,2428383,2428703)),(4.859991550445557,52.40635681152344,0.0,2016-03-05 18:22:32.027)))
((235092964,2428272),(List((AMS,2428263,2428453)),(4.776668548583984,52.40119171142578,0.0,2016-03-03 00:00:28.405)))
((311818000,2429103),(List((AMS,2428886,2429138)),(4.874533176422119,52.406150817871094,0.0,2016-03-08 18:30:39.549)))
((256908000,2428481),(List((AMS,2428614,2428837)),(4.873953342437744,52.40399169921875,0.0,2016-03-04 10:51:51.113)))
((244886000,2429235),(List((AMS,2429201,2429260)),(4.812550067901611,52.414615631103516,0.0,2016-03-09 16:30:24.920)))
((305966000,2428404),(List((AMS,2428168,2428982)),(4.862245082855225,52.40805435180664,0.0,2016-03-03 22:02:37.291)))
((636016022,2428490),(List((AMS,2428392,2428557)),(4.814304828643799,52.411834716796875,0.0,2016-03-04 12:21:34.263)))
((371018000,2428452),(List((AMS,2428115,2428845)),(4.7741217613220215,52.40578079223633,0.0,2016-03-04 06:02:48.515)))
((314303000,2428744),(List((AMS,2428613,2428991)),(4.813660144805908,52.412208557128906,0.10000000149011612,2016-03-06 06:41:52.089)))
((353397000,2429008),(List((AMS,2428811,2429204)),(4.817066669464111,52.413551330566406,0.0,2016-03-08 02:42:10.890)))
((564359000,2428935),(List((AMS,2428473,2428948)),(4.77359676361084,52.4020881652832,0.0,2016-03-07 14:30:27.398)))
((246362000,2429146),(List((AMS,2429049,2429228)),(4.812666893005371,52.41466522216797,0.10000000149011612,2016-03-09 01:42:54.764)))
((244041000,2429179),(List((AMS,2429118,2429220)),(4.806973457336426,52.417266845703125,0.0,2016-03-09 07:10:16.765)))
((244699000,2428715),(List((AMS,2428935,2428961)),(4.80720329284668,52.41776657104492,0.10000000149011612,2016-03-06 01:50:28.258)))
((209445000,2428287),(List((AMS,2428204,2428368)),(4.83411979675293,52.40993881225586,0.0,2016-03-03 02:31:31.079)))
((246683000,2428653),(List((AMS,2428432,2428812)),(4.859704971313477,52.39699935913086,0.0,2016-03-05 15:30:06.438)))
((311000403,2428958),(List((AMS,2428235,2429172)),(4.85681676864624,52.40198516845703,0.0,2016-03-07 18:20:57.584)))
((538002777,2428285),(List((AMS,2428088,2428311)),(4.74833345413208,52.41350173950195,0.0,2016-03-03 02:17:42.306)))
((245815000,2429099),(List((AMS,2429091,2429181)),(4.845688343048096,52.4239616394043,0.0,2016-03-08 17:51:08.378)))
((538005173,2428499),(List((AMS,2428492,2428722)),(4.7496018409729,52.42085266113281,0.0,2016-03-04 13:54:13.628)))
((311000403,2429063),(List((AMS,2428235,2429172)),(4.856828212738037,52.4019660949707,0.0,2016-03-08 11:51:02.577)))
((576964000,2428647),(List((AMS,2428193,2428973)),(4.873526573181152,52.40127944946289,0.10000000149011612,2016-03-05 14:32:51.071)))
((246115000,2428975),(List((AMS,2428954,2429200)),(4.805678367614746,52.42151641845703,6.900000095367432,2016-03-07 21:10:05.050)))
((244190000,2428392),(List((AMS,2428625,2429145)),(4.808149814605713,52.418800354003906,5.5,2016-03-03 20:00:12.516)))
((566255000,2428223),(List((AMS,2428212,2428259)),(4.84641170501709,52.409263610839844,0.10000000149011612,2016-03-02 15:51:04.370)))
((538002543,2428992),(List((AMS,2428917,2429176)),(4.773425102233887,52.406005859375,0.0,2016-03-08 00:00:43.096)))
((357616000,2428334),(List((AMS,2428191,2428585)),(4.750060081481934,52.413734436035156,0.0,2016-03-03 10:27:51.202)))
((538004282,2428947),(List((AMS,2428935,2429110)),(4.747461795806885,52.41419982910156,0.0,2016-03-07 16:38:29.905)))
((246115000,2428906),(List((AMS,2428954,2429200)),(4.807535171508789,52.418087005615234,0.0,2016-03-07 09:40:14.473)))
((220635000,2428787),(List((AMS,2428606,2429139)),(4.836346626281738,52.41038131713867,0.0,2016-03-06 13:50:29.039)))
((233150000,2428484),(List((AMS,2428903,2429034)),(4.8162617683410645,52.40766906738281,0.0,2016-03-04 11:21:21.935)))
((311055500,2428864),(List((AMS,2428842,2429220)),(4.8741583824157715,52.404048919677734,0.0,2016-03-07 02:40:01.489)))
((219132000,2428741),(List((AMS,2428725,2428849)),(4.746349811553955,52.4144172668457,0.0,2016-03-06 06:11:16.302)))
((256908000,2428620),(List((AMS,2428614,2428837)),(4.8740434646606445,52.40391540527344,0.0,2016-03-05 10:00:02.089)))
((352104000,2428759),(List((AMS,2428645,2429236)),(4.873678207397461,52.40135192871094,0.10000000149011612,2016-03-06 09:10:27.646)))
((257659800,2428510),(List((AMS,2428376,2428537)),(4.864500045776367,52.400272369384766,0.0,2016-03-04 15:40:16.012)))
((277344000,2429206),(List((AMS,2429154,2429255)),(4.8735032081604,52.40132141113281,0.0,2016-03-09 11:40:37.823)))
((233150000,2428415),(List((AMS,2428903,2429034)),(4.816246509552002,52.4077033996582,0.0,2016-03-03 23:52:09.243)))
((576964000,2428713),(List((AMS,2428193,2428973)),(4.873569965362549,52.40134048461914,0.10000000149011612,2016-03-06 01:30:10.705)))
((209734000,2428209),(List((AMS,2428183,2428422)),(4.772456645965576,52.411502838134766,0.0,2016-03-02 13:31:48.104)))
((305966000,2428612),(List((AMS,2428168,2428982)),(4.862216472625732,52.40803146362305,0.0,2016-03-05 08:42:31.911)))
((209734000,2428278),(List((AMS,2428183,2428422)),(4.772476673126221,52.41151428222656,0.0,2016-03-03 01:01:48.971)))
((538004273,2429014),(List((AMS,2428917,2429097)),(4.74635648727417,52.414432525634766,0.0,2016-03-08 03:42:52.786)))
((305981000,2428044),(List((AMS,2428010,2428133)),(4.8292951583862305,52.41507339477539,0.0,2016-03-01 10:00:40.940)))
((304719000,2428336),(List((AMS,2428070,2428617)),(4.873576641082764,52.401100158691406,0.0,2016-03-03 10:41:05.246)))
((248448000,2428385),(List((AMS,2428363,2428956)),(4.778008460998535,52.40538024902344,0.0,2016-03-03 18:51:06.263)))
((245070000,2428675),(List((AMS,2428608,2429107)),(4.864101886749268,52.40666580200195,0.0,2016-03-05 19:10:03.292)))
((246683000,2428726),(List((AMS,2428432,2428812)),(4.859691619873047,52.39699172973633,0.0,2016-03-06 03:40:07.405)))
((244114000,2429089),(List((AMS,2428991,2429096)),(4.830506801605225,52.414878845214844,0.10000000149011612,2016-03-08 16:10:04.723)))
((229692000,2428947),(List((AMS,2428884,2429058)),(4.773286819458008,52.40449523925781,0.0,2016-03-07 16:32:11.266)))
((209734000,2428410),(List((AMS,2428183,2428422)),(4.772561550140381,52.411399841308594,0.0,2016-03-03 23:00:49.948)))
((311000212,2428341),(List((AMS,2428100,2428615)),(4.8355865478515625,52.41152572631836,0.0,2016-03-03 11:31:34.501)))
((244870016,2428239),(List((AMS,2428896,2428903)),(4.81553840637207,52.411781311035156,2.4000000953674316,2016-03-02 18:30:05.656)))
((244820404,2429179),(List((AMS,2428475,2429200)),(4.835929870605469,52.418514251708984,6.0,2016-03-09 07:10:02.839)))
((564233000,2428959),(List((AMS,2428625,2428974)),(4.7500433921813965,52.41349411010742,0.0,2016-03-07 18:32:37.222)))
((248448000,2428451),(List((AMS,2428363,2428956)),(4.778003215789795,52.405372619628906,0.0,2016-03-04 05:51:06.364)))
((244699000,2428233),(List((AMS,2428935,2428961)),(4.8073201179504395,52.41786575317383,0.10000000149011612,2016-03-02 17:30:08.698)))
((244820404,2428516),(List((AMS,2428475,2429200)),(4.8071417808532715,52.41754150390625,0.0,2016-03-04 16:40:07.986)))
((304719000,2428402),(List((AMS,2428070,2428617)),(4.8735551834106445,52.40111541748047,0.0,2016-03-03 21:40:13.884)))
((246538000,2428444),(List((AMS,2428738,2428788)),(4.807485103607178,52.41790771484375,0.0,2016-03-04 04:40:02.198)))
((245834000,2429225),(List((AMS,2428816,2429226)),(4.871443271636963,52.409751892089844,9.100000381469727,2016-03-09 14:50:00.259)))
((256908000,2428419),(List((AMS,2428614,2428837)),(4.873983383178711,52.403953552246094,0.0,2016-03-04 00:32:51.025)))
((249005000,2428804),(List((AMS,2428625,2429146)),(4.767735004425049,52.42595291137695,8.5,2016-03-06 16:40:03.212)))
((311595000,2428125),(List((AMS,2428076,2428244)),(4.816189765930176,52.40767288208008,0.0,2016-03-01 23:30:59.761)))
((305004000,2428923),(List((AMS,2428899,2428990)),(4.870726585388184,52.408512115478516,0.0,2016-03-07 12:30:42.309)))
((236407000,2428620),(List((AMS,2428591,2428858)),(4.77405309677124,52.40172576904297,0.0,2016-03-05 10:05:57.881)))
((245551000,2428862),(List((AMS,2428645,2429045)),(4.872086524963379,52.41117477416992,0.0,2016-03-07 02:21:06.439)))
((235092964,2428279),(List((AMS,2428263,2428453)),(4.776631832122803,52.401187896728516,0.0,2016-03-03 01:12:29.809)))
((371559000,2428648),(List((AMS,2428608,2428692)),(4.815100193023682,52.410133361816406,0.0,2016-03-05 14:40:02.723)))
((219577000,2428573),(List((AMS,2428484,2429125)),(4.780331611633301,52.41127395629883,0.0,2016-03-05 02:12:02.409)))
((538005301,2428599),(List((AMS,2428352,2428788)),(4.7481184005737305,52.413387298583984,0.0,2016-03-05 06:30:31.851)))
((244190000,2429052),(List((AMS,2428625,2429145)),(4.807149887084961,52.417232513427734,0.0,2016-03-08 10:00:24.546)))
((246538000,2428378),(List((AMS,2428738,2428788)),(4.807313442230225,52.41786575317383,0.0,2016-03-03 17:40:02.120)))
((305966000,2428546),(List((AMS,2428168,2428982)),(4.862253189086914,52.40801239013672,0.0,2016-03-04 21:42:13.656)))
((564966000,2428653),(List((AMS,2428539,2429207)),(4.777296543121338,52.40104675292969,0.10000000149011612,2016-03-05 15:33:58.238)))
((244190000,2428947),(List((AMS,2428625,2429145)),(4.807266712188721,52.41738510131836,0.0,2016-03-07 16:30:18.812)))
((244562000,2428247),(List((AMS,2428167,2428261)),(4.813146591186523,52.41410446166992,0.0,2016-03-02 19:52:23.959)))
((244041000,2428658),(List((AMS,2429118,2429220)),(4.806953430175781,52.417259216308594,0.0,2016-03-05 16:20:05.575)))
((246538000,2428510),(List((AMS,2428738,2428788)),(4.835565090179443,52.410499572753906,0.10000000149011612,2016-03-04 15:40:14.520)))
((311595000,2428194),(List((AMS,2428076,2428244)),(4.816221714019775,52.40763473510742,0.10000000149011612,2016-03-02 11:01:19.875)))
((311000403,2428268),(List((AMS,2428235,2429172)),(4.856766700744629,52.40200424194336,0.0,2016-03-02 23:20:27.798)))
((256908000,2428488),(List((AMS,2428614,2428837)),(4.873953342437744,52.40397262573242,0.0,2016-03-04 12:02:57.666)))
((357616000,2428400),(List((AMS,2428191,2428585)),(4.750044822692871,52.41373825073242,0.0,2016-03-03 21:21:51.345)))
((304719000,2428471),(List((AMS,2428070,2428617)),(4.873558521270752,52.401084899902344,0.0,2016-03-04 09:11:10.603)))
((311000403,2428400),(List((AMS,2428235,2429172)),(4.856776714324951,52.401981353759766,0.0,2016-03-03 21:20:38.542)))
((257659800,2428444),(List((AMS,2428376,2428537)),(4.86449670791626,52.400264739990234,0.0,2016-03-04 04:40:07.504)))
((249005000,2428873),(List((AMS,2428625,2429146)),(4.807331562042236,52.41805648803711,0.0,2016-03-07 04:10:03.765)))
((353332000,2428351),(List((AMS,2428334,2428420)),(4.767051696777344,52.42292785644531,0.0,2016-03-03 13:10:54.009)))
((311000212,2428275),(List((AMS,2428100,2428615)),(4.8355817794799805,52.41150665283203,0.0,2016-03-03 00:31:33.880)))
((233150000,2429009),(List((AMS,2428903,2429034)),(4.8170485496521,52.40583419799805,0.0,2016-03-08 02:52:56.873)))
((352104000,2428825),(List((AMS,2428645,2429236)),(4.873708248138428,52.4013671875,0.0,2016-03-06 20:10:45.659)))
((220570000,2428587),(List((AMS,2428576,2428961)),(4.8242034912109375,52.405452728271484,0.10000000149011612,2016-03-05 04:31:49.903)))
((220635000,2428718),(List((AMS,2428606,2429139)),(4.836353302001953,52.41040802001953,0.0,2016-03-06 02:20:29.133)))
((576964000,2428782),(List((AMS,2428193,2428973)),(4.873559951782227,52.40127182006836,0.10000000149011612,2016-03-06 13:00:29.656)))
((564966000,2428587),(List((AMS,2428539,2429207)),(4.7772932052612305,52.40104675292969,0.0,2016-03-05 04:33:58.217)))
((244190000,2428323),(List((AMS,2428625,2429145)),(4.816150188446045,52.41360092163086,0.4000000059604645,2016-03-03 08:30:02.893)))
((239627000,2429046),(List((AMS,2429036,2429048)),(4.769318103790283,52.427528381347656,8.399999618530273,2016-03-08 09:00:02.997)))
((244810589,2428508),(List((AMS,2428312,2428549)),(4.857840061187744,52.401981353759766,0.0,2016-03-04 15:22:20.343)))
((477203500,2428769),(List((AMS,2428406,2428813)),(4.817359924316406,52.41326141357422,0.0,2016-03-06 10:52:09.423)))
((305966000,2428681),(List((AMS,2428168,2428982)),(4.8697052001953125,52.40609359741211,0.0,2016-03-05 20:11:38.865)))
((314303000,2428886),(List((AMS,2428613,2428991)),(4.814465045928955,52.41086196899414,0.0,2016-03-07 06:20:52.403)))
((538002773,2428223),(List((AMS,2428180,2428380)),(4.750833511352539,52.413665771484375,0.0,2016-03-02 15:52:30.140)))
((257519000,2428681),(List((AMS,2428636,2428979)),(4.835948467254639,52.41194152832031,0.0,2016-03-05 20:12:36.412)))
((314303000,2428952),(List((AMS,2428613,2428991)),(4.812641620635986,52.41470718383789,0.10000000149011612,2016-03-07 17:20:51.201)))
((245834000,2429159),(List((AMS,2428816,2429226)),(4.825521469116211,52.396080017089844,0.10000000149011612,2016-03-09 03:50:26.066)))
((256553000,2428581),(List((AMS,2428383,2428902)),(4.846166610717773,52.40928268432617,0.0,2016-03-05 03:30:37.199)))
((305981000,2428110),(List((AMS,2428010,2428133)),(4.829598426818848,52.4150505065918,0.0,2016-03-01 21:00:47.918)))
((352104000,2428894),(List((AMS,2428645,2429236)),(4.8736748695373535,52.40133285522461,0.10000000149011612,2016-03-07 07:41:05.452)))
((538005301,2428731),(List((AMS,2428352,2428788)),(4.748125076293945,52.413368225097656,0.0,2016-03-06 04:30:41.879)))
((244923000,2428710),(List((AMS,2428646,2429045)),(4.871805191040039,52.41144561767578,0.0,2016-03-06 01:00:03.557)))
((256553000,2428512),(List((AMS,2428383,2428902)),(4.846149921417236,52.40924835205078,0.0,2016-03-04 16:00:37.178)))
((244683000,2428508),(List((AMS,2428113,2428661)),(4.869768142700195,52.40621566772461,0.0,2016-03-04 15:20:11.537)))
((245551000,2428796),(List((AMS,2428645,2429045)),(4.872085094451904,52.41114044189453,0.0,2016-03-06 15:21:00.436)))
((314303000,2428817),(List((AMS,2428613,2428991)),(4.8144917488098145,52.41083526611328,0.10000000149011612,2016-03-06 18:53:52.545)))
((538002543,2428923),(List((AMS,2428917,2429176)),(4.773428440093994,52.406009674072266,0.0,2016-03-07 12:30:42.218)))
((538004282,2429052),(List((AMS,2428935,2429110)),(4.747421741485596,52.41425323486328,0.0,2016-03-08 10:02:36.378)))
((308598000,2428920),(List((AMS,2428897,2429248)),(4.87383508682251,52.406005859375,0.10000000149011612,2016-03-07 12:00:09.460)))
((245551000,2428727),(List((AMS,2428645,2429045)),(4.872081756591797,52.411155700683594,0.0,2016-03-06 03:50:50.917)))
((273340840,2428935),(List((AMS,2428751,2428937)),(4.772858142852783,52.42738723754883,9.0,2016-03-07 14:30:11.479)))
((311055500,2428930),(List((AMS,2428842,2429220)),(4.874131679534912,52.404014587402344,0.0,2016-03-07 13:40:06.516)))
((244820404,2428651),(List((AMS,2428475,2429200)),(4.807155132293701,52.41756057739258,0.0,2016-03-05 15:10:03.622)))
((246683000,2428795),(List((AMS,2428432,2428812)),(4.859703540802002,52.39699935913086,0.0,2016-03-06 15:10:17.242)))
((371018000,2428660),(List((AMS,2428115,2428845)),(4.774261474609375,52.40578079223633,0.10000000149011612,2016-03-05 16:41:46.979)))
((219414000,2428872),(List((AMS,2428833,2428923)),(4.776500225067139,52.4010009765625,0.0,2016-03-07 04:00:34.457)))
((245932000,2428894),(List((AMS,2428842,2429139)),(4.778533458709717,52.425682067871094,5.400000095367432,2016-03-07 07:40:07.175)))
((238009000,2429108),(List((AMS,2428817,2429145)),(4.7482733726501465,52.41355514526367,0.0,2016-03-08 19:21:58.235)))
((538004273,2428978),(List((AMS,2428917,2429097)),(4.7463698387146,52.414459228515625,0.0,2016-03-07 21:45:52.061)))
((235092964,2428345),(List((AMS,2428263,2428453)),(4.776655197143555,52.40116500854492,0.0,2016-03-03 12:12:29.455)))
((538004273,2429083),(List((AMS,2428917,2429097)),(4.7463698387146,52.41443634033203,0.0,2016-03-08 15:12:53.151)))
((538002777,2428216),(List((AMS,2428088,2428311)),(4.74833345413208,52.41350173950195,0.0,2016-03-02 14:47:41.907)))
((636016022,2428428),(List((AMS,2428392,2428557)),(4.814284801483154,52.41183853149414,0.0,2016-03-04 02:00:02.999)))
((246115000,2428216),(List((AMS,2428954,2429200)),(4.807586669921875,52.41801834106445,0.0,2016-03-02 14:40:41.146)))
((311000212,2428206),(List((AMS,2428100,2428615)),(4.835599899291992,52.41151809692383,0.0,2016-03-02 13:01:33.136)))
((319093500,2428338),(List((AMS,2428318,2428349)),(4.847698211669922,52.42456817626953,0.0,2016-03-03 11:02:47.716)))
((371018000,2428459),(List((AMS,2428115,2428845)),(4.774135112762451,52.40577697753906,0.0,2016-03-04 07:11:47.985)))
((246362000,2428070),(List((AMS,2429049,2429228)),(4.87333345413208,52.40116500854492,0.0,2016-03-01 14:22:12.581)))
((245070000,2428741),(List((AMS,2428608,2429107)),(4.86409330368042,52.406681060791016,0.0,2016-03-06 06:10:02.702)))
((246115000,2428285),(List((AMS,2428954,2429200)),(4.816148281097412,52.414798736572266,0.0,2016-03-03 02:10:30.615)))
((244820404,2428585),(List((AMS,2428475,2429200)),(4.778626441955566,52.42558670043945,7.099999904632568,2016-03-05 04:10:01.903)))
((246115000,2429080),(List((AMS,2428954,2429200)),(4.807569980621338,52.418052673339844,0.0,2016-03-08 14:42:24.305)))
((249005000,2428738),(List((AMS,2428625,2429146)),(4.807373523712158,52.41804504394531,0.0,2016-03-06 05:40:07.016)))
((538005301,2428665),(List((AMS,2428352,2428788)),(4.748119831085205,52.41337966918945,0.0,2016-03-05 17:30:32.694)))
((246115000,2428351),(List((AMS,2428954,2429200)),(4.807604789733887,52.418060302734375,0.0,2016-03-03 13:11:42.464)))
((244683000,2428577),(List((AMS,2428113,2428661)),(4.869776725769043,52.40620040893555,0.0,2016-03-05 02:50:12.918)))
((371018000,2428525),(List((AMS,2428115,2428845)),(4.7741498947143555,52.40577697753906,0.0,2016-03-04 18:11:46.338)))
((244041000,2428724),(List((AMS,2429118,2429220)),(4.81673002243042,52.40924835205078,6.699999809265137,2016-03-06 03:20:06.814)))
((219577000,2428504),(List((AMS,2428484,2429125)),(4.780324935913086,52.4112663269043,0.0,2016-03-04 14:42:03.627)))
((244683000,2428643),(List((AMS,2428113,2428661)),(4.86977481842041,52.406192779541016,0.0,2016-03-05 13:50:13.131)))
((244041000,2428793),(List((AMS,2429118,2429220)),(4.806936740875244,52.417274475097656,0.0,2016-03-06 14:50:03.376)))
((245932000,2428960),(List((AMS,2428842,2429139)),(4.81879997253418,52.396949768066406,0.0,2016-03-07 18:40:36.280)))
((246362000,2429219),(List((AMS,2429049,2429228)),(4.813166618347168,52.41433334350586,0.0,2016-03-09 13:50:14.163)))
((357616000,2428268),(List((AMS,2428191,2428585)),(4.750050067901611,52.41379165649414,0.0,2016-03-02 23:21:49.267)))
((244190000,2428257),(List((AMS,2428625,2429145)),(4.807283401489258,52.41743469238281,0.0,2016-03-02 21:30:04.677)))
((257659800,2428378),(List((AMS,2428376,2428537)),(4.822323322296143,52.41985321044922,7.900000095367432,2016-03-03 17:40:02.733)))
((246535000,2429219),(List((AMS,2429206,2429253)),(4.814519882202148,52.41074752807617,0.0,2016-03-09 13:50:07.469)))
((245815000,2429165),(List((AMS,2429091,2429181)),(4.845646858215332,52.42393493652344,0.0,2016-03-09 04:51:47.804)))
((352104000,2428960),(List((AMS,2428645,2429236)),(4.873694896697998,52.40125274658203,0.0,2016-03-07 18:41:13.320)))
((371018000,2428594),(List((AMS,2428115,2428845)),(4.774128437042236,52.405765533447266,0.10000000149011612,2016-03-05 05:41:45.906)))
((230368000,2429214),(List((AMS,2429166,2429243)),(4.826900005340576,52.395748138427734,0.0,2016-03-09 13:02:07.147)))
((209734000,2428344),(List((AMS,2428183,2428422)),(4.772458553314209,52.411468505859375,0.0,2016-03-03 12:01:48.568)))
((220635000,2428853),(List((AMS,2428606,2429139)),(4.836331844329834,52.41040802001953,0.0,2016-03-07 00:50:29.905)))
((235092964,2428411),(List((AMS,2428263,2428453)),(4.776608467102051,52.40116500854492,0.0,2016-03-03 23:12:30.448)))
((246115000,2429011),(List((AMS,2428954,2429200)),(4.80758810043335,52.41804504394531,0.0,2016-03-08 03:10:11.949)))
((636016022,2428497),(List((AMS,2428392,2428557)),(4.814311504364014,52.41181945800781,0.0,2016-03-04 13:32:30.469)))
((311000403,2428334),(List((AMS,2428235,2429172)),(4.856764793395996,52.40198516845703,0.0,2016-03-03 10:20:29.522)))
((236445000,2428608),(List((AMS,2428383,2428703)),(4.859984874725342,52.4063606262207,0.0,2016-03-05 08:01:32.865)))
((236445000,2428677),(List((AMS,2428383,2428703)),(4.859996795654297,52.406368255615234,0.0,2016-03-05 19:31:32.215)))
((232004630,2428611),(List((AMS,2428548,2428655)),(4.816233158111572,52.40760040283203,0.0,2016-03-05 08:31:29.850)))
((273340840,2428869),(List((AMS,2428751,2428937)),(4.823976516723633,52.405487060546875,0.0,2016-03-07 03:36:22.440)))
((220570000,2428653),(List((AMS,2428576,2428961)),(4.8242034912109375,52.405426025390625,0.0,2016-03-05 15:32:09.755)))
((246115000,2429018),(List((AMS,2428954,2429200)),(4.807601451873779,52.418060302734375,0.0,2016-03-08 04:22:12.971)))
((257519000,2428754),(List((AMS,2428636,2428979)),(4.835928440093994,52.41191101074219,0.0,2016-03-06 08:21:57.238)))
((576964000,2428855),(List((AMS,2428193,2428973)),(4.873518466949463,52.40129470825195,0.0,2016-03-07 01:12:50.525)))
((308598000,2429032),(List((AMS,2428897,2429248)),(4.873876571655273,52.40598678588867,0.0,2016-03-08 06:42:42.583)))
((244923000,2428786),(List((AMS,2428646,2429045)),(4.871818542480469,52.4113883972168,0.0,2016-03-06 13:40:04.305)))
((246115000,2428424),(List((AMS,2428954,2429200)),(4.807493209838867,52.418060302734375,0.0,2016-03-04 01:21:14.545)))
((576964000,2428231),(List((AMS,2428193,2428973)),(4.873539924621582,52.40131378173828,0.0,2016-03-02 17:11:28.723)))
((249005000,2428946),(List((AMS,2428625,2429146)),(4.807338237762451,52.41805648803711,0.0,2016-03-07 16:20:14.756)))
((277372000,2428991),(List((AMS,2428978,2429178)),(4.873563289642334,52.40132522583008,0.0,2016-03-07 23:50:30.998)))
((236407000,2428696),(List((AMS,2428591,2428858)),(4.774020195007324,52.40169906616211,0.0,2016-03-05 22:41:58.945)))
((311000212,2428414),(List((AMS,2428100,2428615)),(4.835556507110596,52.411502838134766,0.0,2016-03-03 23:40:33.723)))
((219132000,2428814),(List((AMS,2428725,2428849)),(4.746366500854492,52.4144172668457,0.0,2016-03-06 18:20:37.159)))
