((219430000,24281924,24282643),4.773491859436035,52.40446090698242,0.0,2016-03-02 13:36:23.321)
((209734000,24282406,24282559),6.333333440124989E-4,52.4114990234375,0.0,2016-03-02 21:19:47.743)
((245494000,24281867,24282036),4.763000011444092,52.42471694946289,0.0,2016-03-02 10:56:39.796)
((245494000,24281867,24282036),4.764050006866455,52.42525100708008,0.0,2016-03-02 11:52:17.822)
((236008000,24282014,24282569),4.784921646118164,52.40365982055664,0.0,2016-03-02 18:59:29.977)
((311000343,24281543,24281591),4.820086479187012,52.420494079589844,7.400000095367432,2016-03-02 04:50:06.030)
((249005000,24281775,24281904),4.807351589202881,52.41804885864258,0.0,2016-03-02 08:58:18.190)
((235007540,24281976,24282417),4.870633125305176,52.40230178833008,0.0,2016-03-02 14:50:23.797)
((245057000,24282011,24282336),4.7829999923706055,52.403499603271484,0.10000000149011612,2016-03-02 14:32:55.272)
((566255000,24282120,24282589),4.842946529388428,52.4144172668457,2.5999999046325684,2016-03-02 21:15:03.397)
((246115000,24281623,24282217),4.807644844055176,52.41804122924805,0.0,2016-03-02 08:28:30.331)
((246683000,24282369,24282576),4.859673500061035,52.39684295654297,0.0,2016-03-02 20:14:29.346)
((246362000,24281442,24282009),4.86299991607666,52.408668518066406,0.0,2016-03-02 06:30:26.213)
((246115000,24281623,24282217),4.80759334564209,52.41799545288086,0.0,2016-03-02 13:31:40.173)
((246152000,24281904,24281986),4.747431755065918,52.419952392578125,2.799999952316284,2016-03-02 10:51:04.959)
((246362000,24281442,24282009),4.86299991607666,52.40883255004883,0.10000000149011612,2016-03-02 07:36:28.157)
((311000403,24282527,24282608),4.8567352294921875,52.40199279785156,0.0,2016-03-02 21:14:26.409)
((246115000,24281623,24282217),4.807610034942627,52.41804504394531,0.0,2016-03-02 14:07:41.506)
((477936400,24282496,24282679),4.819028377532959,52.4100341796875,0.10000000149011612,2016-03-02 22:04:37.077)
((246683000,24282369,24282576),4.859654903411865,52.396846771240234,0.0,2016-03-02 18:23:38.456)
((235007540,24281976,24282417),4.870683193206787,52.40228271484375,0.0,2016-03-02 13:45:01.390)
((245494000,24281867,24282036),4.763916492462158,52.42523193359375,0.0,2016-03-02 12:05:15.256)
((319092100,24281356,24281818),4.7668867111206055,52.41474151611328,0.0,2016-03-02 02:55:24.277)
((244699000,24281797,24282284),4.807291507720947,52.417842864990234,0.10000000149011612,2016-03-02 11:29:30.010)
((209445000,24282040,24282574),4.834334850311279,52.4100341796875,0.0,2016-03-02 13:37:23.935)
((376083000,24282258,24282423),4.871840000152588,52.40748596191406,0.0,2016-03-02 18:25:58.745)
((245861000,24281700,24281946),4.8796467781066895,52.408939361572266,0.0,2016-03-02 09:57:54.040)
((311000403,24282527,24282608),4.856743335723877,52.401954650878906,0.0,2016-03-02 21:41:31.957)
((245057000,24281759,24281918),4.7829999923706055,52.403499603271484,0.0,2016-03-02 10:29:47.198)
((236008000,24282014,24282569),4.780261516571045,52.40306854248047,1.2000000476837158,2016-03-02 12:46:03.315)
((256908000,24282012,24282339),4.874001502990723,52.40398025512695,0.0,2016-03-02 16:45:52.634)
((246115000,24282374,24282604),4.843673229217529,52.413185119628906,7.099999904632568,2016-03-02 21:30:01.209)
((209445000,24282040,24282574),4.834136486053467,52.40991973876953,0.0,2016-03-02 16:34:02.572)
((246115000,24282220,24282368),4.816953182220459,52.40686798095703,0.10000000149011612,2016-03-02 18:02:23.557)
((305966000,24281683,24281761),4.862313270568848,52.40803146362305,0.0,2016-03-02 07:40:37.827)
((257664000,24281383,24282337),4.774143218994141,52.4012451171875,0.0,2016-03-02 17:19:25.097)
((311913000,24281701,24282290),4.865260124206543,52.39997863769531,0.10000000149011612,2016-03-02 08:19:15.315)
((244820404,24281288,24281544),4.750946521759033,52.414939880371094,0.0,2016-03-02 03:00:12.681)
((244699000,24281403,24281784),4.772446632385254,52.41122817993164,0.10000000149011612,2016-03-02 03:08:01.753)
((209734000,24281829,24282403),4.7724833488464355,52.411460876464844,0.0,2016-03-02 11:01:48.319)
((477936400,24281308,24281626),4.787503242492676,52.42488098144531,3.799999952316284,2016-03-02 00:51:09.716)
((255804940,24281418,24281659),4.749966621398926,52.41378402709961,0.0,2016-03-02 05:20:19.192)
((246152000,24281904,24281986),4.748600006103516,52.4169921875,1.399999976158142,2016-03-02 10:56:44.944)
((246115000,24282220,24282368),4.807604789733887,52.418060302734375,0.0,2016-03-02 15:49:43.498)
((477936400,24282076,24282181),4.819023132324219,52.4101448059082,0.0,2016-03-02 14:25:36.455)
((244699000,24281797,24282284),4.807323455810547,52.41786575317383,0.0,2016-03-02 13:49:30.674)
((305966000,24281683,24281761),4.794333457946777,52.42402267456055,9.5,2016-03-02 06:58:02.251)
((209734000,24281829,24282403),4.772841453552246,52.41668701171875,4.699999809265137,2016-03-02 09:23:01.853)
((538090365,24282296,24282407),4.817266464233398,52.41343307495117,0.0,2016-03-02 17:41:08.730)
((246362000,24281442,24282009),4.86299991607666,52.408668518066406,0.0,2016-03-02 08:12:29.641)
((244562000,24281911,24282613),4.813109874725342,52.414180755615234,0.0,2016-03-02 21:04:24.784)
((235007540,24281976,24282417),4.870616436004639,52.402381896972656,0.0,2016-03-02 17:43:21.718)
((304719000,24281929,24282524),4.8735551834106445,52.40116882324219,0.0,2016-03-02 19:56:02.250)
((319093500,24281917,24282058),4.847678184509277,52.42452621459961,0.0,2016-03-02 10:41:06.537)
((246115000,24281623,24282217),4.807400226593018,52.418006896972656,0.0,2016-03-02 06:13:26.866)
((311000403,24282347,24282524),4.856738567352295,52.402000427246094,0.0,2016-03-02 20:13:08.889)
((256465000,24281342,24282708),4.776623249053955,52.400917053222656,0.0,2016-03-02 02:08:07.450)
((246362000,24281442,24282009),4.86299991607666,52.408668518066406,0.10000000149011612,2016-03-02 05:18:25.769)
((249005000,24281906,24282303),4.879011631011963,52.40735626220703,0.0,2016-03-02 14:49:18.030)
((209734000,24282406,24282559),4.772486686706543,52.411468505859375,0.0,2016-03-02 19:25:49.079)
((376083000,24281876,24282255),4.871840000152588,52.40751266479492,0.10000000149011612,2016-03-02 15:36:07.800)
((246362000,24281442,24282009),4.86299991607666,52.408668518066406,0.0,2016-03-02 07:12:27.826)
((566255000,24282120,24282589),4.846373558044434,52.40927505493164,0.0,2016-03-02 14:27:04.398)
((319093500,24281917,24282058),4.847700119018555,52.42452621459961,0.0,2016-03-02 12:33:26.268)
((244562000,24281675,24281905),4.813081741333008,52.41428756713867,0.30000001192092896,2016-03-02 07:04:14.671)
((566255000,24281598,24282114),4.846403121948242,52.40926742553711,0.0,2016-03-02 10:39:04.330)
((246683000,24282369,24282576),4.859650135040283,52.396827697753906,0.0,2016-03-02 18:49:09.907)
((477936400,24281629,24281953),4.8189616203308105,52.410316467285156,0.0,2016-03-02 10:52:36.115)
((311913000,24281701,24282290),4.865068435668945,52.400028228759766,0.0,2016-03-02 14:55:20.733)
((256908000,24282012,24282339),4.873983383178711,52.403953552246094,0.10000000149011612,2016-03-02 14:49:40.605)
((376083000,24281686,24281765),4.8718414306640625,52.407501220703125,0.0,2016-03-02 07:26:51.310)
((209445000,24282577,24282607),4.834116458892822,52.40995407104492,0.0,2016-03-02 22:04:29.389)
((244562000,24281911,24282613),4.813113212585449,52.41416549682617,0.0,2016-03-02 13:34:24.516)
((319093500,24281917,24282058),4.847676753997803,52.42453384399414,0.0,2016-03-02 11:21:17.287)
((249118000,24281662,24282281),4.769800186157227,52.417999267578125,0.0,2016-03-02 12:03:32.087)
((477936400,24282184,24282493),4.819109916687012,52.4100456237793,0.0,2016-03-02 16:13:37.291)
((319092100,24281356,24281818),4.766903400421143,52.41470718383789,0.0,2016-03-02 06:16:24.668)
((477936400,24281629,24281953),4.81898832321167,52.41023254394531,0.0,2016-03-02 10:25:36.009)
((247661000,24282016,24282341),4.7473602294921875,52.41435623168945,0.0,2016-03-02 13:13:23.234)
((376083000,24282258,24282423),4.871870040893555,52.40751266479492,0.10000000149011612,2016-03-02 18:15:13.043)
((311595000,24281764,24282244),4.816246509552002,52.40766143798828,0.0,2016-03-02 12:34:20.536)
((304719000,24281929,24282524),4.873559951782227,52.40113830566406,0.0,2016-03-02 19:47:00.772)
((311000403,24282347,24282524),4.856750011444092,52.40199279785156,0.20000000298023224,2016-03-02 20:05:09.643)
((219430000,24281924,24282643),4.773399829864502,52.40451431274414,0.0,2016-03-02 22:01:11.511)
((305966000,24282313,24282412),4.86232852935791,52.40803146362305,0.0,2016-03-02 18:07:53.889)
((250001594,24281874,24282642),4.874000072479248,52.40599822998047,0.0,2016-03-02 17:42:57.218)
((477936400,24281629,24281953),4.819003105163574,52.41022872924805,0.0,2016-03-02 11:01:36.409)
((209445000,24282577,24282607),4.834161758422852,52.40991973876953,0.0,2016-03-02 21:49:29.869)
((244699000,24281797,24282284),4.751255035400391,52.413238525390625,2.700000047683716,2016-03-02 09:23:09.184)
((249005000,24281906,24282303),4.879016876220703,52.407371520996094,0.0,2016-03-02 13:55:07.378)
((308919000,24281721,24282134),4.782879829406738,52.409828186035156,0.0,2016-03-02 08:23:03.344)
((246115000,24281623,24282217),4.807653427124023,52.41810607910156,0.0,2016-03-02 07:58:29.585)
((477936400,24282496,24282679),4.818798542022705,52.40998458862305,0.10000000149011612,2016-03-02 23:01:36.845)
((319092100,24281356,24281818),4.7668867111206055,52.41472625732422,0.0,2016-03-02 03:59:19.028)
((244699000,24281403,24281784),4.772463321685791,52.411224365234375,0.0,2016-03-02 05:53:02.175)
((308919000,24281721,24282134),4.782863140106201,52.40985870361328,0.0,2016-03-02 14:11:03.691)
((311000403,24282347,24282524),4.874645233154297,52.402870178222656,2.799999952316284,2016-03-02 18:45:08.306)
((304719000,24281776,24281926),4.873553276062012,52.401100158691406,53.20000076293945,2016-03-02 09:32:50.803)
((566523000,24282137,24282371),4.7719831466674805,52.41376495361328,0.0,2016-03-02 14:20:54.651)
((356221000,24282464,24282644),4.85919189453125,52.40208053588867,0.0,2016-03-02 21:59:31.577)
((249005000,24281906,24282303),4.877561569213867,52.405601501464844,1.2999999523162842,2016-03-02 16:55:07.051)
((319093500,24281917,24282058),4.8476715087890625,52.42454147338867,0.0,2016-03-02 11:36:07.447)
((244820404,24281288,24281544),4.759825229644775,52.42903518676758,7.5,2016-03-02 02:21:01.054)
((311595000,24282247,24282442),4.811611652374268,52.42141342163086,1.7000000476837158,2016-03-02 18:50:16.186)
((257664000,24281383,24282337),4.77417516708374,52.40132522583008,0.0,2016-03-02 13:52:21.777)
((244190000,24282006,24282310),4.879133224487305,52.40738296508789,0.0,2016-03-02 14:49:16.811)
((244820145,24281562,24281789),4.744333267211914,52.42397689819336,0.0,2016-03-02 07:49:04.412)
((304719000,24281929,24282524),4.87354850769043,52.4011116027832,0.0,2016-03-02 18:32:01.142)
((477936400,24281308,24281626),4.816748142242432,52.411827087402344,1.7000000476837158,2016-03-02 01:22:07.263)
((357616000,24281905,24282309),4.750064849853516,52.413761138916016,0.0,2016-03-02 14:33:52.438)
((244699000,24281797,24282284),4.807323455810547,52.417869567871094,0.10000000149011612,2016-03-02 11:17:09.602)
((244820145,24281562,24281789),4.744393348693848,52.42380142211914,0.0,2016-03-02 07:28:09.481)
((566523000,24282137,24282371),4.771816730499268,52.413700103759766,0.0,2016-03-02 17:50:54.437)
((538090365,24282296,24282407),4.8174333572387695,52.413333892822266,0.10000000149011612,2016-03-02 17:47:07.902)
((244190000,24282006,24282310),4.777016639709473,52.42566680908203,8.899999618530273,2016-03-02 12:17:11.769)
((246362000,24281442,24282009),4.862833499908447,52.408668518066406,0.0,2016-03-02 11:00:34.649)
((249005000,24281775,24281904),4.807346820831299,52.41804885864258,0.0,2016-03-02 08:37:08.251)
((245057000,24282338,24282537),4.7829999923706055,52.403499603271484,0.0,2016-03-02 20:51:07.451)
((244699000,24281403,24281784),4.772493362426758,52.41123962402344,0.0,2016-03-02 05:38:42.190)
((235007540,24281976,24282417),4.870616436004639,52.402381896972656,0.0,2016-03-02 17:48:09.845)
((236008000,24282014,24282569),4.784981727600098,52.40357208251953,0.10000000149011612,2016-03-02 13:02:03.198)
((245861000,24281700,24281946),4.87963342666626,52.40894317626953,0.10000000149011612,2016-03-02 09:31:51.007)
((244820145,24281562,24281789),4.744379997253418,52.423797607421875,0.0,2016-03-02 06:42:08.091)
((245861000,24281382,24281697),4.879653453826904,52.408939361572266,0.0,2016-03-02 04:00:53.764)
((566255000,24281598,24282114),4.846366882324219,52.40928649902344,0.0,2016-03-02 11:12:04.329)
((566255000,24282120,24282589),4.846383571624756,52.40929412841797,0.0,2016-03-02 14:21:04.345)
((311000403,24282347,24282524),4.856391429901123,52.40210723876953,0.20000000298023224,2016-03-02 19:42:08.752)
((246683000,24282369,24282576),4.859671592712402,52.39688491821289,0.0,2016-03-02 19:58:18.555)
((244820145,24281562,24281789),4.744426727294922,52.42377853393555,0.0,2016-03-02 07:23:09.484)
((477936400,24281308,24281626),4.818963527679443,52.41023254394531,0.0,2016-03-02 02:10:35.281)
((477936400,24281308,24281626),4.78362512588501,52.425254821777344,4.099999904632568,2016-03-02 00:49:06.570)
((244562000,24281911,24282613),4.813138484954834,52.41410827636719,0.0,2016-03-02 18:37:24.144)
((244699000,24281797,24282284),4.807314872741699,52.41788101196289,0.10000000149011612,2016-03-02 14:45:40.325)
((249005000,24281906,24282303),4.879001617431641,52.40736389160156,0.0,2016-03-02 14:27:06.324)
((250001594,24281567,24281871),4.874000072479248,52.40599822998047,0.0,2016-03-02 08:03:56.361)
((244820404,24281288,24281544),4.802261829376221,52.4227180480957,3.0999999046325684,2016-03-02 01:00:05.842)
((244820404,24281288,24281544),4.750321865081787,52.416080474853516,0.5,2016-03-02 03:51:12.943)
((246115000,24282374,24282604),4.807581901550293,52.41804504394531,0.0,2016-03-02 20:12:58.863)
((311595000,24282247,24282442),4.815489768981934,52.4118537902832,2.299999952316284,2016-03-02 18:36:20.863)
((305966000,24281764,24282064),4.862313270568848,52.40800094604492,0.0,2016-03-02 09:46:41.186)
((357616000,24281905,24282309),4.750080108642578,52.413780212402344,0.10000000149011612,2016-03-02 15:30:51.533)
((311595000,24282247,24282442),4.779489994049072,52.42616653442383,6.5,2016-03-02 19:04:12.678)
((219430000,24281924,24282643),4.7734599113464355,52.40446853637695,0.0,2016-03-02 16:34:13.264)
((245057000,24282011,24282336),4.7829999923706055,52.403499603271484,0.0,2016-03-02 15:47:57.684)
((244562000,24281675,24281905),4.813106536865234,52.41413879394531,0.0,2016-03-02 09:40:23.959)
((249005000,24281775,24281904),4.744643211364746,52.43110275268555,10.100000381469727,2016-03-02 10:20:06.426)
((247661000,24281419,24281671),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 03:28:22.041)
((477936400,24282496,24282679),4.8190484046936035,52.410099029541016,0.0,2016-03-02 20:25:36.556)
((244699000,24281797,24282284),4.807263374328613,52.41846466064453,4.099999904632568,2016-03-02 10:22:09.449)
((256908000,24282012,24282339),4.764945030212402,52.42770004272461,9.899999618530273,2016-03-02 12:19:02.114)
((250001594,24281874,24282642),4.874000072479248,52.40599822998047,0.0,2016-03-02 16:51:55.623)
((249005000,24281906,24282303),4.879003524780273,52.40736389160156,0.0,2016-03-02 14:18:07.825)
((477936400,24282496,24282679),4.819006443023682,52.41010665893555,0.10000000149011612,2016-03-02 20:19:37.638)
((244699000,24281403,24281784),4.772461891174316,52.411231994628906,0.0,2016-03-02 03:06:40.970)
((256465000,24281342,24282708),4.7765398025512695,52.40097427368164,0.0,2016-03-02 07:08:07.459)
((319093500,24281917,24282058),4.847716808319092,52.42451477050781,0.0,2016-03-02 12:49:16.274)
((246310000,24282226,24282265),4.836550235748291,52.419315338134766,9.399999618530273,2016-03-02 15:59:05.692)
((255804940,24281418,24281659),4.749949932098389,52.41379928588867,0.0,2016-03-02 04:49:40.889)
((311913000,24281701,24282290),4.876446723937988,52.40431213378906,6.099999904632568,2016-03-02 16:12:15.344)
((249005000,24281906,24282303),4.807056903839111,52.41814041137695,0.30000001192092896,2016-03-02 11:53:12.506)
((244699000,24281403,24281784),4.7724199295043945,52.4112434387207,0.0,2016-03-02 06:43:19.608)
((244870016,24282336,24282443),4.767976760864258,52.427677154541016,6.5,2016-03-02 19:09:06.597)
((244820404,24281553,24281786),4.745279788970947,52.420074462890625,0.0,2016-03-02 05:06:08.898)
((566255000,24282120,24282589),4.84641170501709,52.409244537353516,0.10000000149011612,2016-03-02 15:57:04.342)
((244820404,24281553,24281786),4.746846675872803,52.420372009277344,5.0,2016-03-02 07:56:08.707)
((566255000,24281598,24282114),4.846366882324219,52.40929412841797,0.0,2016-03-02 09:57:04.323)
((311595000,24281764,24282244),4.816233158111572,52.40767288208008,0.0,2016-03-02 08:13:13.946)
((319093500,24281917,24282058),4.847698211669922,52.42451095581055,0.0,2016-03-02 10:53:16.142)
((244562000,24281675,24281905),4.812290191650391,52.41657257080078,2.0999999046325684,2016-03-02 06:57:05.238)
((244820404,24281288,24281544),4.7318501472473145,52.43246841430664,3.700000047683716,2016-03-02 04:22:09.174)
((244699000,24281403,24281784),4.772441864013672,52.41121292114258,0.10000000149011612,2016-03-02 07:57:01.561)
((257664000,24282340,24282649),4.774118423461914,52.401283264160156,0.0,2016-03-02 18:25:23.858)
((219430000,24281924,24282643),4.773361682891846,52.40447235107422,0.0,2016-03-02 22:07:14.278)
((357616000,24281905,24282309),4.750044822692871,52.413761138916016,0.10000000149011612,2016-03-02 15:51:49.631)
((246310000,24282226,24282265),4.764999866485596,52.42839813232422,9.399999618530273,2016-03-02 16:16:09.024)
((249118000,24281662,24282281),4.769800186157227,52.417999267578125,0.0,2016-03-02 06:45:47.477)
((250001594,24281874,24282642),4.874000072479248,52.40599822998047,0.0,2016-03-02 18:26:58.636)
((311913000,24281701,24282290),4.829734802246094,52.41952133178711,10.100000381469727,2016-03-02 16:26:10.893)
((249118000,24282284,24282477),4.7697834968566895,52.417999267578125,0.0,2016-03-02 19:09:35.366)
((249005000,24281906,24282303),4.879004955291748,52.407371520996094,0.0,2016-03-02 13:56:28.012)
((250001594,24281874,24282642),4.874000072479248,52.40599822998047,0.0,2016-03-02 19:21:55.459)
((249005000,24281906,24282303),4.879018306732178,52.4073486328125,0.0,2016-03-02 15:15:07.027)
((209445000,24282040,24282574),4.83411979675293,52.40995407104492,0.0,2016-03-02 17:16:29.874)
((209734000,24281829,24282403),4.772411823272705,52.41147994995117,0.0,2016-03-02 11:49:47.958)
((311913000,24281701,24282290),4.8654985427856445,52.399906158447266,0.10000000149011612,2016-03-02 11:38:51.684)
((319093500,24281917,24282058),4.847701549530029,52.42453384399414,0.0,2016-03-02 12:14:07.104)
((247661000,24281419,24281671),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 03:19:21.753)
((244820145,24281562,24281789),4.745299816131592,52.42924499511719,4.900000095367432,2016-03-02 08:20:04.813)
((244820404,24281288,24281544),4.765649795532227,52.42573165893555,0.0,2016-03-02 00:34:22.625)
((244699000,24281403,24281784),4.772451877593994,52.411293029785156,0.0,2016-03-02 03:47:11.737)
((244562000,24281911,24282613),4.813159942626953,52.41411209106445,0.0,2016-03-02 13:07:24.430)
((245861000,24281982,24282309),4.879624843597412,52.408931732177734,0.0,2016-03-02 16:00:53.112)
((244820404,24281288,24281544),4.750734806060791,52.41566848754883,0.4000000059604645,2016-03-02 03:14:02.156)
((209445000,24282040,24282574),4.8343682289123535,52.41006851196289,0.10000000149011612,2016-03-02 13:35:13.404)
((246362000,24281442,24282009),4.86299991607666,52.408668518066406,0.0,2016-03-02 11:36:34.346)
((477936400,24281629,24281953),4.8189616203308105,52.410247802734375,0.0,2016-03-02 09:39:21.278)
((249005000,24281775,24281904),4.807366847991943,52.41804885864258,0.0,2016-03-02 09:26:18.924)
((209734000,24281829,24282403),4.772473335266113,52.411441802978516,0.0,2016-03-02 13:19:48.005)
((235007540,24281976,24282417),4.87060022354126,52.402366638183594,0.0,2016-03-02 17:50:09.841)
((257664000,24281383,24282337),4.774135112762451,52.40126037597656,0.0,2016-03-02 11:10:21.990)
((236008000,24282014,24282569),4.784850120544434,52.40370178222656,0.0,2016-03-02 19:47:30.837)
((244820404,24281288,24281544),4.7509565353393555,52.41498947143555,0.0,2016-03-02 02:40:32.197)
((249118000,24281662,24282281),4.7697834968566895,52.417999267578125,0.0,2016-03-02 09:17:20.864)
((235007540,24281976,24282417),4.870649814605713,52.402366638183594,0.0,2016-03-02 18:41:03.265)
((250001594,24281874,24282642),4.874000072479248,52.40599822998047,0.0,2016-03-02 15:30:56.827)
((209734000,24281829,24282403),4.772465229034424,52.4114875793457,0.0,2016-03-02 09:55:49.713)
((311595000,24281764,24282244),4.8161702156066895,52.40769958496094,0.0,2016-03-02 10:31:16.729)
((311595000,24282247,24282442),4.816211700439453,52.407691955566406,0.0,2016-03-02 17:52:29.896)
((244820404,24281553,24281786),4.745271682739258,52.420074462890625,0.0,2016-03-02 06:39:07.026)
((244820404,24281553,24281786),4.7459797859191895,52.42557144165039,2.5,2016-03-02 08:14:05.745)
((257664000,24281383,24282337),4.774136543273926,52.40127182006836,0.0,2016-03-02 15:28:22.554)
((311913000,24281701,24282290),4.865448474884033,52.39992141723633,0.10000000149011612,2016-03-02 11:43:18.596)
((246683000,24282369,24282576),4.859673500061035,52.39683151245117,0.0,2016-03-02 18:45:10.414)
((250001594,24281567,24281871),4.874000072479248,52.40599822998047,0.0,2016-03-02 09:15:55.665)
((244820404,24281288,24281544),4.819031715393066,52.40919876098633,0.0,2016-03-02 01:45:15.350)
((244699000,24281403,24281784),4.7724432945251465,52.41120147705078,0.0,2016-03-02 03:05:01.731)
((244699000,24281797,24282284),4.8073248863220215,52.41786575317383,0.0,2016-03-02 10:57:29.669)
((246115000,24281623,24282217),4.8075666427612305,52.418113708496094,0.0,2016-03-02 11:34:37.902)
((219430000,24281783,24281921),4.773435115814209,52.40447998046875,0.0,2016-03-02 10:17:15.574)
((235007540,24281976,24282417),4.87060022354126,52.40235137939453,0.0,2016-03-02 16:07:23.983)
((311595000,24282247,24282442),4.816206455230713,52.40768814086914,0.0,2016-03-02 16:37:26.721)
((244699000,24281797,24282284),4.807340145111084,52.41785430908203,0.10000000149011612,2016-03-02 13:45:19.708)
((257664000,24281383,24282337),4.774128437042236,52.40126419067383,0.0,2016-03-02 06:46:20.694)
((304719000,24281929,24282524),4.873569965362549,52.4011116027832,0.0,2016-03-02 16:14:00.120)
((257664000,24281383,24282337),4.774111747741699,52.40126037597656,0.0,2016-03-02 16:43:22.821)
((236008000,24282014,24282569),4.784955024719238,52.40360641479492,0.0,2016-03-02 16:02:30.748)
((244820404,24281553,24281786),4.746551513671875,52.42323303222656,6.300000190734863,2016-03-02 07:58:01.597)
((255804940,24281418,24281659),4.7499165534973145,52.41378402709961,0.0,2016-03-02 05:44:07.060)
((244820404,24281288,24281544),4.745201587677002,52.429134368896484,3.200000047683716,2016-03-02 04:12:08.888)
((246115000,24281623,24282217),4.8075385093688965,52.41800308227539,0.0,2016-03-02 12:13:36.355)
((244699000,24281403,24281784),4.772421836853027,52.411258697509766,0.10000000149011612,2016-03-02 06:47:19.440)
((376083000,24281666,24281669),4.871753215789795,-87.402587890625,0.0,2016-03-02 06:29:51.400)
((219430000,24281924,24282643),4.773429870605469,52.40450668334961,0.0,2016-03-02 15:17:18.532)
((245494000,24281867,24282036),4.763866901397705,52.4251823425293,0.0,2016-03-02 12:15:49.469)
((256465000,24281342,24282708),4.776490211486816,52.40102767944336,0.0,2016-03-02 13:05:07.463)
((357616000,24281905,24282309),4.7500901222229,52.41384506225586,0.0,2016-03-02 15:24:50.386)
((250001594,24281874,24282642),4.874000072479248,52.40599822998047,0.0,2016-03-02 13:45:55.344)
((244699000,24281797,24282284),4.807266712188721,52.41788101196289,0.10000000149011612,2016-03-02 13:12:10.374)
((209445000,24282040,24282574),4.834178447723389,52.409950256347656,0.0,2016-03-02 13:52:23.266)
((249005000,24281775,24281904),4.807361602783203,52.41804885864258,0.0,2016-03-02 08:20:19.801)
((244870016,24282336,24282443),4.813024997711182,52.420894622802734,2.299999952316284,2016-03-02 18:46:19.922)
((219430000,24281924,24282643),4.773421764373779,52.40448760986328,0.0,2016-03-02 18:19:13.076)
((311913000,24281701,24282290),4.865085124969482,52.4000358581543,0.10000000149011612,2016-03-02 13:34:15.262)
((257664000,24281383,24282337),4.774136543273926,52.401268005371094,0.0,2016-03-02 07:19:20.038)
((244820404,24281288,24281544),4.7509565353393555,52.414981842041016,0.0,2016-03-02 02:39:13.096)
((304719000,24281776,24281926),4.873568534851074,52.401100158691406,0.0,2016-03-02 09:35:20.817)
((257664000,24281383,24282337),4.774238109588623,52.40139389038086,0.0,2016-03-02 05:46:24.554)
((256465000,24281342,24282708),4.776573181152344,52.40102005004883,0.0,2016-03-02 05:47:07.463)
((311595000,24281764,24282244),4.816188335418701,52.40769958496094,0.0,2016-03-02 09:28:15.210)
((311595000,24281764,24282244),4.816248416900635,52.407657623291016,0.0,2016-03-02 13:34:22.483)
((311595000,24281764,24282244),4.816218376159668,52.40766525268555,0.0,2016-03-02 11:43:18.487)
((245057000,24281927,24282008),4.7829999923706055,52.403499603271484,0.0,2016-03-02 10:47:47.954)
((257664000,24281383,24282337),4.774238109588623,52.401248931884766,0.0,2016-03-02 13:40:24.513)
((219430000,24281924,24282643),4.7734198570251465,52.404537200927734,0.0,2016-03-02 20:31:13.957)
((245861000,24281700,24281946),4.879653453826904,52.40894317626953,0.0,2016-03-02 10:27:53.825)
((249005000,24281906,24282303),4.876703262329102,52.406837463378906,0.6000000238418579,2016-03-02 16:50:07.052)
((257664000,24281383,24282337),4.774101734161377,52.40127182006836,0.0,2016-03-02 02:07:20.332)
((244699000,24281797,24282284),4.807348251342773,52.41791915893555,0.0,2016-03-02 12:59:10.037)
((235007540,24281976,24282417),4.8707499504089355,52.4023323059082,0.0,2016-03-02 11:46:08.327)
((311913000,24281701,24282290),4.865128517150879,52.39995193481445,0.0,2016-03-02 11:58:14.693)
((244820145,24281562,24281789),4.734396457672119,52.432106018066406,4.800000190734863,2016-03-02 08:26:10.738)
((249118000,24281662,24282281),4.7697834968566895,52.417999267578125,0.10000000149011612,2016-03-02 11:12:09.420)
((304719000,24281929,24282524),4.873576641082764,52.40108108520508,0.0,2016-03-02 12:49:59.370)
((256908000,24282012,24282339),4.7812981605529785,52.425514221191406,8.899999618530273,2016-03-02 12:23:10.223)
((256908000,24282012,24282339),4.872061729431152,52.40251541137695,0.5,2016-03-02 13:03:03.188)
((246115000,24281623,24282217),4.807449817657471,52.41801452636719,0.0,2016-03-02 06:07:24.659)
((244820145,24281562,24281789),4.744351863861084,52.42378616333008,0.0,2016-03-02 04:52:16.334)
((246683000,24282369,24282576),4.859631538391113,52.3968505859375,0.0,2016-03-02 18:35:08.572)
((245494000,24281867,24282036),4.763916492462158,52.42526626586914,0.0,2016-03-02 12:26:10.863)
((256465000,24281342,24282708),4.776573181152344,52.401039123535156,0.0,2016-03-02 06:11:07.988)
((246683000,24282369,24282576),4.85967493057251,52.3968391418457,0.0,2016-03-02 19:43:09.826)
((304719000,24281929,24282524),4.873549938201904,52.4011116027832,0.0,2016-03-02 18:23:05.213)
((244820145,24281562,24281789),4.746248245239258,52.42121505737305,0.699999988079071,2016-03-02 08:01:11.187)
((244699000,24281797,24282284),4.8073015213012695,52.4178581237793,0.10000000149011612,2016-03-02 15:47:48.970)
((257664000,24281383,24282337),4.774129867553711,52.40129852294922,0.0,2016-03-02 16:07:22.844)
((356221000,24282464,24282644),4.859223365783691,52.40208053588867,0.0,2016-03-02 22:35:32.100)
((249005000,24281775,24281904),4.807363510131836,52.41804885864258,0.0,2016-03-02 08:16:29.206)
