((311595000,2428076,2428244),4.816208362579346,52.40769577026367,0.0,2016-03-01 19:12:53.204)
((244820145,2428156,2428179),4.7461748123168945,52.4212532043457,0.20000000298023224,2016-03-02 08:00:11.181)
((244820404,2428129,2428179),4.750929832458496,52.414947509765625,0.0,2016-03-02 02:50:01.172)
((244820145,2428043,2428058),4.77337646484375,52.42438507080078,9.100000381469727,2016-03-01 10:10:15.615)
((305981000,2428010,2428133),4.829038143157959,52.415130615234375,0.0,2016-03-01 13:30:42.239)
((244820404,2428129,2428179),4.745259761810303,52.420074462890625,0.0,2016-03-02 06:10:18.624)
((244820404,2428129,2428179),4.745253562927246,52.42007827758789,0.0,2016-03-02 07:20:08.816)
((246362000,2428002,2428208),4.86299991607666,52.408668518066406,0.0,2016-03-02 03:30:20.902)
((311595000,2428076,2428244),4.816239833831787,52.40767288208008,0.0,2016-03-01 17:42:50.173)
((247661000,2428118,2428234),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 02:40:22.700)
((244190000,2428076,2428179),4.8072333335876465,52.41736602783203,0.0,2016-03-02 04:00:03.609)
((566255000,2428212,2428259),4.846348285675049,52.409278869628906,0.10000000149011612,2016-03-02 20:33:04.341)
((247661000,2428118,2428234),4.747366428375244,52.41435241699219,0.10000000149011612,2016-03-02 08:22:22.114)
((311595000,2428076,2428244),4.8161749839782715,52.40768051147461,0.0,2016-03-02 00:52:01.663)
((319093500,2428083,2428206),4.847660064697266,52.42450714111328,0.0,2016-03-01 23:30:06.730)
((354780000,2428085,2428179),4.745866775512695,52.4213981628418,0.0,2016-03-01 17:51:36.586)
((247661000,2428118,2428234),4.737500190734863,52.4310417175293,5.099999904632568,2016-03-01 22:20:05.877)
((246310000,2428068,2428073),4.845900058746338,52.41849899291992,9.399999618530273,2016-03-01 14:10:10.089)
((271002144,2428026,2428033),4.8127851486206055,52.42142105102539,4.699999809265137,2016-03-01 07:30:07.712)
