538006001,SEA,SEA,19
211855000,SEA,SEA,19
367510030,SEA,SEA,1
232003121,SEA,SEA,3
255801990,SEA,SEA,2
367185000,SEA,SEA,8
477102800,SEA,SEA,56
244030035,SEA,SEA,59
636013116,SEA,SEA,54
311000418,SEA,SEA,16
245254000,SEA,SEA,57
304655000,SEA,SEA,17
372363000,SEA,SEA,8
245931000,SEA,SEA,59
246537000,SEA,SEA,59
538006235,SEA,SEA,18
229051000,SEA,SEA,12
244085000,SEA,SEA,6
636091738,SEA,SEA,15
265884000,SEA,SEA,5
636017058,SEA,SEA,4
257441000,SEA,SEA,27
367007870,SEA,SEA,27
246047000,SEA,SEA,4
244070288,SEA,SEA,59
224590000,SEA,SEA,19
235024149,SEA,SEA,35
636015177,SEA,SEA,19
209632000,SEA,SEA,17
247148700,SEA,SEA,28
237070500,SEA,SEA,29
235102586,SEA,SEA,5
255805686,SEA,SEA,19
219017917,SEA,SEA,19
636017064,SEA,SEA,5
355249000,SEA,SEA,27
248676000,SEA,SEA,21
303294000,SEA,SEA,19
271002044,SEA,SEA,2
240082000,SEA,SEA,8
235059487,SEA,SEA,19
236490000,SEA,SEA,12
257718000,SEA,SEA,18
247334000,SEA,SEA,10
240846000,SEA,SEA,28
266239000,SEA,SEA,28
431000613,SEA,SEA,5
224483000,SEA,SEA,19
257282000,SEA,SEA,11
273334000,SEA,SEA,27
235010300,SEA,SEA,19
247279000,SEA,SEA,14
273338000,SEA,SEA,28
219551000,SEA,SEA,16
245471000,SEA,SEA,18
244810323,SEA,SEA,7
220555000,SEA,SEA,59
239861000,SEA,SEA,17
538004732,SEA,SEA,14
636014624,SEA,SEA,19
247302700,SEA,SEA,11
210648000,SEA,SEA,28
538004646,SEA,SEA,6
357725000,SEA,SEA,20
367091050,SEA,SEA,27
210320000,SEA,SEA,31
246390000,SEA,SEA,6
477795300,SEA,SEA,50
237236900,SEA,SEA,22
232000790,SEA,SEA,59
636092157,SEA,SEA,59
319063100,SEA,SEA,20
366795570,SEA,SEA,2
414741000,SEA,SEA,7
367123040,SEA,SEA,27
256549000,SEA,SEA,13
565583000,SEA,SEA,19
477110600,SEA,SEA,16
235005950,SEA,SEA,22
211378110,SEA,SEA,28
538005893,SEA,SEA,10
248976000,SEA,SEA,28
240859000,SEA,SEA,19
366985000,SEA,SEA,18
246867000,SEA,SEA,46
253414000,SEA,SEA,47
246593000,SEA,SEA,19
431000132,SEA,SEA,17
319005400,SEA,SEA,17
305639000,SEA,SEA,4
431200688,SEA,SEA,3
248131000,SEA,SEA,20
367176660,SEA,SEA,19
236662000,SEA,SEA,5
303398000,SEA,SEA,7
373926000,SEA,SEA,14
355540000,SEA,SEA,11
503087000,SEA,SEA,12
319015100,SEA,SEA,13
247250000,SEA,SEA,8
246347000,SEA,SEA,31
235098572,SEA,SEA,22
218031000,SEA,SEA,18
253047000,SEA,SEA,19
220609000,SEA,SEA,22
636010400,SEA,SEA,23
211255310,SEA,SEA,9
441665000,SEA,SEA,18
211218820,SEA,SEA,18
209005000,SEA,SEA,19
565186000,SEA,SEA,27
263580000,SEA,SEA,16
312367000,SEA,SEA,6
229577000,SEA,SEA,4
372239000,SEA,SEA,19
248746000,SEA,SEA,5
219596000,SEA,SEA,27
311517000,SEA,SEA,13
210713000,SEA,SEA,28
305600000,SEA,SEA,3
257765000,SEA,SEA,19
271000303,SEA,SEA,29
354964000,SEA,SEA,1
309695000,SEA,SEA,19
538070201,SEA,SEA,19
319085900,SEA,SEA,19
250001723,SEA,SEA,54
271000656,SEA,SEA,4
210072000,SEA,SEA,7
366946710,SEA,SEA,9
366939790,SEA,SEA,19
636013350,SEA,SEA,19
371346000,SEA,SEA,18
244770995,SEA,SEA,19
305168000,SEA,SEA,14
428042000,SEA,SEA,10
244718000,SEA,SEA,59
636014114,SEA,SEA,27
366938510,SEA,SEA,1
431005439,SEA,SEA,27
564913000,SEA,SEA,19
224750000,SEA,SEA,19
255805572,SEA,SEA,6
244441000,SEA,SEA,19
636091543,SEA,SEA,1
247283200,SEA,SEA,14
261512000,SEA,SEA,27
246842000,SEA,SEA,17
246864000,SEA,SEA,14
248552000,SEA,SEA,25
357628000,SEA,SEA,1
205148000,SEA,SEA,58
367364760,SEA,SEA,27
477067900,SEA,SEA,19
257983000,SEA,SEA,19
247629000,SEA,SEA,5
212109000,SEA,SEA,12
314319000,AMS,AMS,37
367139590,SEA,SEA,13
256933000,SEA,SEA,17
212882000,SEA,SEA,17
215856000,SEA,SEA,26
209886000,SEA,SEA,19
224860000,SEA,SEA,7
308839000,SEA,SEA,7
235096604,SEA,SEA,17
246174000,SEA,SEA,5
538002792,SEA,SEA,9
367834000,SEA,SEA,19
240636000,SEA,SEA,29
229972000,SEA,SEA,14
211215210,SEA,SEA,9
236364000,SEA,SEA,19
564407000,SEA,SEA,19
538004361,SEA,SEA,15
311367000,SEA,SEA,26
353083000,SEA,SEA,19
357698000,SEA,SEA,17
219196000,SEA,SEA,19
244538000,AMS,AMS,16
565596000,SEA,SEA,19
256074000,SEA,SEA,7
304352000,SEA,SEA,27
211624330,SEA,SEA,19
636092387,SEA,SEA,8
229532000,SEA,SEA,6
235108471,SEA,SEA,19
538006145,SEA,SEA,5
257823000,SEA,SEA,6
636013069,SEA,SEA,29
636014783,SEA,SEA,8
247002700,SEA,SEA,9
304020821,SEA,SEA,59
215047000,SEA,SEA,10
636013354,SEA,SEA,1
312990000,SEA,SEA,26
538005656,SEA,SEA,49
236111321,SEA,SEA,4
636012314,SEA,SEA,18
413455950,SEA,SEA,18
232003288,SEA,SEA,12
219655000,SEA,SEA,16
538002001,SEA,SEA,18
671303000,SEA,SEA,18
373322000,SEA,SEA,19
636013146,SEA,SEA,26
311072000,SEA,SEA,11
538090124,SEA,SEA,59
366046000,SEA,SEA,31
319086800,SEA,SEA,5
229412000,SEA,SEA,59
636014646,SEA,SEA,5
636090648,SEA,SEA,18
538002280,SEA,SEA,22
209719000,SEA,SEA,17
246666000,SEA,SEA,54
205233000,SEA,SEA,59
538005024,SEA,SEA,26
256858000,SEA,SEA,18
312416000,SEA,SEA,2
538003726,SEA,SEA,18
266273000,SEA,SEA,12
636091088,SEA,SEA,8
256758000,SEA,SEA,59
310627000,SEA,SEA,11
235111319,SEA,SEA,10
431500615,SEA,SEA,19
235093146,SEA,SEA,15
247258400,SEA,SEA,3
636015816,SEA,SEA,15
636011617,SEA,SEA,25
366995040,SEA,SEA,28
215734000,SEA,SEA,1
235006680,SEA,SEA,25
538005319,SEA,SEA,1
228219600,SEA,SEA,24
636016361,SEA,SEA,1
224012970,SEA,SEA,28
351243000,SEA,SEA,19
235075032,SEA,SEA,50
372641000,SEA,SEA,55
636012617,SEA,SEA,20
538005413,SEA,SEA,25
235011240,SEA,SEA,5
235093939,SEA,SEA,4
219463000,SEA,SEA,25
229930000,SEA,SEA,26
351550000,SEA,SEA,16
235086316,SEA,SEA,19
305015000,SEA,SEA,18
235113236,SEA,SEA,15
244661000,SEA,SEA,9
229638000,SEA,SEA,7
369466000,SEA,SEA,12
244087000,SEA,SEA,8
366998050,SEA,SEA,59
229866000,SEA,SEA,9
316015269,SEA,SEA,12
367090590,SEA,SEA,18
246798000,SEA,SEA,57
636011833,SEA,SEA,30
256149000,SEA,SEA,59
366996020,SEA,SEA,59
246130000,SEA,SEA,59
253031000,SEA,SEA,46
277350000,SEA,SEA,19
319586000,SEA,SEA,6
311000092,SEA,SEA,7
470968000,SEA,SEA,10
244864000,SEA,SEA,28
303105000,SEA,SEA,6
229849000,SEA,SEA,2
377906076,SEA,SEA,27
247153600,SEA,SEA,18
244798000,SEA,SEA,55
220124000,SEA,SEA,2
311000011,SEA,SEA,10
375254000,SEA,SEA,20
244650011,SEA,SEA,59
366998420,SEA,SEA,18
245215000,SEA,SEA,22
305979000,SEA,SEA,2
219433000,SEA,SEA,17
477423900,SEA,SEA,9
232002159,SEA,SEA,27
538005676,SEA,SEA,16
567291000,SEA,SEA,19
311641000,SEA,SEA,59
477016600,SEA,SEA,6
432433000,SEA,SEA,4
219000733,SEA,SEA,2
353551000,SEA,SEA,54
248635000,SEA,SEA,24
370490000,SEA,SEA,4
564411000,SEA,SEA,19
240919000,SEA,SEA,27
367379670,SEA,SEA,17
231355000,SEA,SEA,59
209859000,SEA,SEA,9
245610000,SEA,SEA,19
566367000,SEA,SEA,19
431000846,SEA,SEA,19
271002057,SEA,SEA,16
247163900,SEA,SEA,26
212215000,SEA,SEA,19
310529000,SEA,SEA,15
366996750,SEA,SEA,58
538005096,SEA,SEA,11
235002514,SEA,SEA,33
256784000,SEA,SEA,30
215871000,SEA,SEA,17
255805450,SEA,SEA,3
366997780,SEA,SEA,59
218566000,SEA,SEA,26
266192000,SEA,SEA,29
538005799,SEA,SEA,18
311044300,SEA,SEA,3
477743800,SEA,SEA,5
311794000,SEA,SEA,2
636016014,SEA,SEA,8
229610000,SEA,SEA,6
636015592,SEA,SEA,59
367440830,SEA,SEA,22
209467000,SEA,SEA,28
244670417,SEA,SEA,47
367682610,SEA,SEA,26
310702000,SEA,SEA,10
209309000,SEA,SEA,25
237628000,SEA,SEA,16
248852000,SEA,SEA,24
244668000,SEA,SEA,33
564259000,SEA,SEA,12
219084000,SEA,SEA,11
220514000,SEA,SEA,18
256959000,SEA,SEA,18
305367000,SEA,SEA,40
235001239,SEA,SEA,59
636091123,SEA,SEA,3
636014698,SEA,SEA,22
212115000,SEA,SEA,26
352058000,SEA,SEA,19
538005488,SEA,SEA,6
636015736,SEA,SEA,27
538004246,SEA,SEA,14
311001200,SEA,SEA,28
235025323,SEA,SEA,8
247304600,SEA,SEA,25
244736000,SEA,SEA,15
319488000,SEA,SEA,17
477067100,SEA,SEA,4
431006299,SEA,SEA,28
235000500,SEA,SEA,17
256715000,SEA,SEA,15
367341190,SEA,SEA,27
373124000,SEA,SEA,3
311053100,SEA,SEA,8
477398000,SEA,SEA,18
311016000,SEA,SEA,12
271000583,SEA,SEA,8
249603000,SEA,SEA,19
538002436,SEA,SEA,11
236656000,SEA,SEA,18
211884000,SEA,SEA,28
305299000,SEA,SEA,59
636013195,SEA,SEA,3
244860538,SEA,SEA,17
477541400,SEA,SEA,4
218768000,SEA,SEA,8
311000133,SEA,SEA,22
257346000,SEA,SEA,2
538005407,SEA,SEA,59
215113000,SEA,SEA,12
257362000,SEA,SEA,15
244703000,SEA,SEA,5
235092964,SEA,SEA,10
431402037,SEA,SEA,18
256802000,SEA,SEA,24
226099000,SEA,SEA,28
258264000,SEA,SEA,7
209008000,SEA,SEA,3
311474000,SEA,SEA,16
636015942,SEA,SEA,27
576964000,SEA,SEA,19
256701000,SEA,SEA,26
373857000,SEA,SEA,27
378294000,SEA,SEA,4
538002888,SEA,SEA,15
232003321,SEA,SEA,56
245108000,SEA,SEA,18
246090000,SEA,SEA,8
241214000,SEA,SEA,34
538005064,SEA,SEA,28
218810000,SEA,SEA,20
210595000,SEA,SEA,19
305661000,SEA,SEA,27
244528000,SEA,SEA,18
245044000,SEA,SEA,15
220496000,SEA,SEA,16
367390240,SEA,SEA,59
245271000,SEA,SEA,1
354205000,SEA,SEA,28
235068109,SEA,SEA,39
230351000,SEA,SEA,10
211334410,SEA,SEA,10
219176000,SEA,SEA,28
248970000,SEA,SEA,1
367102610,SEA,SEA,59
247149200,SEA,SEA,8
305815000,SEA,SEA,28
241344000,SEA,SEA,13
405000134,SEA,SEA,20
357576000,SEA,SEA,17
305145000,SEA,SEA,18
564983000,SEA,SEA,18
538003109,SEA,SEA,10
246056000,SEA,SEA,6
249028000,SEA,SEA,8
566341000,SEA,SEA,15
212396000,SEA,SEA,19
372805000,SEA,SEA,10
367586910,SEA,SEA,29
303668000,SEA,SEA,1
255805623,SEA,SEA,26
477634800,SEA,SEA,4
244742000,SEA,SEA,14
224528000,SEA,SEA,55
235029148,SEA,SEA,59
249263000,SEA,SEA,3
249890000,SEA,SEA,17
235070529,SEA,SEA,11
538005797,SEA,SEA,18
431101024,SEA,SEA,29
232002807,SEA,SEA,18
431301796,SEA,SEA,4
236204000,SEA,SEA,17
368009000,SEA,SEA,18
538004473,SEA,SEA,59
235011848,SEA,SEA,19
566513000,SEA,SEA,26
366755020,SEA,SEA,22
636092021,SEA,SEA,21
246553000,SEA,SEA,10
367172910,SEA,SEA,29
538005815,AMS,AMS,13
218777000,SEA,SEA,14
538004053,SEA,SEA,17
246649000,SEA,SEA,19
244922000,SEA,SEA,2
367388250,SEA,SEA,19
577031000,SEA,SEA,25
209322000,SEA,SEA,1
240691000,SEA,SEA,7
257026000,SEA,SEA,41
211570140,SEA,SEA,18
477737600,SEA,SEA,19
760001110,SEA,SEA,24
249537000,SEA,SEA,28
376783000,SEA,SEA,3
224111000,SEA,SEA,29
235038886,SEA,SEA,5
431005338,SEA,SEA,18
636092315,SEA,SEA,13
209806000,SEA,SEA,9
211411980,SEA,SEA,27
236509000,SEA,SEA,16
319064600,SEA,SEA,6
248364000,SEA,SEA,3
311353000,SEA,SEA,14
477831200,SEA,SEA,18
246774000,SEA,SEA,47
228292700,SEA,SEA,18
319541000,SEA,SEA,31
230917000,SEA,SEA,19
319445000,SEA,SEA,9
211219990,SEA,SEA,19
235080775,SEA,SEA,18
211205970,SEA,SEA,28
232059000,SEA,SEA,8
211464260,SEA,SEA,11
375156000,SEA,SEA,59
377455000,SEA,SEA,7
366629000,SEA,SEA,13
246209000,SEA,SEA,14
431100403,SEA,SEA,21
211363350,SEA,SEA,38
636092197,SEA,SEA,18
259706000,SEA,SEA,17
636016732,SEA,SEA,18
636016093,SEA,SEA,14
256445000,SEA,SEA,32
636091942,SEA,SEA,18
245348000,SEA,SEA,15
636090590,SEA,SEA,17
238939940,SEA,SEA,23
636016103,SEA,SEA,22
477115900,SEA,SEA,19
244554000,SEA,SEA,19
304972000,SEA,SEA,26
235103697,SEA,SEA,59
304060000,SEA,SEA,12
209304000,SEA,SEA,15
271002709,SEA,SEA,12
247277900,SEA,SEA,2
244658000,SEA,SEA,59
667001239,SEA,SEA,3
212464000,SEA,SEA,45
636016153,SEA,SEA,27
237594800,SEA,SEA,4
244850094,SEA,SEA,31
241399000,SEA,SEA,28
244806000,SEA,SEA,59
310654000,SEA,SEA,2
256887000,SEA,SEA,6
235010690,SEA,SEA,17
245896000,SEA,SEA,19
219292000,SEA,SEA,59
538002070,SEA,SEA,28
538005955,SEA,SEA,18
232002650,SEA,SEA,59
255805600,SEA,SEA,8
367086190,SEA,SEA,17
370458000,SEA,SEA,24
230938590,SEA,SEA,1
367120550,SEA,SEA,23
211574000,SEA,SEA,26
256673000,SEA,SEA,9
255805679,SEA,SEA,21
240891000,SEA,SEA,7
249080000,SEA,SEA,1
311056900,SEA,SEA,19
209996000,SEA,SEA,27
271000779,SEA,SEA,2
244716000,SEA,SEA,23
538004096,SEA,SEA,49
431239000,SEA,SEA,16
248163000,SEA,SEA,18
370479000,SEA,SEA,4
305379000,SEA,SEA,17
240653000,SEA,SEA,4
235091541,SEA,SEA,50
259360000,SEA,SEA,2
372329000,SEA,SEA,26
241334000,SEA,SEA,19
246374000,SEA,SEA,27
271002256,SEA,SEA,10
366934050,SEA,SEA,34
477201900,SEA,SEA,15
235060914,SEA,SEA,29
258822000,SEA,SEA,6
564971000,SEA,SEA,15
240531000,SEA,SEA,27
230931000,SEA,SEA,13
367634360,SEA,SEA,29
370901000,SEA,SEA,29
250183000,SEA,SEA,29
232977000,SEA,SEA,59
209851000,SEA,SEA,19
236111849,SEA,SEA,38
309198000,SEA,SEA,26
477968900,SEA,SEA,18
311293000,SEA,SEA,19
572341210,SEA,SEA,6
209143000,SEA,SEA,15
229695000,SEA,SEA,19
311025100,SEA,SEA,14
367559370,SEA,SEA,28
218795000,SEA,SEA,3
211270850,SEA,SEA,5
258540000,SEA,SEA,59
220234000,SEA,SEA,59
354949000,SEA,SEA,12
246358000,SEA,SEA,25
538003102,SEA,SEA,9
273357280,SEA,SEA,21
271040403,SEA,SEA,29
257461000,SEA,SEA,27
256426000,SEA,SEA,7
305198000,SEA,SEA,28
209662000,SEA,SEA,27
304010638,SEA,SEA,27
309694000,SEA,SEA,11
477881600,SEA,SEA,8
256509000,SEA,SEA,18
255805540,SEA,SEA,20
372334000,SEA,SEA,10
247604000,AMS,AMS,7
211215550,SEA,SEA,33
431005234,SEA,SEA,19
366744010,SEA,SEA,28
225419000,SEA,SEA,59
370837000,SEA,SEA,15
310593000,SEA,SEA,27
220018000,SEA,SEA,2
234270000,SEA,SEA,11
450464000,SEA,SEA,1
305274000,SEA,SEA,18
372280000,SEA,SEA,55
304944000,SEA,SEA,23
231321000,SEA,SEA,3
563616000,SEA,SEA,13
237955000,SEA,SEA,7
227006780,SEA,SEA,29
257943000,SEA,SEA,5
355507000,SEA,SEA,25
209167000,SEA,SEA,19
371838000,SEA,SEA,10
247293900,SEA,SEA,16
229371000,SEA,SEA,7
228064900,SEA,SEA,28
352619000,SEA,SEA,19
250102600,SEA,SEA,28
366939820,SEA,SEA,28
248288000,SEA,SEA,18
563136000,SEA,SEA,16
248120000,SEA,SEA,11
304817000,SEA,SEA,28
671638000,SEA,SEA,13
566518000,SEA,SEA,10
374125000,SEA,SEA,2
211604710,SEA,SEA,59
636017107,SEA,SEA,27
235052783,SEA,SEA,12
235080906,SEA,SEA,59
230608000,SEA,SEA,14
246667000,SEA,SEA,19
354751000,SEA,SEA,5
366933680,SEA,SEA,59
273346620,SEA,SEA,19
235099969,SEA,SEA,16
565994000,SEA,SEA,18
356908000,SEA,SEA,18
271002572,SEA,SEA,5
220570000,SEA,SEA,19
236559000,SEA,SEA,27
220550000,SEA,SEA,19
235096499,SEA,SEA,21
518718000,SEA,SEA,4
246210000,SEA,SEA,6
431400988,SEA,SEA,16
218059000,SEA,SEA,29
245881000,SEA,SEA,11
304010885,SEA,SEA,27
239574000,SEA,SEA,13
250493000,SEA,SEA,29
432522000,SEA,SEA,18
636015277,SEA,SEA,17
253217000,SEA,SEA,30
230367000,SEA,SEA,20
636012808,SEA,SEA,6
257182000,SEA,SEA,20
338525000,SEA,SEA,23
431100871,SEA,SEA,10
636016269,SEA,SEA,8
354504000,SEA,SEA,5
374130000,SEA,SEA,4
636017017,SEA,SEA,26
212960000,SEA,SEA,21
224096000,SEA,SEA,58
209896000,SEA,SEA,28
311070400,SEA,SEA,5
219464000,SEA,SEA,59
269308000,SEA,SEA,26
636015479,SEA,SEA,12
211627970,SEA,SEA,26
215678000,SEA,SEA,25
311026300,SEA,SEA,1
273358650,SEA,SEA,1
245958000,SEA,SEA,7
248127000,SEA,SEA,59
271000835,AMS,AMS,16
229215000,SEA,SEA,15
538002700,SEA,SEA,29
205604000,SEA,SEA,27
636017207,SEA,SEA,18
367111000,SEA,SEA,15
247355500,SEA,SEA,27
367456820,SEA,SEA,59
229437000,SEA,SEA,14
240878000,SEA,SEA,18
233261000,SEA,SEA,13
245331000,SEA,SEA,24
235639000,SEA,SEA,9
636016692,SEA,SEA,18
304080000,SEA,SEA,7
311055300,SEA,SEA,24
245518000,SEA,SEA,6
244865000,SEA,SEA,10
371147000,SEA,SEA,16
245220000,SEA,SEA,19
353785000,SEA,SEA,19
258649000,SEA,SEA,18
538006093,SEA,SEA,59
235092453,SEA,SEA,51
375172000,SEA,SEA,16
375041000,SEA,SEA,15
240821000,SEA,SEA,18
244737000,SEA,SEA,59
367008020,SEA,SEA,26
368394000,SEA,SEA,1
273242100,SEA,SEA,28
215170000,SEA,SEA,3
563858000,SEA,SEA,29
211237900,SEA,SEA,3
370153000,SEA,SEA,57
366778450,SEA,SEA,49
246101000,SEA,SEA,48
210292000,SEA,SEA,18
366773070,SEA,SEA,57
477241800,SEA,SEA,3
352302000,SEA,SEA,18
228233600,SEA,SEA,28
211265530,SEA,SEA,28
246836000,SEA,SEA,59
311036800,SEA,SEA,1
266331000,SEA,SEA,14
215724000,SEA,SEA,49
538006535,SEA,SEA,14
209093000,SEA,SEA,31
312068000,SEA,SEA,19
371160000,SEA,SEA,17
273340850,SEA,SEA,28
370354000,SEA,SEA,59
240634000,SEA,SEA,16
305641000,SEA,SEA,57
564430000,SEA,SEA,17
210122000,SEA,SEA,12
351455000,SEA,SEA,19
373445000,SEA,SEA,1
257962000,SEA,SEA,18
565160000,SEA,SEA,21
218098000,SEA,SEA,18
373465000,SEA,SEA,19
306258000,SEA,SEA,58
367441440,SEA,SEA,58
235098017,SEA,SEA,29
273358450,SEA,SEA,19
235085214,SEA,SEA,17
219018272,SEA,SEA,29
236638000,SEA,SEA,6
219019093,SEA,SEA,10
245147000,SEA,SEA,48
212157000,SEA,SEA,1
367703000,SEA,SEA,5
636091082,SEA,SEA,19
538003411,SEA,SEA,19
237042500,SEA,SEA,29
352082000,SEA,SEA,22
370892000,SEA,SEA,25
319571000,SEA,SEA,29
310679000,SEA,SEA,20
367495040,SEA,SEA,46
259408000,SEA,SEA,19
677063200,SEA,SEA,8
367384610,SEA,SEA,15
374365000,SEA,SEA,4
224232000,SEA,SEA,49
244786000,SEA,SEA,59
304050864,SEA,SEA,7
235031618,SEA,SEA,9
636014587,SEA,SEA,28
211215380,SEA,SEA,29
373304000,SEA,SEA,6
677039900,SEA,SEA,22
370528000,SEA,SEA,20
538070819,SEA,SEA,59
232004784,SEA,SEA,57
503000370,SEA,SEA,21
538003285,SEA,SEA,4
563476000,SEA,SEA,12
311326000,SEA,SEA,13
271001045,SEA,SEA,17
227005270,SEA,SEA,9
356303000,SEA,SEA,19
209850000,SEA,SEA,59
246639000,SEA,SEA,12
355733000,SEA,SEA,14
256956000,SEA,SEA,14
304346000,SEA,SEA,28
247160400,SEA,SEA,18
431006467,SEA,SEA,7
477293900,SEA,SEA,13
246845000,SEA,SEA,57
368395000,SEA,SEA,2
235001770,SEA,SEA,28
259072000,SEA,SEA,19
255805684,SEA,SEA,12
244741000,SEA,SEA,4
636015262,SEA,SEA,18
671128000,SEA,SEA,4
477690200,SEA,SEA,10
566264000,SEA,SEA,10
319594000,SEA,SEA,26
305389000,SEA,SEA,18
305166000,SEA,SEA,59
248363000,SEA,SEA,14
231103000,SEA,SEA,10
211286490,SEA,SEA,9
205236000,SEA,SEA,20
636015761,SEA,SEA,11
620040000,SEA,SEA,5
305301000,SEA,SEA,15
235023045,SEA,SEA,26
241236000,SEA,SEA,2
372658000,SEA,SEA,5
357138000,SEA,SEA,4
305142000,SEA,SEA,29
369190000,SEA,SEA,18
244790091,SEA,SEA,59
219777000,SEA,SEA,28
255805657,SEA,SEA,19
212279000,SEA,SEA,17
314025000,SEA,SEA,13
538070864,SEA,SEA,17
431003153,SEA,SEA,25
256291000,SEA,SEA,17
563269000,SEA,SEA,14
244850855,SEA,SEA,15
367304990,SEA,SEA,56
351344000,SEA,SEA,3
266201000,SEA,SEA,8
353664000,SEA,SEA,19
477595400,SEA,SEA,27
232003374,SEA,SEA,60
244810490,SEA,SEA,59
310498000,SEA,SEA,17
515570000,SEA,SEA,4
249000792,SEA,SEA,25
367314510,SEA,SEA,3
636091403,SEA,SEA,26
258379000,SEA,SEA,20
518877000,SEA,SEA,6
310223000,SEA,SEA,15
244750397,SEA,SEA,11
305067000,SEA,SEA,18
212555000,SEA,SEA,16
250002173,SEA,SEA,9
244684000,SEA,SEA,21
240952000,SEA,SEA,28
319086500,SEA,SEA,17
248908000,SEA,SEA,5
239469000,SEA,SEA,19
241324000,SEA,SEA,18
431002314,SEA,SEA,22
305493000,SEA,SEA,19
548765000,SEA,SEA,3
265425000,SEA,SEA,3
244770002,SEA,SEA,59
244932000,SEA,SEA,53
244615000,SEA,SEA,21
305201000,SEA,SEA,19
636016080,SEA,SEA,10
244916000,SEA,SEA,19
245239000,SEA,SEA,19
304822000,SEA,SEA,27
312226000,SEA,SEA,13
236111477,SEA,SEA,47
566567000,SEA,SEA,19
338953000,SEA,SEA,14
247214800,SEA,SEA,23
375581000,SEA,SEA,55
538002277,SEA,SEA,7
247299500,SEA,SEA,1
245448000,SEA,SEA,10
245100000,SEA,SEA,59
353082000,SEA,SEA,14
246584000,SEA,SEA,58
215064000,SEA,SEA,13
431004512,SEA,SEA,18
258818000,SEA,SEA,19
338724000,SEA,SEA,16
636016689,SEA,SEA,19
219097000,SEA,SEA,19
671661000,SEA,SEA,6
366920980,SEA,SEA,9
235098568,SEA,SEA,8
235084806,SEA,SEA,33
246414000,SEA,SEA,59
354013000,SEA,SEA,1
477353100,SEA,SEA,15
246410000,SEA,SEA,19
261517000,SEA,SEA,5
273348820,SEA,SEA,19
231712000,SEA,SEA,2
245386000,SEA,SEA,14
316001635,SEA,SEA,25
477311500,SEA,SEA,59
244387000,SEA,SEA,19
246516000,SEA,SEA,58
636017097,SEA,SEA,1
211223400,SEA,SEA,26
245784000,SEA,SEA,53
215220000,SEA,SEA,28
538090215,SEA,SEA,7
311784000,SEA,SEA,59
538002775,SEA,SEA,17
242123100,SEA,SEA,3
341857000,SEA,SEA,19
370235000,SEA,SEA,12
273311340,SEA,SEA,25
636015859,SEA,SEA,33
366709770,SEA,SEA,53
311007600,SEA,SEA,17
636016281,SEA,SEA,18
239710200,SEA,SEA,6
211333700,SEA,SEA,9
246125000,SEA,SEA,27
248368000,SEA,SEA,8
236111618,SEA,SEA,5
245754000,SEA,SEA,18
235084729,SEA,SEA,6
247046700,SEA,SEA,23
367586890,SEA,SEA,13
367461560,SEA,SEA,8
235054738,SEA,SEA,25
235004391,SEA,SEA,9
248313000,SEA,SEA,29
367621970,SEA,SEA,58
311000211,SEA,SEA,9
538003037,SEA,SEA,16
235068112,SEA,SEA,52
236514000,SEA,SEA,19
305318000,SEA,SEA,1
241354000,SEA,SEA,1
226290000,SEA,SEA,15
355855000,SEA,SEA,18
511189000,SEA,SEA,7
538004446,SEA,SEA,27
218298000,SEA,SEA,9
308036000,SEA,SEA,18
377103000,SEA,SEA,25
245882000,SEA,SEA,44
209562000,SEA,SEA,16
257928000,SEA,SEA,14
244070903,SEA,SEA,59
249246000,SEA,SEA,6
235074416,SEA,SEA,41
240045000,SEA,SEA,1
229860000,SEA,SEA,14
305459000,SEA,SEA,17
211200300,SEA,SEA,23
246670000,SEA,SEA,1
211555420,SEA,SEA,28
636014111,SEA,SEA,19
371560000,SEA,SEA,25
209122000,SEA,SEA,1
538003677,SEA,SEA,17
258075000,SEA,SEA,6
210523000,SEA,SEA,18
353788000,SEA,SEA,10
372843000,SEA,SEA,2
229759000,SEA,SEA,2
636016683,SEA,SEA,5
245718000,SEA,SEA,28
577173000,SEA,SEA,17
371941000,SEA,SEA,28
477007300,SEA,SEA,20
244887000,SEA,SEA,4
368777000,SEA,SEA,5
218776000,SEA,SEA,12
228193700,SEA,SEA,19
370018000,SEA,SEA,27
636092368,SEA,SEA,19
345140007,SEA,SEA,4
229571000,SEA,SEA,13
636017199,SEA,SEA,27
373649000,SEA,SEA,28
246338000,SEA,SEA,59
371602000,SEA,SEA,2
246762000,SEA,SEA,19
235089435,SEA,SEA,5
514271000,SEA,SEA,7
311665000,SEA,SEA,2
636017246,SEA,SEA,2
356280000,SEA,SEA,19
244316000,SEA,SEA,24
247286200,SEA,SEA,6
367336000,SEA,SEA,5
247228200,SEA,SEA,27
256755000,SEA,SEA,26
256661000,SEA,SEA,1
371172000,SEA,SEA,18
240183000,SEA,SEA,18
246912000,SEA,SEA,19
244921000,SEA,SEA,18
247282600,SEA,SEA,4
538002543,SEA,SEA,8
265735000,SEA,SEA,24
538005139,SEA,SEA,14
236329000,SEA,SEA,18
246131000,SEA,SEA,59
244148000,SEA,SEA,18
538002844,SEA,SEA,12
352923000,SEA,SEA,17
477652600,AMS,AMS,16
308868000,SEA,SEA,7
367326360,SEA,SEA,4
367073370,SEA,SEA,26
319439000,SEA,SEA,22
211349270,SEA,SEA,8
235093618,SEA,SEA,28
