311000418,SEA,SEA,32
440346000,SEA,SEA,26
311001200,AMS,AMS,19
245503000,SEA,SEA,39
240619000,SEA,SEA,13
248561000,SEA,SEA,1
538005292,SEA,SEA,10
319019000,SEA,SEA,28
237071900,SEA,SEA,29
245931000,SEA,SEA,59
246537000,SEA,SEA,59
229051000,SEA,SEA,19
244085000,SEA,SEA,16
314152000,SEA,SEA,19
235056276,SEA,SEA,28
352697000,SEA,SEA,22
245816000,SEA,SEA,24
244070288,SEA,SEA,46
224590000,SEA,SEA,12
235024149,SEA,SEA,39
319581000,SEA,SEA,28
273343810,SEA,SEA,5
477738600,SEA,SEA,29
373193000,SEA,SEA,9
240815000,SEA,SEA,1
563170000,SEA,SEA,5
235102586,SEA,SEA,5
255805686,SEA,SEA,37
219017917,SEA,SEA,20
305787000,SEA,SEA,8
303294000,SEA,SEA,10
271002044,SEA,SEA,18
240082000,SEA,SEA,18
235083371,SEA,SEA,15
235059487,SEA,SEA,27
246403000,SEA,SEA,21
247334000,SEA,SEA,18
319885000,SEA,SEA,18
240846000,SEA,SEA,11
266239000,SEA,SEA,18
235011590,SEA,SEA,49
431000613,SEA,SEA,13
224483000,SEA,SEA,18
247291300,SEA,SEA,18
273334000,SEA,SEA,56
636014469,SEA,SEA,17
247279000,SEA,SEA,28
355882000,SEA,SEA,8
273338000,SEA,SEA,28
219551000,SEA,SEA,9
235086166,SEA,SEA,27
310711000,SEA,SEA,19
244031000,SEA,SEA,15
235061954,SEA,SEA,27
237148000,SEA,SEA,21
245539000,SEA,SEA,11
367091050,SEA,SEA,28
210320000,SEA,SEA,9
246390000,SEA,SEA,7
237236900,SEA,SEA,11
232000790,SEA,SEA,59
211378110,SEA,SEA,26
636092157,SEA,SEA,17
477289500,SEA,SEA,4
503086000,SEA,SEA,20
319063100,SEA,SEA,19
367032510,SEA,SEA,6
367123040,SEA,SEA,27
205636000,SEA,SEA,59
256549000,SEA,SEA,3
246014000,SEA,SEA,27
538005893,SEA,SEA,59
248976000,SEA,SEA,19
366985000,SEA,SEA,18
246867000,SEA,SEA,7
253414000,SEA,SEA,9
226321000,SEA,SEA,19
636014252,SEA,SEA,6
305639000,SEA,SEA,18
431200688,SEA,SEA,1
515479000,SEA,SEA,18
227007320,SEA,SEA,3
367176660,SEA,SEA,25
236662000,SEA,SEA,56
246455000,SEA,SEA,18
314398000,SEA,SEA,13
319015100,SEA,SEA,11
250002033,SEA,SEA,51
247250000,SEA,SEA,19
229700000,SEA,SEA,1
357396000,SEA,SEA,26
209605000,SEA,SEA,4
218031000,SEA,SEA,53
219596000,SEA,SEA,19
210713000,SEA,SEA,26
565605000,SEA,SEA,5
220609000,SEA,SEA,12
211218820,SEA,SEA,14
235098572,SEA,SEA,11
354498000,SEA,SEA,9
229577000,SEA,SEA,4
566409000,SEA,SEA,19
257765000,SEA,SEA,52
414043000,SEA,SEA,7
271000303,SEA,SEA,4
246199000,SEA,SEA,20
477612300,SEA,SEA,9
538070201,SEA,SEA,18
538004997,SEA,SEA,12
306862000,SEA,SEA,7
319085900,SEA,SEA,20
576718000,SEA,SEA,51
355931000,SEA,SEA,1
370341000,SEA,SEA,13
367179990,SEA,SEA,29
366946710,SEA,SEA,22
311166000,SEA,SEA,25
636013350,SEA,SEA,5
219011717,SEA,SEA,28
371346000,SEA,SEA,6
209629000,SEA,SEA,5
311050400,SEA,SEA,28
244770995,SEA,SEA,59
255805586,SEA,SEA,15
244718000,SEA,SEA,59
304827000,SEA,SEA,4
224750000,SEA,SEA,18
366938510,SEA,SEA,11
257983000,SEA,SEA,19
636015772,SEA,SEA,17
244441000,SEA,SEA,17
247283200,SEA,SEA,13
248359000,SEA,SEA,16
250190000,SEA,SEA,29
248552000,SEA,SEA,3
271044166,SEA,SEA,9
220464000,SEA,SEA,17
357628000,SEA,SEA,16
247266600,SEA,SEA,19
205619000,SEA,SEA,59
212109000,SEA,SEA,19
566654000,SEA,SEA,18
367139590,SEA,SEA,29
236610000,SEA,SEA,23
413456130,SEA,SEA,7
538002553,SEA,SEA,7
212882000,SEA,SEA,58
311000255,SEA,SEA,1
245316000,SEA,SEA,54
224860000,SEA,SEA,7
209886000,SEA,SEA,19
308839000,SEA,SEA,3
246174000,SEA,SEA,18
215171000,SEA,SEA,3
367834000,SEA,SEA,28
431000976,SEA,SEA,21
538004472,SEA,SEA,10
211215210,SEA,SEA,18
236364000,SEA,SEA,48
518689000,SEA,SEA,28
248083000,SEA,SEA,57
212848000,SEA,SEA,59
219196000,SEA,SEA,9
235097474,SEA,SEA,7
308391000,SEA,SEA,12
220016000,SEA,SEA,17
232007960,SEA,SEA,17
367337460,SEA,SEA,29
355919000,SEA,SEA,16
224577000,SEA,SEA,14
236112000,SEA,SEA,26
636013384,SEA,SEA,19
211624330,SEA,SEA,17
636092387,SEA,SEA,8
308095000,SEA,SEA,16
304352000,SEA,SEA,19
246462000,SEA,SEA,56
246427000,SEA,SEA,15
239912000,SEA,SEA,35
244850959,SEA,SEA,20
205417000,SEA,SEA,59
210516000,SEA,SEA,17
246265000,SEA,SEA,36
304020821,SEA,SEA,59
636013354,SEA,SEA,1
636016451,SEA,SEA,9
636091990,SEA,SEA,50
538005656,SEA,SEA,2
538004603,SEA,SEA,6
319646000,SEA,SEA,24
215193000,SEA,SEA,1
236111321,SEA,SEA,28
538090485,SEA,SEA,3
304010672,AMS,AMS,18
367578770,SEA,SEA,17
256337000,SEA,SEA,52
311063300,SEA,SEA,25
309891000,SEA,SEA,15
232104000,SEA,SEA,7
220644000,SEA,SEA,25
671303000,SEA,SEA,8
257885000,SEA,SEA,17
373322000,SEA,SEA,19
241136000,SEA,SEA,14
367140920,SEA,SEA,24
366046000,SEA,SEA,29
477192100,SEA,SEA,9
235061022,SEA,SEA,17
246458000,SEA,SEA,11
414212000,SEA,SEA,17
244176000,SEA,SEA,5
246666000,SEA,SEA,27
205233000,SEA,SEA,59
235060233,SEA,SEA,29
230987000,SEA,SEA,5
431501739,SEA,SEA,11
636091088,SEA,SEA,12
256758000,SEA,SEA,59
310627000,SEA,SEA,12
477698700,SEA,SEA,42
235012366,SEA,SEA,12
367003530,SEA,SEA,15
235093146,SEA,SEA,57
235090537,SEA,SEA,5
636091976,SEA,SEA,24
311032100,SEA,SEA,8
366995040,SEA,SEA,28
215734000,SEA,SEA,5
235006680,SEA,SEA,24
228219600,SEA,SEA,29
636013850,SEA,SEA,59
304863000,SEA,SEA,21
224012970,SEA,SEA,22
636016361,SEA,SEA,16
538090454,SEA,SEA,14
244227000,SEA,SEA,59
372641000,SEA,SEA,55
211332750,SEA,SEA,37
636014299,SEA,SEA,22
247314200,SEA,SEA,28
235011240,SEA,SEA,18
240708000,SEA,SEA,54
219965000,SEA,SEA,59
636012063,SEA,SEA,19
357244000,SEA,SEA,19
319355000,SEA,SEA,28
636091966,SEA,SEA,10
235086316,SEA,SEA,7
235113236,SEA,SEA,19
247245300,SEA,SEA,18
244661000,SEA,SEA,12
304010685,SEA,SEA,15
369466000,SEA,SEA,19
244087000,SEA,SEA,28
218796000,SEA,SEA,3
305497000,SEA,SEA,12
310361000,SEA,SEA,14
205298090,SEA,SEA,29
431400852,SEA,SEA,28
219289000,AMS,AMS,59
241144000,SEA,SEA,13
235083046,SEA,SEA,6
245252000,SEA,SEA,52
218629000,SEA,SEA,13
636011267,SEA,SEA,9
239410300,SEA,SEA,29
636011833,SEA,SEA,48
256149000,SEA,SEA,16
241037000,SEA,SEA,50
305170000,SEA,SEA,26
253031000,SEA,SEA,59
319586000,SEA,SEA,6
229849000,SEA,SEA,13
303105000,SEA,SEA,14
277312000,SEA,SEA,1
235707000,SEA,SEA,16
244798000,SEA,SEA,59
352798000,SEA,SEA,28
566126000,SEA,SEA,15
255805702,SEA,SEA,32
538005595,SEA,SEA,17
245215000,SEA,SEA,28
232002159,SEA,SEA,19
219433000,SEA,SEA,18
366998510,SEA,SEA,29
538005676,SEA,SEA,13
538005536,SEA,SEA,8
237039500,SEA,SEA,38
636091470,SEA,SEA,6
304010515,SEA,SEA,20
477016600,SEA,SEA,15
345030017,SEA,SEA,18
219000733,SEA,SEA,4
248635000,SEA,SEA,12
538090118,SEA,SEA,6
477686700,SEA,SEA,28
477105800,SEA,SEA,3
564411000,SEA,SEA,11
240919000,SEA,SEA,28
367379670,SEA,SEA,28
231355000,SEA,SEA,14
249994000,SEA,SEA,19
245610000,SEA,SEA,19
431000846,SEA,SEA,8
271002057,SEA,SEA,15
205521000,SEA,SEA,16
538005096,SEA,SEA,5
235002514,SEA,SEA,37
256784000,SEA,SEA,14
215871000,SEA,SEA,16
255805450,SEA,SEA,12
373221000,SEA,SEA,16
366997780,SEA,SEA,19
373494000,SEA,SEA,21
218566000,SEA,SEA,9
266192000,SEA,SEA,28
311794000,SEA,SEA,17
538004339,SEA,SEA,22
229610000,SEA,SEA,15
259538000,SEA,SEA,3
211231520,SEA,SEA,28
209467000,SEA,SEA,17
244858000,SEA,SEA,7
413161000,SEA,SEA,19
367682610,SEA,SEA,26
310702000,SEA,SEA,28
636016382,SEA,SEA,55
237628000,SEA,SEA,17
431100348,SEA,SEA,2
373198000,SEA,SEA,18
275434000,SEA,SEA,17
244067000,SEA,SEA,27
312938000,SEA,SEA,4
366910880,SEA,SEA,29
219084000,SEA,SEA,8
372802000,SEA,SEA,10
431000639,SEA,SEA,1
212115000,SEA,SEA,27
351593000,SEA,SEA,17
636017138,SEA,SEA,18
563102000,SEA,SEA,18
235098058,SEA,SEA,19
244736000,SEA,SEA,18
235025323,SEA,SEA,13
244750715,SEA,SEA,8
319648000,SEA,SEA,40
636015736,SEA,SEA,14
431006299,SEA,SEA,15
256715000,SEA,SEA,4
548920000,SEA,SEA,8
235000500,SEA,SEA,19
311053100,SEA,SEA,14
245136000,SEA,SEA,3
241359000,SEA,SEA,1
671436000,SEA,SEA,27
538006344,SEA,SEA,7
236656000,SEA,SEA,28
211884000,SEA,SEA,25
305299000,SEA,SEA,21
636013195,SEA,SEA,19
311000133,SEA,SEA,34
229325000,SEA,SEA,19
247265500,SEA,SEA,12
244669000,SEA,SEA,53
235092964,SEA,SEA,9
257941000,SEA,SEA,59
258264000,SEA,SEA,2
576964000,SEA,SEA,15
538005474,SEA,SEA,3
373857000,SEA,SEA,28
246554000,SEA,SEA,19
232003321,SEA,SEA,34
236401000,SEA,SEA,18
245108000,SEA,SEA,19
241214000,SEA,SEA,21
244559000,SEA,SEA,12
226338000,SEA,SEA,39
210595000,SEA,SEA,27
235068109,SEA,SEA,19
245044000,SEA,SEA,17
244528000,SEA,SEA,12
207138000,SEA,SEA,18
212949000,SEA,SEA,18
230351000,SEA,SEA,29
232003585,SEA,SEA,58
211334410,SEA,SEA,31
248970000,SEA,SEA,18
235103453,SEA,SEA,19
241344000,SEA,SEA,24
636091621,SEA,SEA,6
219848000,SEA,SEA,12
304050635,SEA,SEA,24
538090222,SEA,SEA,9
228287900,SEA,SEA,36
636014310,SEA,SEA,27
230635000,SEA,SEA,9
249028000,SEA,SEA,24
229317000,SEA,SEA,28
255805623,SEA,SEA,16
207290000,SEA,SEA,59
229390000,SEA,SEA,28
636092301,SEA,SEA,21
303668000,SEA,SEA,28
367586910,SEA,SEA,14
212396000,SEA,SEA,59
244742000,SEA,SEA,58
314270000,AMS,AMS,59
312784000,SEA,SEA,23
538005797,SEA,SEA,12
305949000,SEA,SEA,15
205231000,SEA,SEA,10
235070529,SEA,SEA,23
235058922,SEA,SEA,59
232002807,SEA,SEA,13
244041000,AMS,AMS,59
566955000,SEA,SEA,19
311003300,SEA,SEA,2
247408000,SEA,SEA,6
236204000,SEA,SEA,19
245529000,SEA,SEA,15
211517000,SEA,SEA,19
368009000,SEA,SEA,19
235011848,SEA,SEA,19
311000446,SEA,SEA,4
366755020,SEA,SEA,28
246553000,SEA,SEA,19
566424000,SEA,SEA,25
218509000,SEA,SEA,11
246649000,SEA,SEA,3
245738000,SEA,SEA,35
244922000,SEA,SEA,15
577031000,SEA,SEA,59
209322000,SEA,SEA,43
240691000,SEA,SEA,22
211570140,SEA,SEA,16
477737600,SEA,SEA,9
235096368,SEA,SEA,4
319922000,SEA,SEA,19
376783000,SEA,SEA,25
224111000,SEA,SEA,28
256893000,SEA,SEA,25
431005338,SEA,SEA,27
241281000,SEA,SEA,2
538003354,SEA,SEA,6
636092315,SEA,SEA,28
211411980,SEA,SEA,26
319064600,SEA,SEA,7
311353000,SEA,SEA,13
246774000,SEA,SEA,58
246213000,SEA,SEA,25
244780000,SEA,SEA,11
636015945,SEA,SEA,12
367578110,SEA,SEA,16
319541000,SEA,SEA,19
305175000,SEA,SEA,14
230917000,SEA,SEA,20
211219990,SEA,SEA,14
636015065,SEA,SEA,29
211205970,SEA,SEA,18
232059000,SEA,SEA,6
211464260,SEA,SEA,2
244854000,SEA,SEA,27
366629000,SEA,SEA,7
377455000,SEA,SEA,5
431100403,SEA,SEA,28
477182200,SEA,SEA,26
538005803,SEA,SEA,19
211363350,SEA,SEA,3
248907000,SEA,SEA,10
636092197,SEA,SEA,13
249528000,SEA,SEA,23
636016732,SEA,SEA,19
432783000,SEA,SEA,19
256445000,SEA,SEA,4
477440900,SEA,SEA,4
636090590,SEA,SEA,18
477115900,SEA,SEA,29
238939940,SEA,SEA,27
244554000,SEA,SEA,58
431601949,SEA,SEA,29
636015738,SEA,SEA,28
235103697,SEA,SEA,59
319602000,SEA,SEA,15
304972000,SEA,SEA,48
209304000,SEA,SEA,12
259004000,SEA,SEA,59
477813700,SEA,SEA,11
224216220,SEA,SEA,10
477117100,SEA,SEA,14
244658000,SEA,SEA,25
247274100,SEA,SEA,1
372377000,SEA,SEA,26
237594800,SEA,SEA,55
636016709,SEA,SEA,17
244850094,SEA,SEA,59
241399000,SEA,SEA,37
244806000,SEA,SEA,28
636012662,SEA,SEA,17
310654000,SEA,SEA,17
256887000,SEA,SEA,14
235010690,SEA,SEA,59
245896000,SEA,SEA,19
219292000,SEA,SEA,43
538002070,SEA,SEA,2
232002650,SEA,SEA,56
244185000,SEA,SEA,29
367086190,SEA,SEA,19
244700336,SEA,SEA,15
256940000,SEA,SEA,19
367120550,SEA,SEA,21
247599000,SEA,SEA,9
211574000,SEA,SEA,6
352776000,SEA,SEA,17
311000436,SEA,SEA,9
311085000,SEA,SEA,15
353764000,SEA,SEA,13
310398000,SEA,SEA,23
353774000,SEA,SEA,16
212022000,SEA,SEA,25
237066700,SEA,SEA,28
305379000,SEA,SEA,19
205618000,SEA,SEA,59
235091541,SEA,SEA,53
372370000,SEA,SEA,25
311000297,SEA,SEA,19
378316000,SEA,SEA,17
238894740,SEA,SEA,25
466213000,SEA,SEA,27
241385000,SEA,SEA,7
566238000,SEA,SEA,14
210234000,SEA,SEA,28
249539000,SEA,SEA,27
230931000,SEA,SEA,1
370901000,SEA,SEA,29
250183000,SEA,SEA,29
368219000,SEA,SEA,18
255805698,SEA,SEA,1
229019000,SEA,SEA,28
209851000,SEA,SEA,20
205415000,SEA,SEA,59
236111849,SEA,SEA,29
319591000,SEA,SEA,26
538005970,SEA,SEA,11
209143000,SEA,SEA,59
218795000,SEA,SEA,23
256740000,SEA,SEA,27
366938440,SEA,SEA,1
304261000,SEA,SEA,1
431241000,SEA,SEA,58
247318900,SEA,SEA,26
366997930,SEA,SEA,18
273357280,SEA,SEA,24
240581000,SEA,SEA,29
256426000,SEA,SEA,18
305198000,SEA,SEA,18
371474000,SEA,SEA,21
304010638,SEA,SEA,9
257188000,SEA,SEA,19
477881600,SEA,SEA,6
256462000,SEA,SEA,24
373100000,SEA,SEA,12
255805540,SEA,SEA,14
211215550,SEA,SEA,13
230623000,SEA,SEA,6
258631000,SEA,SEA,19
235070031,SEA,SEA,25
636015671,SEA,SEA,10
225419000,SEA,SEA,59
636092663,SEA,SEA,22
352204000,SEA,SEA,12
235095311,SEA,SEA,26
234270000,SEA,SEA,8
209790000,SEA,SEA,46
305125000,SEA,SEA,18
236604000,SEA,SEA,15
231321000,SEA,SEA,9
319360000,SEA,SEA,49
563616000,SEA,SEA,19
372261000,SEA,SEA,26
215234000,SEA,SEA,23
237955000,SEA,SEA,20
227006780,SEA,SEA,37
257943000,SEA,SEA,20
373310000,SEA,SEA,17
355507000,SEA,SEA,23
636091019,SEA,SEA,19
209167000,SEA,SEA,18
371838000,SEA,SEA,1
273339840,SEA,SEA,29
228064900,SEA,SEA,29
249075000,SEA,SEA,53
304271000,SEA,SEA,14
366939820,SEA,SEA,28
354359000,SEA,SEA,16
215194000,SEA,SEA,17
304817000,SEA,SEA,19
671638000,SEA,SEA,1
565343000,SEA,SEA,18
636092521,SEA,SEA,19
447097000,SEA,SEA,21
311049600,SEA,SEA,17
636017107,SEA,SEA,7
235052783,SEA,SEA,18
304797000,SEA,SEA,15
636015936,SEA,SEA,5
235080906,SEA,SEA,17
246667000,SEA,SEA,29
235099969,SEA,SEA,16
311003700,SEA,SEA,15
247154100,SEA,SEA,28
209177000,SEA,SEA,17
257138000,SEA,SEA,4
564351000,SEA,SEA,12
636091997,SEA,SEA,26
220550000,SEA,SEA,24
236111951,SEA,SEA,5
235096499,SEA,SEA,15
246210000,SEA,SEA,19
235007950,SEA,SEA,18
241006000,SEA,SEA,26
352290000,SEA,SEA,17
245881000,SEA,SEA,10
538006403,SEA,SEA,58
239574000,SEA,SEA,6
210347000,SEA,SEA,9
304010885,SEA,SEA,18
250493000,SEA,SEA,28
432522000,SEA,SEA,19
319919000,SEA,SEA,18
636092147,SEA,SEA,19
253217000,SEA,SEA,12
367397990,SEA,SEA,25
230367000,SEA,SEA,19
256707000,SEA,SEA,14
247245800,SEA,SEA,17
257182000,SEA,SEA,25
636015277,SEA,SEA,23
220569000,SEA,SEA,9
305983000,SEA,SEA,6
247206900,SEA,SEA,25
249056000,SEA,SEA,18
224096000,SEA,SEA,59
209896000,SEA,SEA,21
219464000,SEA,SEA,3
245391000,SEA,SEA,47
636015479,SEA,SEA,9
211627970,SEA,SEA,33
311026300,SEA,SEA,2
225365000,SEA,SEA,17
245451000,SEA,SEA,56
245958000,SEA,SEA,10
209734000,SEA,SEA,15
224292000,SEA,SEA,18
271000792,SEA,SEA,17
308654000,SEA,SEA,28
235007440,SEA,SEA,15
249039000,SEA,SEA,59
309123000,SEA,SEA,5
205604000,SEA,SEA,16
636013690,SEA,SEA,18
247817000,SEA,SEA,10
305612000,SEA,SEA,17
308693000,SEA,SEA,19
247355500,SEA,SEA,14
240871000,SEA,SEA,26
229437000,SEA,SEA,18
233261000,SEA,SEA,13
245331000,SEA,SEA,58
366273000,SEA,SEA,18
304080000,SEA,SEA,43
477771500,SEA,SEA,5
245518000,SEA,SEA,15
230011000,SEA,SEA,28
219000836,SEA,SEA,17
245220000,SEA,SEA,23
538002523,SEA,SEA,59
235092453,SEA,SEA,11
431400685,SEA,SEA,9
477181900,SEA,SEA,26
375172000,SEA,SEA,17
367008020,SEA,SEA,5
368394000,SEA,SEA,19
215170000,SEA,SEA,14
503791000,SEA,SEA,22
246101000,SEA,SEA,51
211237900,SEA,SEA,21
239950000,SEA,SEA,6
215872000,SEA,SEA,19
210292000,SEA,SEA,19
366773070,SEA,SEA,28
246467000,SEA,SEA,26
431000443,SEA,SEA,9
211262630,SEA,SEA,3
538004252,SEA,SEA,9
352302000,SEA,SEA,7
218744000,SEA,SEA,6
211265530,SEA,SEA,43
249964000,SEA,SEA,28
266331000,SEA,SEA,18
246836000,SEA,SEA,4
403584000,SEA,SEA,2
230945000,SEA,SEA,1
271040319,SEA,SEA,16
209093000,SEA,SEA,1
312068000,SEA,SEA,20
477818000,SEA,SEA,10
311702000,SEA,SEA,47
240634000,SEA,SEA,15
256123000,SEA,SEA,5
305641000,SEA,SEA,18
576209000,SEA,SEA,11
237022000,SEA,SEA,28
245433000,SEA,SEA,28
366961220,SEA,SEA,2
304062000,SEA,SEA,4
218098000,SEA,SEA,18
219703000,SEA,SEA,19
306258000,SEA,SEA,26
211215170,SEA,SEA,29
304470000,SEA,SEA,14
245815000,SEA,SEA,59
257434000,SEA,SEA,19
245436000,SEA,SEA,9
371749000,SEA,SEA,4
319640000,SEA,SEA,6
228348900,SEA,SEA,20
235098017,SEA,SEA,2
477832400,SEA,SEA,19
235085214,SEA,SEA,1
219018272,SEA,SEA,25
311014800,SEA,SEA,25
311000410,SEA,SEA,12
232814000,SEA,SEA,3
245147000,SEA,SEA,1
212157000,SEA,SEA,4
245513000,SEA,SEA,28
319928000,SEA,SEA,1
518690000,SEA,SEA,6
355609000,SEA,SEA,22
305994000,SEA,SEA,9
319571000,SEA,SEA,19
538005042,SEA,SEA,26
255805763,SEA,SEA,20
367384610,SEA,SEA,29
219000577,SEA,SEA,1
311000343,SEA,SEA,59
212123000,SEA,SEA,18
224232000,SEA,SEA,59
538002663,SEA,SEA,29
244786000,SEA,SEA,11
372031000,SEA,SEA,25
245184000,SEA,SEA,29
236342000,SEA,SEA,19
235031618,SEA,SEA,39
636014587,SEA,SEA,27
256456000,SEA,SEA,20
311084000,SEA,SEA,27
538005183,SEA,SEA,9
257350000,SEA,SEA,5
232004784,SEA,SEA,59
503000370,SEA,SEA,24
319074600,SEA,SEA,7
227005270,SEA,SEA,3
209850000,SEA,SEA,1
212858000,SEA,SEA,2
247326000,SEA,SEA,20
247160400,SEA,SEA,10
256956000,SEA,SEA,8
249497000,SEA,SEA,17
431006467,SEA,SEA,17
477189300,SEA,SEA,8
235001770,SEA,SEA,59
319732000,SEA,SEA,7
249529000,SEA,SEA,18
370804000,SEA,SEA,15
259072000,SEA,SEA,19
237006800,SEA,SEA,1
235102349,SEA,SEA,28
220263000,SEA,SEA,28
372726000,SEA,SEA,19
671128000,SEA,SEA,1
244908000,SEA,SEA,11
319594000,SEA,SEA,7
305774000,SEA,SEA,1
238257000,SEA,SEA,1
241398000,SEA,SEA,28
477700300,SEA,SEA,17
231103000,SEA,SEA,1
477711600,SEA,SEA,15
218800000,SEA,SEA,28
246827000,SEA,SEA,16
265318000,SEA,SEA,16
205236000,SEA,SEA,53
242911000,SEA,SEA,10
538005398,SEA,SEA,28
211286490,SEA,SEA,13
565462000,SEA,SEA,2
305301000,SEA,SEA,6
259985000,SEA,SEA,17
235023045,SEA,SEA,22
636013055,SEA,SEA,1
636016457,SEA,SEA,18
636015761,SEA,SEA,27
319016100,SEA,SEA,28
357138000,SEA,SEA,15
636014536,SEA,SEA,19
244790091,SEA,SEA,59
304922000,SEA,SEA,58
538004153,SEA,SEA,19
246192000,SEA,SEA,50
245159000,SEA,SEA,1
212279000,SEA,SEA,11
311000239,SEA,SEA,4
314025000,SEA,SEA,20
636016475,SEA,SEA,28
636092006,SEA,SEA,29
239855900,SEA,SEA,4
258804000,SEA,SEA,8
312281000,SEA,SEA,12
247407000,SEA,SEA,10
367304990,SEA,SEA,19
248745000,SEA,SEA,10
636016488,SEA,SEA,19
230035990,SEA,SEA,2
236300000,SEA,SEA,28
232566000,SEA,SEA,9
227182000,SEA,SEA,14
412055000,SEA,SEA,19
240730000,SEA,SEA,23
232003374,SEA,SEA,59
477927000,SEA,SEA,1
310498000,SEA,SEA,3
249000792,SEA,SEA,28
367314510,SEA,SEA,19
311855000,SEA,SEA,8
212797000,SEA,SEA,9
371753000,SEA,SEA,29
247438000,SEA,SEA,3
309577000,SEA,SEA,18
245293000,SEA,SEA,20
538002315,SEA,SEA,8
403503000,SEA,SEA,29
258379000,SEA,SEA,54
564995000,SEA,SEA,17
246091000,AMS,AMS,17
304788000,SEA,SEA,14
250002173,SEA,SEA,19
237095000,SEA,SEA,44
338631000,SEA,SEA,3
354326000,SEA,SEA,5
248908000,SEA,SEA,16
205675000,SEA,SEA,22
241324000,SEA,SEA,3
258928000,SEA,SEA,14
305493000,SEA,SEA,8
366767150,SEA,SEA,9
366997820,SEA,SEA,8
244770002,SEA,SEA,32
636091275,SEA,SEA,13
244932000,SEA,SEA,9
215913000,SEA,SEA,18
236584000,SEA,SEA,19
244916000,SEA,SEA,19
304822000,SEA,SEA,29
245297000,SEA,SEA,9
228330600,SEA,SEA,19
247214800,SEA,SEA,30
477097400,SEA,SEA,2
219430000,SEA,SEA,19
353082000,SEA,SEA,19
215064000,SEA,SEA,15
246584000,SEA,SEA,59
636092136,SEA,SEA,18
258818000,SEA,SEA,23
338724000,SEA,SEA,1
205397000,SEA,SEA,19
367117690,SEA,SEA,17
477105300,SEA,SEA,12
215579000,SEA,SEA,58
245999040,SEA,SEA,19
636016257,SEA,SEA,6
235098568,SEA,SEA,27
538005778,SEA,SEA,13
246414000,SEA,SEA,31
354013000,SEA,SEA,16
229632000,SEA,SEA,39
567317000,SEA,SEA,12
259001000,SEA,SEA,25
246253000,SEA,SEA,13
352851000,SEA,SEA,4
224261240,SEA,SEA,10
235004390,SEA,SEA,59
237683100,SEA,SEA,24
245386000,SEA,SEA,59
368348000,SEA,SEA,28
305395000,SEA,SEA,19
233921000,SEA,SEA,29
477311500,SEA,SEA,24
244387000,SEA,SEA,20
352824000,SEA,SEA,27
246516000,SEA,SEA,48
255805594,SEA,SEA,21
241357000,SEA,SEA,7
413377680,SEA,SEA,5
211223400,SEA,SEA,21
228316800,SEA,SEA,1
441407000,SEA,SEA,10
245784000,SEA,SEA,21
215220000,SEA,SEA,8
636011160,SEA,SEA,10
370686000,SEA,SEA,17
636015859,SEA,SEA,28
311007600,SEA,SEA,16
244780569,SEA,SEA,7
366709770,SEA,SEA,21
211333700,SEA,SEA,26
246125000,SEA,SEA,20
248368000,SEA,SEA,27
245754000,SEA,SEA,19
566088000,SEA,SEA,18
565978000,SEA,SEA,26
477593600,SEA,SEA,19
257392000,SEA,SEA,19
230948000,SEA,SEA,53
636092092,SEA,SEA,28
566255000,AMS,AMS,56
247046700,SEA,SEA,22
245086000,SEA,SEA,26
636015565,SEA,SEA,18
247482000,SEA,SEA,26
246388000,SEA,SEA,14
244590000,SEA,SEA,20
235054738,SEA,SEA,26
235072088,SEA,SEA,19
235004391,SEA,SEA,59
636014574,SEA,SEA,3
248313000,SEA,SEA,59
367621970,SEA,SEA,13
354610000,SEA,SEA,13
311000211,SEA,SEA,9
235068112,SEA,SEA,32
319883000,SEA,SEA,14
232003334,SEA,SEA,2
636016098,SEA,SEA,5
236514000,SEA,SEA,4
304317000,SEA,SEA,3
226290000,SEA,SEA,9
235069271,SEA,SEA,19
235090733,SEA,SEA,5
511189000,SEA,SEA,6
211212500,SEA,SEA,17
308036000,SEA,SEA,13
377103000,SEA,SEA,2
209562000,SEA,SEA,12
244070903,SEA,SEA,59
249246000,SEA,SEA,16
240045000,SEA,SEA,5
565046000,SEA,SEA,17
211200300,SEA,SEA,5
209122000,SEA,SEA,56
246494000,SEA,SEA,19
258075000,SEA,SEA,19
256677000,SEA,SEA,19
210523000,SEA,SEA,57
229759000,SEA,SEA,19
636092335,SEA,SEA,19
237141000,SEA,SEA,4
235001135,SEA,SEA,59
229752000,SEA,SEA,23
636016683,SEA,SEA,29
229845000,SEA,SEA,10
245718000,SEA,SEA,59
636016198,SEA,SEA,10
636092268,SEA,SEA,16
538004142,SEA,SEA,17
538003725,SEA,SEA,8
236596000,SEA,SEA,28
244887000,SEA,SEA,44
228193700,SEA,SEA,7
431005964,SEA,SEA,29
240991000,SEA,SEA,4
636016161,SEA,SEA,19
246338000,SEA,SEA,13
256147000,SEA,SEA,41
538002281,SEA,SEA,18
246762000,SEA,SEA,19
235089435,SEA,SEA,31
311665000,SEA,SEA,5
538004319,SEA,SEA,27
538004630,SEA,SEA,7
304293000,SEA,SEA,19
248870000,SEA,SEA,33
244316000,SEA,SEA,17
246075000,SEA,SEA,56
247228200,SEA,SEA,3
256755000,SEA,SEA,16
355573000,SEA,SEA,19
538002543,SEA,SEA,2
244921000,SEA,SEA,19
244345000,SEA,SEA,8
