275464000,SEA,SEA,181
371681000,SEA,SEA,2
636015659,SEA,SEA,1
366759530,SEA,SEA,534
357339000,SEA,SEA,81
338752000,SEA,SEA,26
367365820,SEA,SEA,101
366995040,SEA,SEA,588
226235000,SEA,SEA,311
636014391,SEA,SEA,362
477434300,SEA,SEA,229
240875000,SEA,SEA,14
239710000,SEA,SEA,459
538002882,SEA,SEA,3
235093618,SEA,SEA,236
256889000,SEA,SEA,322
304010672,SEA,SEA,565
371024000,SEA,SEA,364
248465000,SEA,SEA,440
236414000,SEA,SEA,513
253338000,SEA,SEA,1341
538005413,SEA,SEA,16
247088500,SEA,SEA,41
477547200,AMS,SEA,1
371082000,SEA,SEA,59
367039840,SEA,SEA,708
241128000,SEA,SEA,56
311938000,SEA,SEA,218
229989000,SEA,SEA,176
636016442,SEA,SEA,116
373233000,SEA,SEA,479
538003323,SEA,SEA,379
366997690,SEA,SEA,1438
311000038,SEA,SEA,19
372878000,SEA,SEA,30
477790500,SEA,SEA,491
563430000,SEA,SEA,507
235088132,SEA,SEA,403
255805622,SEA,SEA,172
240699000,SEA,SEA,12
316023823,SEA,SEA,264
212643000,SEA,SEA,477
305676000,SEA,SEA,141
311538000,SEA,SEA,267
636016269,SEA,SEA,122
211208350,SEA,SEA,928
366998130,SEA,SEA,1439
441545000,SEA,SEA,15
247104500,SEA,SEA,66
209896000,SEA,SEA,174
218774000,SEA,SEA,520
304158000,SEA,BEV,1
367448480,SEA,SEA,448
258107000,SEA,SEA,235
636013332,SEA,SEA,499
375067000,SEA,SEA,434
304068000,SEA,SEA,1439
373905000,SEA,SEA,122
232835000,SEA,SEA,5
538004601,SEA,SEA,465
636090710,SEA,SEA,98
303105000,SEA,SEA,268
236256000,SEA,SEA,544
367518570,SEA,SEA,560
229867000,SEA,SEA,50
565769000,SEA,SEA,96
231085000,SEA,SEA,549
244050426,SEA,SEA,1439
304978000,SEA,SEA,23
240871000,SEA,SEA,204
671338000,SEA,SEA,675
273446880,SEA,SEA,463
215663000,SEA,SEA,280
244262000,SEA,SEA,20
367336580,SEA,SEA,110
257485000,SEA,SEA,38
356706000,SEA,SEA,21
248848000,SEA,SEA,2
210547000,SEA,SEA,228
636016692,SEA,SEA,470
256072000,SEA,SEA,240
211264700,BEV,SEA,1
211316340,SEA,SEA,10
271044073,SEA,SEA,28
636091380,SEA,SEA,3
245455000,SEA,SEA,647
219248000,SEA,SEA,1165
667001282,SEA,SEA,278
304087000,SEA,SEA,1
305355000,SEA,SEA,2
356546000,SEA,SEA,251
477463200,SEA,SEA,306
576079000,SEA,SEA,24
636014506,SEA,SEA,2
311004000,SEA,SEA,580
352948000,SEA,SEA,278
269019000,SEA,SEA,648
366778450,SEA,SEA,804
210292000,SEA,SEA,5
271043916,SEA,SEA,55
258060000,SEA,SEA,120
366933730,SEA,SEA,1409
311794000,SEA,SEA,297
319526000,SEA,SEA,266
235103762,AMS,AMS,474
636017110,SEA,SEA,126
259721000,SEA,SEA,375
271002396,SEA,SEA,32
319077300,SEA,SEA,10
538005574,SEA,SEA,405
431100348,SEA,SEA,190
515197000,SEA,SEA,316
413770000,SEA,SEA,93
212033000,SEA,SEA,386
244597000,SEA,SEA,166
256359000,SEA,SEA,132
237937000,SEA,SEA,3
368456000,SEA,SEA,26
244826000,SEA,SEA,2
261379000,SEA,SEA,469
239668000,SEA,SEA,395
565160000,SEA,SEA,647
257519000,SEA,SEA,554
246166000,SEA,SEA,173
215029000,SEA,SEA,129
255805775,SEA,SEA,649
305776000,SEA,SEA,470
271002613,SEA,SEA,424
538002004,SEA,SEA,53
309701000,SEA,SEA,91
209211000,SEA,AMS,6
538004246,SEA,SEA,820
218667000,SEA,SEA,141
235023043,SEA,SEA,1439
304159000,SEA,SEA,267
309586000,SEA,SEA,267
229826000,SEA,SEA,68
273358450,SEA,SEA,76
636091130,SEA,SEA,199
538005338,SEA,SEA,415
367165060,SEA,SEA,1155
304413000,SEA,SEA,241
310519000,SEA,SEA,205
367348005,SEA,SEA,1334
205461000,SEA,SEA,922
538005406,SEA,SEA,572
304010439,SEA,SEA,268
538002436,SEA,SEA,301
244850156,SEA,SEA,361
636091082,SEA,SEA,636
232004109,SEA,SEA,477
304010477,SEA,SEA,212
373492000,SEA,SEA,177
477999500,SEA,SEA,404
310216000,SEA,SEA,132
354410000,SEA,SEA,237
305978000,SEA,SEA,491
305209000,SEA,SEA,2
304010290,SEA,SEA,1
366935380,SEA,SEA,1438
376245000,SEA,SEA,10
356767000,SEA,SEA,57
244786000,SEA,SEA,796
515029000,SEA,SEA,174
249050000,SEA,SEA,290
245930000,SEA,SEA,64
247282900,SEA,SEA,112
237818200,SEA,SEA,345
352253000,SEA,SEA,366
311000418,SEA,SEA,21
245322000,SEA,SEA,126
563187000,SEA,SEA,503
538001656,SEA,SEA,4
235068657,SEA,SEA,1430
235630000,SEA,SEA,453
477847200,SEA,SEA,4
218810000,SEA,SEA,726
308516000,SEA,SEA,230
225407000,SEA,SEA,710
246537000,SEA,SEA,1439
319014200,SEA,SEA,407
230351000,SEA,SEA,500
636017058,SEA,SEA,64
636091738,SEA,SEA,331
238398840,SEA,SEA,90
538006315,SEA,SEA,9
230984000,SEA,SEA,345
245564000,SEA,SEA,251
255803990,SEA,SEA,52
211422510,SEA,SEA,169
244070288,SEA,SEA,854
246845000,SEA,SEA,37
235108271,SEA,SEA,1116
338899000,SEA,SEA,314
215520000,SEA,SEA,1412
244741000,SEA,SEA,517
248282000,SEA,SEA,751
228287900,SEA,SEA,710
538004692,SEA,SEA,11
538003328,SEA,SEA,458
211462260,SEA,SEA,204
319594000,SEA,SEA,129
212396000,SEA,SEA,478
244305000,SEA,SEA,20
366812830,SEA,SEA,82
636017064,SEA,SEA,312
246827000,SEA,SEA,46
312256000,SEA,SEA,16
538090460,SEA,SEA,13
232287000,SEA,SEA,3
354064000,SEA,SEA,56
269042000,SEA,SEA,519
212723000,SEA,SEA,720
215102000,SEA,SEA,33
235011590,SEA,SEA,195
305142000,SEA,SEA,72
310133000,SEA,SEA,426
235092996,SEA,SEA,1318
477463400,SEA,SEA,153
538005230,SEA,SEA,12
371516000,SEA,SEA,167
271042693,SEA,SEA,64
273338000,SEA,SEA,30
240691000,SEA,SEA,13
219551000,SEA,SEA,303
319922000,SEA,SEA,553
319078100,SEA,SEA,220
244592000,SEA,SEA,1362
355929000,SEA,SEA,6
273338250,SEA,SEA,414
245820000,SEA,SEA,310
355390000,SEA,SEA,734
351344000,SEA,SEA,54
209781000,SEA,SEA,98
477699200,SEA,SEA,93
636092315,SEA,SEA,383
240524000,SEA,SEA,65
209806000,SEA,SEA,180
245132000,SEA,SEA,33
338001000,SEA,SEA,28
565111000,SEA,SEA,119
636015945,SEA,SEA,135
249084000,SEA,SEA,145
246639000,SEA,BEV,1
250165000,SEA,SEA,130
205636000,SEA,SEA,281
235005950,SEA,SEA,94
249000792,SEA,SEA,676
367367840,SEA,SEA,7
235080775,SEA,SEA,469
367668520,SEA,SEA,11
366998040,SEA,SEA,1425
367122220,SEA,SEA,1214
256714000,SEA,SEA,138
245390000,SEA,SEA,39
477767200,SEA,SEA,102
256371000,SEA,SEA,60
245520000,SEA,SEA,45
351486000,SEA,SEA,60
228009700,SEA,SEA,258
272085000,SEA,SEA,66
538005619,SEA,SEA,62
338631000,SEA,SEA,543
367000090,SEA,SEA,6
246578000,SEA,SEA,380
431002314,SEA,SEA,228
636016093,SEA,SEA,363
256445000,SEA,SEA,254
636091942,SEA,SEA,471
244932000,SEA,SEA,90
215545000,SEA,SEA,72
257426000,SEA,SEA,41
372522000,SEA,SEA,267
229368000,SEA,SEA,10
371921000,SEA,SEA,1
244916000,SEA,SEA,475
314398000,SEA,SEA,3
368952000,SEA,SEA,18
636091917,SEA,SEA,19
477095900,SEA,SEA,522
538005604,SEA,SEA,1
303284000,SEA,SEA,712
247277900,SEA,SEA,265
250003404,SEA,SEA,705
215142000,SEA,SEA,92
253047000,SEA,SEA,723
229633000,SEA,SEA,41
263580000,SEA,SEA,385
209005000,SEA,SEA,471
247274100,SEA,SEA,273
353657000,SEA,SEA,81
565186000,SEA,SEA,86
244789000,SEA,SEA,256
247057000,SEA,SEA,2
205462000,SEA,SEA,123
357925000,SEA,SEA,13
246584000,SEA,SEA,950
431004512,SEA,SEA,450
271000965,SEA,SEA,139
316188000,SEA,SEA,40
248092000,SEA,SEA,1431
308541000,SEA,SEA,462
249689000,SEA,SEA,429
215263000,SEA,SEA,14
231104000,SEA,SEA,210
245166000,SEA,SEA,8
366869780,SEA,SEA,711
250001723,SEA,SEA,44
250002688,SEA,SEA,367
314006000,SEA,SEA,505
376304000,SEA,SEA,122
355931000,SEA,SEA,35
431005101,SEA,SEA,22
246410000,SEA,SEA,478
273348820,SEA,SEA,459
366921830,SEA,SEA,999
314019000,SEA,SEA,5
245010000,SEA,SEA,2
431100182,SEA,SEA,169
373208000,SEA,SEA,245
244718000,SEA,SEA,1439
245497000,SEA,SEA,487
356749000,SEA,SEA,626
255805799,SEA,SEA,70
231257000,SEA,SEA,710
205547000,SEA,SEA,470
215691000,SEA,SEA,126
210234000,SEA,SEA,54
235011376,SEA,SEA,929
235106283,SEA,SEA,96
220530000,SEA,SEA,447
225422000,SEA,SEA,446
210728000,SEA,SEA,194
232977000,SEA,SEA,404
256477000,SEA,SEA,471
370271000,SEA,SEA,525
538002553,SEA,SEA,93
246061000,SEA,SEA,486
636010183,SEA,SEA,21
212882000,SEA,SEA,459
230985000,SEA,SEA,79
205415000,SEA,SEA,495
245365000,SEA,SEA,84
235090183,SEA,SEA,389
357668000,SEA,SEA,185
311293000,SEA,SEA,442
255805661,SEA,SEA,49
210482000,SEA,SEA,1028
572341210,SEA,SEA,153
636015927,SEA,SEA,7
366919770,SEA,SEA,501
238230000,SEA,SEA,11
432294000,SEA,SEA,2
244368000,SEA,SEA,1438
211266430,SEA,SEA,369
212836000,SEA,SEA,57
367021180,SEA,SEA,13
259956000,SEA,SEA,68
248751000,SEA,SEA,102
636015519,SEA,SEA,71
636091319,SEA,SEA,144
255805770,SEA,SEA,85
235084947,SEA,SEA,1414
355973000,SEA,SEA,301
266209000,SEA,SEA,209
477996500,SEA,SEA,425
636017022,SEA,SEA,278
246043000,SEA,SEA,318
229327000,SEA,SEA,168
311426000,SEA,SEA,179
636015569,SEA,SEA,214
229319000,SEA,SEA,121
250102800,SEA,SEA,7
236258000,SEA,SEA,25
255805656,SEA,SEA,140
636015791,SEA,SEA,479
538001404,SEA,SEA,279
245955000,SEA,SEA,442
211378810,SEA,SEA,203
373594000,SEA,SEA,422
235089035,SEA,SEA,457
355263000,SEA,SEA,4
413018000,SEA,SEA,141
256096000,SEA,SEA,116
224055240,SEA,SEA,103
211208720,SEA,SEA,472
244870287,SEA,SEA,678
538006097,SEA,SEA,58
316009560,SEA,SEA,16
563657000,SEA,SEA,694
224029000,SEA,SEA,236
431000824,SEA,SEA,85
241168000,SEA,SEA,698
257433000,SEA,SEA,380
244519000,SEA,SEA,9
636092140,SEA,SEA,131
224075000,SEA,SEA,418
566478000,SEA,SEA,21
305540000,SEA,SEA,201
212260000,SEA,SEA,689
564057000,SEA,SEA,388
228042900,SEA,SEA,10
249870000,SEA,SEA,471
269668000,SEA,SEA,214
246570000,SEA,SEA,700
255805801,SEA,SEA,4
219696000,SEA,SEA,358
341270000,SEA,SEA,211
246893000,SEA,SEA,27
248252000,SEA,SEA,367
319991000,SEA,SEA,2
219260000,SEA,SEA,260
309186000,SEA,SEA,85
431000495,SEA,SEA,660
375662000,SEA,SEA,239
256279000,SEA,SEA,308
369804000,SEA,SEA,462
431602283,SEA,SEA,161
249972000,SEA,SEA,363
376802000,SEA,SEA,684
218393000,SEA,SEA,673
304234000,SEA,SEA,8
232006060,SEA,SEA,1360
366887970,SEA,SEA,675
305799000,SEA,SEA,202
256210000,SEA,SEA,532
250506000,SEA,SEA,372
214182605,SEA,SEA,47
355390000,BEV,BEV,23
338871000,SEA,SEA,394
366997920,SEA,SEA,511
271000662,SEA,SEA,4
224593000,SEA,SEA,1133
229829000,SEA,SEA,8
249895000,SEA,SEA,337
367488280,SEA,SEA,711
538004318,SEA,SEA,594
636017199,BEV,SEA,1
240998000,SEA,SEA,230
372278000,SEA,SEA,338
518660000,SEA,SEA,469
368808000,SEA,SEA,130
247241200,SEA,SEA,431
256334000,SEA,SEA,301
235083501,SEA,SEA,279
636014465,SEA,SEA,356
431501818,SEA,SEA,238
563967000,SEA,SEA,7
227393830,SEA,SEA,35
305162000,SEA,SEA,416
311003500,SEA,SEA,8
257968000,SEA,SEA,366
238203000,SEA,SEA,41
373404000,SEA,SEA,246
219015793,SEA,SEA,472
211342220,SEA,SEA,164
362181000,SEA,SEA,350
304586000,SEA,SEA,673
636015517,SEA,SEA,461
249544000,SEA,SEA,30
319071500,SEA,SEA,472
565213000,SEA,BEV,1
538004934,SEA,SEA,399
538080020,SEA,SEA,136
236312000,SEA,SEA,370
431005826,SEA,SEA,235
636092566,SEA,SEA,199
373219000,SEA,SEA,91
367198110,SEA,SEA,400
235113663,BEV,BEV,31
235076272,SEA,SEA,130
235093327,SEA,SEA,14
246110000,SEA,SEA,1242
226274000,SEA,SEA,406
563573000,SEA,SEA,312
235088747,SEA,SEA,468
235087579,SEA,SEA,44
239094700,SEA,SEA,472
232626000,SEA,SEA,393
371394000,SEA,SEA,904
477173600,SEA,SEA,173
235089915,SEA,SEA,446
244050469,SEA,SEA,435
367019320,SEA,SEA,709
205085000,SEA,SEA,251
664296000,SEA,SEA,370
230634000,SEA,SEA,201
304048000,SEA,SEA,43
249720000,SEA,SEA,685
403559000,SEA,SEA,441
244234000,SEA,SEA,71
311059100,AMS,AMS,455
240949000,SEA,SEA,186
273339400,SEA,SEA,8
376129000,SEA,SEA,128
225428000,SEA,SEA,1291
241407000,SEA,SEA,298
311006800,SEA,SEA,368
309689000,SEA,SEA,2
305820000,SEA,SEA,473
224195530,SEA,SEA,743
636012794,SEA,SEA,24
235074703,SEA,SEA,602
235088073,SEA,SEA,278
367053090,SEA,SEA,1188
235063849,SEA,SEA,211
566383000,SEA,SEA,309
224882000,SEA,SEA,392
311786000,SEA,SEA,138
248724000,SEA,SEA,453
215061000,SEA,SEA,453
227010940,SEA,SEA,1
246513000,SEA,SEA,1102
305936000,SEA,SEA,206
245949000,SEA,SEA,133
248701000,SEA,SEA,571
563164000,SEA,SEA,224
241255000,SEA,SEA,415
211232670,SEA,SEA,672
563358000,SEA,SEA,217
372462000,SEA,SEA,168
355254000,SEA,SEA,144
636012378,SEA,SEA,2
211230440,SEA,SEA,859
311536000,SEA,SEA,133
240480000,SEA,SEA,427
366911650,SEA,SEA,12
538090223,SEA,SEA,452
229975000,SEA,SEA,1439
311052700,SEA,SEA,40
304050000,SEA,SEA,12
566668000,SEA,SEA,420
244271000,SEA,SEA,507
245969000,SEA,SEA,1076
357383000,SEA,SEA,10
352651000,SEA,SEA,506
255804960,SEA,SEA,38
215795000,SEA,SEA,567
636015465,SEA,SEA,125
308621000,SEA,SEA,1255
249580000,SEA,SEA,21
357563000,SEA,SEA,10
373508000,SEA,SEA,479
215760000,SEA,SEA,354
357982000,SEA,SEA,930
224324630,SEA,SEA,605
245405000,SEA,SEA,5
538003959,SEA,SEA,92
209448000,SEA,SEA,155
538004179,SEA,SEA,295
304270000,SEA,SEA,324
273387420,SEA,SEA,337
419504000,SEA,SEA,378
215896000,SEA,SEA,165
440197000,SEA,SEA,67
218176000,SEA,SEA,280
232002589,SEA,SEA,137
450241000,SEA,SEA,57
305171000,SEA,SEA,870
352104000,AMS,AMS,466
538005466,SEA,SEA,465
246317000,SEA,SEA,962
316023808,SEA,SEA,106
212202000,SEA,SEA,215
636014869,SEA,SEA,437
236630000,SEA,SEA,20
367321740,SEA,SEA,3
304059000,SEA,SEA,172
667003420,SEA,SEA,27
636014878,SEA,SEA,5
229688000,SEA,SEA,380
245618000,SEA,SEA,637
239279500,SEA,SEA,450
431235000,SEA,SEA,310
450552000,SEA,SEA,27
255803960,SEA,SEA,448
636016151,SEA,SEA,441
245689000,SEA,SEA,464
372011000,SEA,SEA,412
245902000,SEA,SEA,75
431400185,SEA,SEA,337
245178000,SEA,SEA,1198
248370000,SEA,SEA,739
367456760,SEA,SEA,411
353910000,SEA,SEA,443
236184000,SEA,SEA,887
353802000,SEA,SEA,295
234217000,SEA,SEA,408
236147000,BEV,SEA,1
210282000,SEA,SEA,706
239056300,SEA,SEA,412
308542000,SEA,SEA,420
236597000,SEA,AMS,6
371895000,SEA,SEA,204
258704000,SEA,SEA,441
620036000,SEA,SEA,67
311000333,SEA,SEA,469
215205000,SEA,SEA,16
236568000,SEA,SEA,446
275343000,SEA,SEA,242
232003506,SEA,SEA,477
477982500,SEA,SEA,46
636015601,SEA,SEA,782
636014169,SEA,SEA,43
238256000,SEA,SEA,65
255805740,SEA,SEA,8
242559000,SEA,SEA,56
244952000,SEA,AMS,1
563935000,SEA,SEA,88
232003120,SEA,SEA,765
258293000,SEA,SEA,75
370601000,SEA,SEA,150
367032830,SEA,SEA,1439
366014000,SEA,SEA,64
244615933,SEA,SEA,374
236294000,SEA,SEA,163
215038000,SEA,SEA,21
311000037,SEA,SEA,285
235085368,SEA,SEA,345
515177000,SEA,SEA,91
357364000,SEA,SEA,141
371443000,SEA,SEA,595
275054000,SEA,SEA,233
311057200,SEA,SEA,123
210434000,SEA,SEA,766
271044036,SEA,SEA,539
564194000,SEA,SEA,175
228296900,SEA,SEA,701
244870246,SEA,SEA,369
304697000,SEA,SEA,93
247579000,SEA,SEA,264
372786000,SEA,SEA,158
353206000,SEA,SEA,442
212302000,SEA,SEA,491
212958000,SEA,SEA,57
205481000,SEA,SEA,153
244952000,AMS,AMS,146
244830667,SEA,SEA,474
304738000,SEA,SEA,14
305672000,SEA,SEA,217
235018919,SEA,SEA,1429
304010859,SEA,SEA,427
229986000,SEA,SEA,637
356817000,SEA,SEA,261
247329000,SEA,SEA,10
636015410,SEA,SEA,23
245712000,SEA,SEA,453
367596840,SEA,SEA,8
235074776,SEA,SEA,128
205555000,SEA,SEA,587
563837000,SEA,SEA,7
224181230,SEA,SEA,489
636090646,SEA,SEA,294
249005000,SEA,AMS,2
236612000,SEA,SEA,3
304839000,SEA,SEA,344
566932000,SEA,SEA,265
247297100,SEA,SEA,233
304833000,SEA,SEA,464
215042000,SEA,SEA,345
305287000,SEA,SEA,259
229566000,SEA,SEA,1127
245014000,SEA,SEA,433
239531700,SEA,SEA,375
259805000,SEA,SEA,447
248264000,SEA,SEA,393
565533000,SEA,SEA,5
538006400,SEA,SEA,493
209211000,SEA,SEA,50
247056100,SEA,SEA,149
245207000,SEA,SEA,1138
247114900,SEA,SEA,47
259837000,SEA,SEA,88
304563000,SEA,SEA,201
244770722,AMS,SEA,2
244860325,SEA,SEA,327
477017300,SEA,SEA,2
371509000,SEA,SEA,444
230204000,SEA,SEA,371
230965000,SEA,SEA,137
351675000,SEA,SEA,5
273325400,SEA,SEA,181
209159000,SEA,SEA,738
636092472,SEA,SEA,23
354306000,SEA,SEA,301
636011630,SEA,SEA,1292
366238690,SEA,SEA,267
408827000,SEA,SEA,175
538002193,SEA,SEA,366
431300759,SEA,SEA,434
239998000,SEA,SEA,12
305915000,SEA,SEA,501
431301453,SEA,SEA,334
305068000,SEA,SEA,112
538004412,SEA,SEA,28
229697000,SEA,SEA,265
477685300,SEA,SEA,182
319492000,SEA,SEA,20
232004102,SEA,SEA,7
244976000,SEA,SEA,401
354706000,SEA,SEA,38
235068802,SEA,SEA,217
235508000,SEA,SEA,232
311031800,SEA,SEA,711
636014625,SEA,SEA,438
538090315,SEA,SEA,49
220439000,SEA,SEA,341
209225000,SEA,SEA,86
236597000,SEA,SEA,293
538003202,SEA,SEA,47
636017117,SEA,SEA,288
215106000,SEA,SEA,276
368036000,SEA,SEA,45
368989000,SEA,SEA,192
271044294,SEA,SEA,189
355061000,SEA,SEA,464
338447000,SEA,SEA,391
245017000,SEA,SEA,119
538090304,SEA,SEA,278
304043000,SEA,SEA,82
304010897,SEA,SEA,338
477814400,SEA,SEA,18
319076300,SEA,SEA,202
215883000,SEA,SEA,57
247029800,SEA,SEA,28
244218000,SEA,SEA,479
265472000,SEA,SEA,473
249447000,SEA,SEA,517
564708000,SEA,SEA,6
240848000,SEA,SEA,129
219425000,SEA,SEA,502
477316000,SEA,SEA,218
538005961,SEA,SEA,407
211113790,SEA,SEA,570
372123000,SEA,SEA,623
366979330,SEA,SEA,1010
239923000,SEA,SEA,394
311368000,SEA,SEA,40
636013799,SEA,SEA,158
370386000,SEA,SEA,276
247102500,SEA,SEA,697
304010549,SEA,SEA,198
205609000,SEA,SEA,157
538002756,SEA,SEA,1
366921840,SEA,SEA,868
215440000,SEA,SEA,12
413141000,SEA,SEA,84
636016363,SEA,SEA,540
305885000,SEA,SEA,221
636090950,SEA,SEA,314
244476000,SEA,SEA,645
247216300,SEA,SEA,24
538003892,SEA,SEA,206
477397500,SEA,SEA,187
368242000,SEA,SEA,7
538004377,SEA,SEA,278
235090599,SEA,SEA,1409
636091156,SEA,SEA,109
231759000,SEA,SEA,67
538002773,SEA,SEA,109
236514000,SEA,SEA,513
309827000,SEA,SEA,1
241279000,SEA,SEA,15
218582000,SEA,SEA,320
212933000,SEA,SEA,244
304260000,SEA,SEA,418
367387930,SEA,SEA,1368
308095000,SEA,SEA,1
367390740,SEA,SEA,1
238227000,SEA,SEA,10
235667000,SEA,SEA,232
259073000,SEA,SEA,9
368240000,SEA,SEA,85
235076275,SEA,SEA,76
232003278,SEA,SEA,1
354742000,SEA,SEA,173
311168000,SEA,SEA,456
605086012,SEA,SEA,66
244790509,SEA,SEA,123
246484000,SEA,SEA,16
246670000,SEA,SEA,150
355694000,SEA,SEA,170
351880000,SEA,SEA,22
215193000,SEA,SEA,171
636015204,SEA,SEA,528
219216000,SEA,SEA,251
232000670,SEA,SEA,384
311756000,SEA,SEA,250
232004630,SEA,SEA,248
366920230,SEA,SEA,436
230956000,SEA,SEA,18
211409100,SEA,AMS,1
229759000,SEA,SEA,359
308688000,SEA,SEA,116
367448280,SEA,SEA,1324
306157000,SEA,SEA,25
538002650,SEA,SEA,309
477225800,SEA,SEA,13
366996640,SEA,SEA,1334
636013146,SEA,SEA,394
477920300,SEA,SEA,213
304944000,SEA,SEA,134
311003600,SEA,SEA,6
209664000,SEA,SEA,2
235063852,SEA,SEA,121
304669000,SEA,SEA,13
246757000,SEA,SEA,28
228330700,SEA,SEA,8
477950600,SEA,SEA,460
240718000,SEA,SEA,38
240042000,SEA,SEA,4
209167000,SEA,SEA,476
205233000,SEA,SEA,1439
247293900,SEA,SEA,449
246092000,SEA,SEA,394
228064900,SEA,SEA,519
249075000,SEA,SEA,280
229965000,SEA,SEA,1
477985300,SEA,SEA,78
311000208,SEA,SEA,22
229677000,SEA,SEA,44
244921000,SEA,SEA,324
636015816,SEA,SEA,486
304854000,SEA,SEA,313
538005856,SEA,SEA,13
239679000,SEA,SEA,1
310554000,SEA,SEA,212
371559000,SEA,SEA,453
352923000,SEA,SEA,74
228219600,SEA,SEA,694
366933680,SEA,SEA,1439
246542000,BEV,SEA,1
253416000,SEA,SEA,830
311003700,SEA,SEA,309
246530000,SEA,SEA,626
244215000,SEA,SEA,6
538003264,SEA,SEA,22
366910960,SEA,SEA,180
255805652,SEA,SEA,59
366926920,SEA,SEA,177
257374000,SEA,SEA,748
636012617,SEA,SEA,74
565234000,SEA,SEA,334
212735000,SEA,SEA,612
370587000,SEA,SEA,90
304226000,SEA,SEA,221
236333000,SEA,SEA,359
235007950,SEA,SEA,134
211231490,SEA,SEA,693
241006000,SEA,SEA,226
245806000,SEA,SEA,241
370172000,SEA,SEA,1429
636012909,SEA,SEA,5
356075000,SEA,SEA,319
431156000,SEA,SEA,158
235113236,SEA,SEA,844
235093299,SEA,SEA,1
236576000,SEA,SEA,215
211549000,SEA,SEA,64
305234000,SEA,SEA,85
257280000,SEA,SEA,107
372432000,SEA,SEA,432
304920000,SEA,SEA,153
538006048,SEA,SEA,572
371094000,SEA,SEA,68
667001274,SEA,SEA,73
265702940,SEA,SEA,687
247000400,SEA,SEA,198
245667000,SEA,SEA,657
212831000,SEA,SEA,95
636017017,SEA,SEA,601
518769000,SEA,SEA,6
271040248,SEA,SEA,493
636011833,SEA,SEA,1096
238403040,SEA,SEA,224
366996020,SEA,SEA,1439
271044320,SEA,SEA,149
255912960,SEA,SEA,187
636092134,SEA,SEA,8
372926000,SEA,SEA,394
373625000,SEA,SEA,463
248964000,SEA,SEA,306
235050801,SEA,SEA,453
477904300,SEA,SEA,51
636017160,SEA,SEA,1
235076274,SEA,SEA,325
538002700,SEA,SEA,478
308654000,SEA,SEA,315
636091129,SEA,SEA,511
377906076,SEA,SEA,194
636013690,SEA,SEA,32
538003704,SEA,SEA,151
305286000,SEA,SEA,381
247355500,SEA,SEA,268
235069704,SEA,SEA,616
367456820,SEA,SEA,333
210001000,SEA,SEA,4
548795000,SEA,SEA,571
250000096,SEA,SEA,703
230357000,SEA,SEA,615
205545000,SEA,SEA,958
241160000,SEA,SEA,114
229383000,SEA,SEA,443
366365000,SEA,SEA,474
355485000,SEA,SEA,369
636012659,SEA,SEA,87
636091602,SEA,SEA,10
565432000,SEA,SEA,104
366920910,SEA,SEA,475
235103762,SEA,AMS,2
371147000,SEA,SEA,441
366516370,SEA,SEA,705
258926000,SEA,SEA,26
219000733,SEA,SEA,46
367325130,SEA,SEA,678
366516380,SEA,SEA,377
352746000,SEA,SEA,106
215852000,SEA,SEA,2
244503000,SEA,SEA,22
477013700,SEA,SEA,148
636012814,SEA,SEA,5
235070715,SEA,SEA,212
538003458,SEA,SEA,6
220478000,SEA,SEA,483
304256000,SEA,SEA,1
212371000,SEA,SEA,615
211215560,SEA,SEA,930
235075103,SEA,SEA,341
273448990,SEA,SEA,151
338628000,SEA,SEA,103
636091270,SEA,SEA,283
257328000,SEA,SEA,873
367561730,SEA,SEA,20
245046000,SEA,SEA,222
235056099,SEA,SEA,422
431100363,SEA,SEA,264
265402000,SEA,SEA,465
273337230,SEA,SEA,207
309438000,SEA,SEA,224
352302000,SEA,SEA,465
564134000,SEA,SEA,1242
566839000,SEA,SEA,550
266331000,SEA,SEA,483
636016014,SEA,SEA,34
636015592,SEA,SEA,954
244678000,SEA,SEA,223
431006749,SEA,SEA,127
205483000,SEA,SEA,1009
245152000,SEA,SEA,186
311005800,SEA,SEA,393
305842000,SEA,SEA,76
215724000,SEA,SEA,395
248551000,SEA,SEA,74
219620000,SEA,SEA,115
235032469,SEA,SEA,1132
353411000,SEA,BEV,1
248852000,SEA,SEA,264
671135000,SEA,SEA,65
564348000,SEA,SEA,462
210122000,SEA,SEA,956
636092237,SEA,SEA,260
212044000,SEA,SEA,621
245354000,SEA,SEA,433
319545000,SEA,SEA,260
257572000,SEA,SEA,228
235098256,SEA,SEA,3
271001019,SEA,SEA,1
305367000,SEA,SEA,466
255804570,SEA,SEA,572
236592000,SEA,SEA,177
244666000,SEA,SEA,394
636014698,SEA,SEA,948
245634000,SEA,SEA,1
246215000,SEA,SEA,795
247226300,SEA,SEA,2
235098058,SEA,SEA,766
367165980,SEA,SEA,131
245436000,SEA,SEA,1030
220515000,SEA,SEA,549
477067100,SEA,SEA,302
319942000,SEA,SEA,48
229622000,SEA,SEA,527
256715000,SEA,SEA,393
247087700,SEA,SEA,497
367341190,SEA,SEA,394
235000500,SEA,SEA,497
538090402,SEA,SEA,142
259888000,SEA,SEA,504
319014300,SEA,SEA,378
256914000,SEA,SEA,260
246016000,SEA,SEA,424
538005751,SEA,SEA,354
431500955,SEA,SEA,1
256295000,SEA,SEA,785
256631000,SEA,SEA,58
636015861,SEA,SEA,82
